"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
8537,2014,2,19,16,18,6,15,32,400,62,4.7,1020.9,-12.3,0,"WSW",2.6,"Guanyuan"
8538,2014,2,19,17,14,6,14,38,500,57,3.3,1021.5,-12.7,0,"WSW",2.4,"Guanyuan"
8539,2014,2,19,18,24,20,14,53,600,41,2.9,1022.1,-12.6,0,"SW",2.6,"Guanyuan"
8540,2014,2,19,19,26,28,14,61,600,33,1.4,1022.6,-11.1,0,"WSW",2,"Guanyuan"
8541,2014,2,19,20,33,38,18,70,800,24,1.8,1023,-10.1,0,"SW",4,"Guanyuan"
8542,2014,2,19,21,89,109,35,94,1300,11,0.8,1023.4,-9.5,0,"SW",2.4,"Guanyuan"
8543,2014,2,19,22,98,120,40,89,1500,16,0.9,1023.6,-7.9,0,"SSW",3.2,"Guanyuan"
8544,2014,2,19,23,127,155,39,89,1800,2,0.1,1023.8,-6.3,0,"SW",2.6,"Guanyuan"
8545,2014,2,20,0,134,146,31,77,1600,5,-0.4,1023.7,-4.8,0,"SW",3.1,"Guanyuan"
8546,2014,2,20,1,NA,NA,NA,NA,NA,NA,-2.5,1023.8,-5.8,0,"NW",0.7,"Guanyuan"
8547,2014,2,20,2,112,123,37,76,1600,1,-2.7,1023.7,-8.4,0,"E",0.6,"Guanyuan"
8548,2014,2,20,3,116,136,36,79,1900,1,-3.1,1023.8,-6.7,0,"NE",1.6,"Guanyuan"
8549,2014,2,20,4,125,135,25,74,2300,1,-3.5,1024.3,-5.5,0,"NNE",1,"Guanyuan"
8550,2014,2,20,5,130,132,37,NA,2900,1,-2.7,1024.4,-4.7,0,"N",1.9,"Guanyuan"
8551,2014,2,20,6,161,173,62,85,3300,1,-2.4,1024.9,-4.6,0,"N",0.7,"Guanyuan"
8552,2014,2,20,7,163,167,46,80,3100,1,-1.8,1025.6,-4.3,0,"NNE",1.7,"Guanyuan"
8553,2014,2,20,8,146,169,42,79,2900,1,-1.5,1025.8,-4.3,0,"NE",0.7,"Guanyuan"
8554,2014,2,20,9,151,169,39,79,2600,1,-1,1025.9,-5.2,0,"NE",1.7,"Guanyuan"
8555,2014,2,20,10,150,174,50,80,2600,1,-0.1,1025.8,-5.3,0,"ENE",1.9,"Guanyuan"
8556,2014,2,20,11,180,185,64,84,2800,1,0.6,1025.3,-5.2,0,"NNW",1.1,"Guanyuan"
8557,2014,2,20,12,197,205,52,82,2600,1,1.2,1024.3,-4.3,0,"ENE",2,"Guanyuan"
8558,2014,2,20,13,215,219,55,87,2600,2,1,1023.7,-3.9,0,"ENE",2.1,"Guanyuan"
8559,2014,2,20,14,248,261,65,87,2500,9,1.8,1023.3,-3.9,0,"NE",2,"Guanyuan"
8560,2014,2,20,15,283,286,51,87,2500,12,1.8,1022.9,-3.9,0,"SE",0.7,"Guanyuan"
8561,2014,2,20,16,314,316,41,92,2500,14,1.3,1022.6,-4,0,"WNW",0.7,"Guanyuan"
8562,2014,2,20,17,276,291,42,100,2400,18,0.7,1022.8,-3.4,0,"NNE",1.4,"Guanyuan"
8563,2014,2,20,18,329,350,35,111,2700,1,-0.1,1023.2,-3.5,0,"NE",1.9,"Guanyuan"
8564,2014,2,20,19,360,380,35,115,2900,1,-0.6,1023.3,-3.3,0,"NE",2.2,"Guanyuan"
8565,2014,2,20,20,364,382,38,115,3200,1,-0.9,1023.7,-3.3,0,"ENE",1.6,"Guanyuan"
8566,2014,2,20,21,354,366,32,107,3300,1,-1.1,1023.8,-3.3,0,"NE",1.3,"Guanyuan"
8567,2014,2,20,22,347,354,34,105,3200,1,-0.8,1023.7,-3,0,"NE",1.8,"Guanyuan"
8568,2014,2,20,23,350,352,34,105,3400,1,-0.5,1023.5,-2.9,0,"NE",0.9,"Guanyuan"
8569,2014,2,21,0,324,355,34,104,3600,1,-0.4,1023.5,-2.9,0,"NE",1.2,"Guanyuan"
8570,2014,2,21,1,316,337,35,104,3400,1,-0.4,1023.3,-3.1,0,"NNE",1.4,"Guanyuan"
8571,2014,2,21,2,288,288,43,92,2400,1,-0.4,1022.8,-3.1,0,"NE",1.4,"Guanyuan"
8572,2014,2,21,3,239,239,48,87,2100,1,-0.5,1022.5,-3.4,0,"NE",1.7,"Guanyuan"
8573,2014,2,21,4,216,228,46,90,2200,1,-0.5,1022.5,-3.2,0,"NNE",2.1,"Guanyuan"
8574,2014,2,21,5,247,247,48,91,2600,1,-0.6,1022.6,-3.1,0,"NNE",1,"Guanyuan"
8575,2014,2,21,6,223,226,60,96,2700,1,-0.6,1022.7,-3.1,0,"NNE",1.4,"Guanyuan"
8576,2014,2,21,7,223,224,67,98,2800,1,-0.3,1023,-3,0,"N",1.1,"Guanyuan"
8577,2014,2,21,8,243,243,82,100,2800,1,0.4,1023.3,-3,0,"NE",1.5,"Guanyuan"
8578,2014,2,21,9,226,226,103,102,2600,1,1.1,1023,-3,0,"E",0.6,"Guanyuan"
8579,2014,2,21,10,208,208,111,101,2500,1,1.6,1023,-2.9,0,"ENE",1.6,"Guanyuan"
8580,2014,2,21,11,176,179,110,97,2400,1,2.4,1022.7,-2.9,0,"NNE",0.7,"Guanyuan"
8581,2014,2,21,12,174,197,109,92,2300,6,3,1021.5,-3.2,0,"NE",1.9,"Guanyuan"
8582,2014,2,21,13,193,225,107,97,2500,9,3.7,1020.6,-2.9,0,"ENE",1.4,"Guanyuan"
8583,2014,2,21,14,213,250,104,103,2600,11,4,1020.2,-2.9,0,"NE",1.9,"Guanyuan"
8584,2014,2,21,15,222,266,99,106,2600,12,4,1020.2,-2.9,0,"ENE",1.9,"Guanyuan"
8585,2014,2,21,16,234,277,90,110,2600,11,3.3,1020.2,-3.1,0,"ENE",1.8,"Guanyuan"
8586,2014,2,21,17,241,280,78,120,2600,4,2.8,1020.8,-3.1,0,"NE",1.3,"Guanyuan"
8587,2014,2,21,18,246,289,74,128,2800,1,2.3,1021.5,-3.2,0,"W",0.8,"Guanyuan"
8588,2014,2,21,19,239,289,81,136,2900,1,-0.3,1022,-3.7,0,"SW",0.8,"Guanyuan"
8589,2014,2,21,20,243,294,85,138,3200,1,-0.8,1022.5,-3.5,0,"WNW",0.4,"Guanyuan"
8590,2014,2,21,21,251,290,85,134,3200,1,-1.1,1022.6,-3.5,0,"NNW",0.6,"Guanyuan"
8591,2014,2,21,22,247,297,88,135,3600,1,-0.2,1022.9,-3.4,0,"ENE",0.2,"Guanyuan"
8592,2014,2,21,23,248,291,81,134,3700,1,-1.1,1023,-3.6,0,"NE",0.9,"Guanyuan"
8593,2014,2,22,0,252,317,83,135,4400,1,-0.4,1023,-3.1,0,"ENE",0.8,"Guanyuan"
8594,2014,2,22,1,278,350,150,134,5100,1,0.1,1023.1,-3.1,0,"NE",1.2,"Guanyuan"
8595,2014,2,22,2,301,343,119,124,5000,1,0.2,1023,-3.2,0,"NE",0.8,"Guanyuan"
8596,2014,2,22,3,312,313,107,113,4000,1,0.6,1023.1,-3.1,0,"NE",1,"Guanyuan"
8597,2014,2,22,4,262,292,102,107,3300,1,0.6,1023.4,-2.8,0,"ENE",0.8,"Guanyuan"
8598,2014,2,22,5,274,274,102,102,3000,1,0.9,1023.4,-2.5,0,"ENE",0.9,"Guanyuan"
8599,2014,2,22,6,230,259,102,100,2800,1,1.6,1023.6,-2.7,0,"NE",1.1,"Guanyuan"
8600,2014,2,22,7,233,272,102,101,2900,1,1.7,1024.1,-3,0,"ENE",1.8,"Guanyuan"
8601,2014,2,22,8,237,273,106,100,2900,1,2.2,1024.7,-2.9,0,"NE",1.5,"Guanyuan"
8602,2014,2,22,9,242,285,102,98,3100,1,3.1,1024.9,-3.1,0,"NE",1.8,"Guanyuan"
8603,2014,2,22,10,241,281,114,97,3100,1,4,1024.5,-2.9,0,"NE",1.9,"Guanyuan"
8604,2014,2,22,11,244,290,118,99,3400,1,4.9,1024.3,-2.5,0,"N",1.6,"Guanyuan"
8605,2014,2,22,12,247,287,124,97,3100,4,5.4,1023.6,-2.9,0,"NE",2.2,"Guanyuan"
8606,2014,2,22,13,236,276,140,95,3200,10,6,1023,-2.9,0,"NNE",2.2,"Guanyuan"
8607,2014,2,22,14,240,307,148,106,4000,11,6.1,1022.9,-2.8,0,"NE",1.6,"Guanyuan"
8608,2014,2,22,15,299,350,149,118,4600,7,6.1,1022.8,-2.8,0,"NNE",2.1,"Guanyuan"
8609,2014,2,22,16,297,331,138,117,4300,5,5.4,1022.9,-2.7,0,"NE",1.7,"Guanyuan"
8610,2014,2,22,17,263,320,125,117,4100,4,4.5,1023.5,-2.8,0,"NNE",1.5,"Guanyuan"
8611,2014,2,22,18,246,303,115,122,4000,1,4.2,1024,-2.9,0,"NE",1.4,"Guanyuan"
8612,2014,2,22,19,224,284,95,120,3700,1,4.7,1024.6,-2.9,0,"N",1.3,"Guanyuan"
8613,2014,2,22,20,214,268,82,113,3400,1,4.4,1025,-2,0,"SSE",1.8,"Guanyuan"
8614,2014,2,22,21,238,260,81,100,3000,1,4.1,1025.2,-1.3,0,"SE",1.3,"Guanyuan"
8615,2014,2,22,22,213,224,79,94,2500,1,3.5,1025.3,-1.3,0,"SSE",1.2,"Guanyuan"
8616,2014,2,22,23,209,212,75,91,2400,1,2.9,1025.5,-1.3,0,"SSW",0.8,"Guanyuan"
8617,2014,2,23,0,203,203,63,67,2000,17,2.6,1026,-1.6,0,"SSE",1.5,"Guanyuan"
8618,2014,2,23,1,196,196,64,61,2100,18,2.4,1025.7,-1.8,0,"SSW",0.6,"Guanyuan"
8619,2014,2,23,2,197,197,69,62,2500,14,2.2,1025.6,-2.1,0,"SSE",0.9,"Guanyuan"
8620,2014,2,23,3,188,188,79,64,3000,14,1.8,1025.1,-2.9,0,"E",0.6,"Guanyuan"
8621,2014,2,23,4,187,187,83,70,2900,11,1.7,1025.3,-3,0,"SW",0.8,"Guanyuan"
8622,2014,2,23,5,167,167,86,NA,2500,13,1.6,1025.3,-3.3,0,"WSW",1,"Guanyuan"
8623,2014,2,23,6,167,167,83,61,2400,18,1.4,1025.7,-3.3,0,"WNW",0.8,"Guanyuan"
8624,2014,2,23,7,168,168,96,69,3000,8,1.7,1026.1,-3.6,0,"ENE",1.3,"Guanyuan"
8625,2014,2,23,8,154,182,111,80,3300,1,2,1026.1,-3.3,0,"E",0.7,"Guanyuan"
8626,2014,2,23,9,155,186,104,79,3000,1,2.3,1026.2,-3,0,"SSW",1,"Guanyuan"
8627,2014,2,23,10,180,180,110,74,2800,5,2.6,1026,-2.9,0,"NNE",0.8,"Guanyuan"
8628,2014,2,23,11,154,189,134,83,3300,1,3.1,1025,-2.8,0,"NE",1.2,"Guanyuan"
8629,2014,2,23,12,163,198,140,85,3300,2,3.2,1023.8,-2.8,0,"ENE",1.8,"Guanyuan"
8630,2014,2,23,13,189,189,132,82,3000,8,3.2,1023.7,-2.8,0,"ENE",1.3,"Guanyuan"
8631,2014,2,23,14,192,192,126,86,2900,8,3.4,1023.5,-2.6,0,"E",1.4,"Guanyuan"
8632,2014,2,23,15,162,207,138,93,3500,5,3.3,1023.4,-2.7,0,"NE",1.7,"Guanyuan"
8633,2014,2,23,16,187,269,175,101,4800,1,3,1023.2,-2.7,0,"NE",0.9,"Guanyuan"
8634,2014,2,23,17,213,279,161,104,4400,1,2.8,1023.5,-2.7,0,"ENE",0.8,"Guanyuan"
8635,2014,2,23,18,200,278,142,107,4200,1,2.8,1023.6,-2.7,0,"NE",1.6,"Guanyuan"
8636,2014,2,23,19,203,291,145,108,4600,1,2.8,1023.7,-2.7,0,"NE",1,"Guanyuan"
8637,2014,2,23,20,215,305,153,108,4900,1,2.7,1023.9,-2.6,0,"ENE",0.7,"Guanyuan"
8638,2014,2,23,21,214,298,149,108,4800,1,2.8,1024.2,-2.5,0,"NE",1.2,"Guanyuan"
8639,2014,2,23,22,210,290,142,108,4800,1,2.8,1023.7,-2.5,0,"NE",1,"Guanyuan"
8640,2014,2,23,23,205,282,144,112,4900,1,2.8,1023.4,-2.5,0,"NNE",1.4,"Guanyuan"
8641,2014,2,24,0,209,294,180,119,5100,1,2.8,1023.3,-2.5,0,"E",0.7,"Guanyuan"
8642,2014,2,24,1,219,303,159,118,5200,1,2.6,1022.9,-2.5,0,"NE",1.3,"Guanyuan"
8643,2014,2,24,2,228,316,177,122,5400,1,2.5,1022.5,-2.6,0,"NE",1.2,"Guanyuan"
8644,2014,2,24,3,231,318,207,123,5500,1,2.4,1022.2,-2.5,0,"NE",1.2,"Guanyuan"
8645,2014,2,24,4,230,305,207,118,5400,1,2.4,1021.8,-2.5,0,"NE",1.2,"Guanyuan"
8646,2014,2,24,5,224,301,205,118,5400,1,2.1,1021.9,-2.4,0,"ENE",1,"Guanyuan"
8647,2014,2,24,6,217,290,189,117,5100,1,1.6,1022.3,-2.5,0,"E",0.1,"Guanyuan"
8648,2014,2,24,7,211,286,167,116,5000,1,1.7,1023.1,-2.1,0,"W",0.8,"Guanyuan"
8649,2014,2,24,8,208,286,160,116,5100,1,2.6,1023.1,-1.9,0,"W",0.7,"Guanyuan"
8650,2014,2,24,9,208,288,159,115,5100,1,3.8,1022.7,-2.2,0,"NNE",1.5,"Guanyuan"
8651,2014,2,24,10,NA,282,165,115,5100,1,4.7,1022.4,-2.2,0,"NE",0.9,"Guanyuan"
8652,2014,2,24,11,NA,NA,182,120,5000,1,6,1021.8,-2.1,0,"W",1.1,"Guanyuan"
8653,2014,2,24,12,139,348,203,125,4800,1,6.8,1021,-1.9,0,"WSW",0.8,"Guanyuan"
8654,2014,2,24,13,237,345,174,129,4400,4,7.5,1019.7,-1.7,0,"WNW",1,"Guanyuan"
8655,2014,2,24,14,267,385,150,152,5200,2,8,1019.5,-1.5,0,"ENE",1.1,"Guanyuan"
8656,2014,2,24,15,305,434,138,172,5700,1,7.6,1019.3,-1.4,0,"ENE",1.4,"Guanyuan"
8657,2014,2,24,16,334,475,135,186,6000,1,7,1019.2,-1.4,0,"NE",0.7,"Guanyuan"
8658,2014,2,24,17,379,505,122,188,6000,1,5,1019.6,-1.7,0,"WSW",1.2,"Guanyuan"
8659,2014,2,24,18,391,492,112,186,5900,1,3.8,1020.5,-1.8,0,"SW",1.2,"Guanyuan"
8660,2014,2,24,19,352,427,104,161,5100,NA,2.4,1021,-2.1,0,"WSW",1.4,"Guanyuan"
8661,2014,2,24,20,312,358,103,142,4300,1,1.7,1021.3,-2.1,0,"W",0.8,"Guanyuan"
8662,2014,2,24,21,298,341,NA,NA,NA,NA,0.2,1021.4,-2.5,0,"WNW",0.6,"Guanyuan"
8663,2014,2,24,22,NA,NA,NA,NA,NA,NA,-0.6,1021.2,-2.7,0,"WNW",0.5,"Guanyuan"
8664,2014,2,24,23,351,363,85,125,4700,1,-1.1,1021.3,-2.5,0,"E",0,"Guanyuan"
8665,2014,2,25,0,357,366,83,124,4700,1,1,1021.4,-1.6,0,"NE",1.6,"Guanyuan"
8666,2014,2,25,1,359,367,80,128,5200,1,0.7,1021.3,-2,0,"NE",1.2,"Guanyuan"
8667,2014,2,25,2,359,367,80,128,5200,1,1,1021.2,-1.9,0,"NE",1.2,"Guanyuan"
8668,2014,2,25,3,378,387,126,136,6400,1,0.8,1021.1,-2.1,0,"NE",1,"Guanyuan"
8669,2014,2,25,4,390,403,95,138,7100,1,1.2,1021,-1.9,0,"NE",0.8,"Guanyuan"
8670,2014,2,25,5,403,409,95,136,6800,1,1.6,1021.1,-1.7,0,"NE",1,"Guanyuan"
8671,2014,2,25,6,394,407,94,130,6600,1,1.9,1021.1,-1.7,0,"NE",1.2,"Guanyuan"
8672,2014,2,25,7,387,395,99,129,5800,1,2.4,1021.5,-1.8,0,"NE",1,"Guanyuan"
8673,2014,2,25,8,387,395,99,129,5800,1,3.4,1021.5,-1.6,0,"ENE",1.3,"Guanyuan"
8674,2014,2,25,9,374,394,100,125,5500,1,4,1021.6,-1.6,0,"NNE",1.4,"Guanyuan"
8675,2014,2,25,10,NA,388,105,114,4600,1,5.2,1021.4,-1.3,0,"ENE",1.5,"Guanyuan"
8676,2014,2,25,11,NA,371,114,118,4100,1,6.3,1020.9,-0.9,0,"ENE",0.8,"Guanyuan"
8677,2014,2,25,12,216,369,116,130,4300,2,7.7,1019.3,-1,0,"NNE",1.1,"Guanyuan"
8678,2014,2,25,13,216,369,116,130,4300,NA,8.2,1018.6,-1.1,0,"NE",1.1,"Guanyuan"
8679,2014,2,25,14,NA,NA,NA,NA,NA,NA,8.6,1018,-1,0,"NNE",1.3,"Guanyuan"
8680,2014,2,25,15,NA,NA,NA,NA,NA,NA,8.6,1017.7,-0.7,0,"NE",1.5,"Guanyuan"
8681,2014,2,25,16,NA,NA,NA,NA,NA,NA,8,1018.1,-0.8,0,"NE",1.7,"Guanyuan"
8682,2014,2,25,17,NA,NA,NA,NA,NA,NA,6.8,1018.6,-0.7,0,"NNW",0.5,"Guanyuan"
8683,2014,2,25,18,NA,NA,NA,NA,NA,NA,4.6,1019.1,-1,0,"NE",1,"Guanyuan"
8684,2014,2,25,19,NA,NA,NA,NA,NA,NA,3.4,1019.2,-1,0,"NNE",0.7,"Guanyuan"
8685,2014,2,25,20,NA,NA,NA,NA,NA,NA,2.8,1019.8,-0.8,0,"NE",1.2,"Guanyuan"
8686,2014,2,25,21,458,469,93,182,5400,NA,3.1,1019.9,-0.7,0,"ENE",1.1,"Guanyuan"
8687,2014,2,25,22,468,465,93,175,5400,2,2.5,1019.7,-0.9,0,"ENE",1,"Guanyuan"
8688,2014,2,25,23,468,473,94,180,6200,2,1.7,1019.3,-0.7,0,"ENE",1,"Guanyuan"
8689,2014,2,26,0,476,477,NA,NA,NA,NA,3.2,1019.2,-0.6,0,"NE",1.4,"Guanyuan"
8690,2014,2,26,1,NA,NA,NA,NA,NA,NA,0.7,1019,-1.5,0,"E",0.1,"Guanyuan"
8691,2014,2,26,2,NA,NA,NA,NA,NA,NA,0.5,1018.6,-1.3,0,"ENE",0.7,"Guanyuan"
8692,2014,2,26,3,NA,NA,NA,NA,NA,NA,2.3,1018.1,-1,0,"NE",1,"Guanyuan"
8693,2014,2,26,4,NA,NA,NA,NA,NA,NA,2.2,1017.5,-1.2,0,"NE",1.1,"Guanyuan"
8694,2014,2,26,5,NA,NA,NA,NA,NA,NA,1.4,1017.2,-1.2,0,"NE",1,"Guanyuan"
8695,2014,2,26,6,428,415,NA,NA,NA,NA,-0.2,1017.1,-1.9,0,"N",0.4,"Guanyuan"
8696,2014,2,26,7,NA,NA,NA,NA,NA,NA,0.6,1017.7,-0.6,0,"NE",1,"Guanyuan"
8697,2014,2,26,8,438,429,105,132,5300,2,3.9,1017.7,-0.3,0,"NNE",1.2,"Guanyuan"
8698,2014,2,26,9,428,415,113,123,4800,2,5.2,1015.9,0.4,0,"ESE",1.6,"Guanyuan"
8699,2014,2,26,10,434,420,129,129,4800,2,6,1016.5,0.3,0,"NE",1.7,"Guanyuan"
8700,2014,2,26,11,435,425,130,131,4700,2,7,1015.5,0.9,0,"ESE",1.6,"Guanyuan"
8701,2014,2,26,12,435,425,130,131,4700,NA,7.9,1015,1.3,0,"N",2,"Guanyuan"
8702,2014,2,26,13,502,506,154,166,5900,3,8,1014.7,1.6,0,"ENE",2.1,"Guanyuan"
8703,2014,2,26,14,501,506,NA,NA,NA,NA,8.5,1014.4,2.1,0,"NE",1.3,"Guanyuan"
8704,2014,2,26,15,512,516,160,160,5800,4,8.6,1014.4,2.2,0,"NE",1,"Guanyuan"
8705,2014,2,26,16,497,492,NA,NA,NA,NA,8.8,1015.3,2.6,0,"NNW",1.9,"Guanyuan"
8706,2014,2,26,17,453,435,146,142,4900,2,7.6,1017,4.5,0.4,"NE",1.7,"Guanyuan"
8707,2014,2,26,18,291,255,74,94,2800,7,6.7,1017.4,5,0.4,"ENE",0.5,"Guanyuan"
8708,2014,2,26,19,120,35,38,75,1400,10,6.8,1017.7,4.3,0.1,"N",1.9,"Guanyuan"
8709,2014,2,26,20,83,5,30,74,1300,5,7,1018.1,2.7,0.2,"NE",1.8,"Guanyuan"
8710,2014,2,26,21,63,5,38,72,1000,4,6.9,1018.5,1.4,0,"NE",1.2,"Guanyuan"
8711,2014,2,26,22,33,5,38,52,600,21,7.2,1019.2,-2.3,0,"NNE",2.4,"Guanyuan"
8712,2014,2,26,23,33,5,38,52,600,24,6.6,1019.7,-6.1,0,"N",3.6,"Guanyuan"
8713,2014,2,27,0,16,5,48,28,300,50,5.2,1020.7,-7.7,0,"NNE",3.1,"Guanyuan"
8714,2014,2,27,1,17,5,30,17,200,62,4.2,1021.7,-8.9,0,"NE",2,"Guanyuan"
8715,2014,2,27,2,17,5,30,18,200,58,3.8,1021.6,-10.3,0,"N",3.1,"Guanyuan"
8716,2014,2,27,3,18,5,20,17,200,63,3.1,1021.6,-10.6,0,"NE",3.2,"Guanyuan"
8717,2014,2,27,4,13,5,21,18,400,NA,2.7,1022.3,-11.3,0,"NE",2.9,"Guanyuan"
8718,2014,2,27,5,15,5,28,18,400,42,2.2,1023.1,-12.1,0,"NNE",3.2,"Guanyuan"
8719,2014,2,27,6,11,5,20,23,400,50,2,1024.2,-12.3,0,"N",2.6,"Guanyuan"
8720,2014,2,27,7,11,5,26,41,600,32,2.2,1025.8,-12.1,0,"NNE",2.9,"Guanyuan"
8721,2014,2,27,8,17,5,38,56,700,17,3.9,1026.5,-12.1,0,"NNE",2.9,"Guanyuan"
8722,2014,2,27,9,18,5,27,42,600,35,4.5,1026.4,-12.9,0,"N",3.2,"Guanyuan"
8723,2014,2,27,10,14,5,18,26,500,52,5.3,1026,-13.2,0,"NNE",4.3,"Guanyuan"
8724,2014,2,27,11,9,5,NA,NA,NA,NA,6,1025.5,-13.1,0,"NNW",4.9,"Guanyuan"
8725,2014,2,27,12,18,5,17,24,400,61,6.8,1024.3,-13.5,0,"N",3.8,"Guanyuan"
8726,2014,2,27,13,17,5,16,23,400,67,7.9,1023.2,-13.1,0,"NNE",3.4,"Guanyuan"
8727,2014,2,27,14,15,5,12,23,400,70,8.6,1022.3,-13.1,0,"NNW",3.3,"Guanyuan"
8728,2014,2,27,15,12,5,11,24,400,72,8.6,1021.6,-14.4,0,"NE",2.6,"Guanyuan"
8729,2014,2,27,16,17,5,10,26,400,72,8.4,1021.4,-14.6,0,"N",2.8,"Guanyuan"
8730,2014,2,27,17,14,5,10,25,400,73,6.7,1021.4,-13,0,"ENE",1.4,"Guanyuan"
8731,2014,2,27,18,18,5,10,28,400,68,4.3,1021.8,-12.6,0,"NE",1.3,"Guanyuan"
8732,2014,2,27,19,18,5,10,28,400,68,2.9,1022.2,-11.5,0,"NE",0.1,"Guanyuan"
8733,2014,2,27,20,18,18,10,28,400,68,0,1022.5,-9.2,0,"WSW",0.4,"Guanyuan"
8734,2014,2,27,21,29,5,10,28,400,68,-0.6,1022.7,-8.1,0,"WNW",0.6,"Guanyuan"
8735,2014,2,27,22,40,31,22,93,1300,2,-1.8,1022.7,-8.1,0,"SW",0.7,"Guanyuan"
8736,2014,2,27,23,43,21,15,91,1200,2,-1.8,1022.4,-7.9,0,"SW",0.9,"Guanyuan"
8737,2014,2,28,0,43,24,23,90,1200,2,-2,1022.4,-7.3,0,"W",0,"Guanyuan"
8738,2014,2,28,1,47,32,41,80,1200,6,-1.4,1022.3,-8.2,0,"N",1,"Guanyuan"
8739,2014,2,28,2,54,34,41,82,1200,3,-0.4,1022.3,-7.9,0,"NE",1.7,"Guanyuan"
8740,2014,2,28,3,75,85,44,88,1200,2,-1.1,1022.3,-4.5,0,"NE",1.4,"Guanyuan"
8741,2014,2,28,4,118,149,17,74,2600,NA,-1.3,1022.3,-3.7,0,"NNE",1.4,"Guanyuan"
8742,2014,2,28,5,60,58,9,74,1200,2,-1.4,1022.2,-4.7,0,"NNE",1.8,"Guanyuan"
8743,2014,2,28,6,46,36,10,68,1200,2,-1,1022.5,-4.4,0,"NNE",2.1,"Guanyuan"
8744,2014,2,28,7,48,39,12,66,1300,2,-0.5,1023.2,-3.9,0,"NE",1,"Guanyuan"
8745,2014,2,28,8,54,56,23,65,1600,2,0.1,1023.5,-3.8,0,"N",2,"Guanyuan"
8746,2014,2,28,9,66,74,32,65,1800,2,1,1023,-3.5,0,"NE",1.4,"Guanyuan"
8747,2014,2,28,10,78,84,38,65,1900,2,1.4,1022.7,-3.5,0,"NNE",1.8,"Guanyuan"
8748,2014,2,28,11,93,99,34,72,2000,2,2.8,1021.5,-3.3,0,"NNE",1.1,"Guanyuan"
8749,2014,2,28,12,94,105,35,76,2000,2,3.8,1020.1,-3,0,"S",1.6,"Guanyuan"
8750,2014,2,28,13,111,118,57,72,1600,12,4.8,1018.8,-3.2,0,"WSW",1.4,"Guanyuan"
8751,2014,2,28,14,127,128,70,74,1500,12,6.2,1017.6,-4.9,0,"W",1.8,"Guanyuan"
8752,2014,2,28,15,106,113,70,60,1200,12,5.8,1017.4,-5.5,0,"W",2.1,"Guanyuan"
8753,2014,2,28,16,101,77,55,52,1000,55,5.1,1016.9,-3.2,0,"NE",1,"Guanyuan"
8754,2014,2,28,17,73,95,47,52,1000,55,4.3,1016.9,-3.2,0,"NE",1.2,"Guanyuan"
8755,2014,2,28,18,107,114,47,70,1100,43,3.4,1017.5,-3.2,0,"NE",1.3,"Guanyuan"
8756,2014,2,28,19,120,129,58,75,1200,33,3.1,1018,-3.3,0,"NE",1.3,"Guanyuan"
8757,2014,2,28,20,102,96,72,72,1000,29,2.2,1018.7,-3.3,0,"NE",0.9,"Guanyuan"
8758,2014,2,28,21,82,85,62,72,1000,28,1.7,1018.9,-3.2,0,"NE",1.6,"Guanyuan"
8759,2014,2,28,22,70,80,49,76,1200,21,1.6,1019.2,-3.9,0,"NE",1.3,"Guanyuan"
8760,2014,2,28,23,134,171,44,112,2400,2,0.8,1019,-3.9,0,"ENE",1,"Guanyuan"
8761,2014,3,1,0,185,208,58,118,3400,NA,0.1,1019.1,-3.6,0,"NE",1.5,"Guanyuan"
8762,2014,3,1,1,178,201,77,120,3200,NA,0.8,1018.9,-3.5,0,"NE",1.8,"Guanyuan"
8763,2014,3,1,2,165,179,77,114,2700,NA,0.5,1018.9,-4.2,0,"NE",1.3,"Guanyuan"
8764,2014,3,1,3,155,162,86,110,2700,NA,0.4,1018.4,-4.4,0,"NNE",1.3,"Guanyuan"
8765,2014,3,1,4,132,149,54,103,2200,NA,2.5,1019.5,-6.4,0,"ENE",1.6,"Guanyuan"
8766,2014,3,1,5,121,99,69,103,1900,NA,1.6,1019.1,-6.5,0,"ENE",1.1,"Guanyuan"
8767,2014,3,1,6,79,56,76,81,1500,NA,0.7,1019.3,-7.6,0,"SSW",0.6,"Guanyuan"
8768,2014,3,1,7,79,56,76,81,1500,NA,2.7,1019.9,-11.6,0,"NNW",1.6,"Guanyuan"
8769,2014,3,1,8,53,56,88,79,1500,NA,4.8,1020.2,-13.6,0,"NNE",1.3,"Guanyuan"
8770,2014,3,1,9,39,34,69,64,1200,14,7.5,1020,-14.7,0,"E",1.7,"Guanyuan"
8771,2014,3,1,10,21,36,63,56,1100,25,8.4,1019.6,-16.8,0,"N",2.2,"Guanyuan"
8772,2014,3,1,11,16,6,19,33,600,52,9.7,1018.8,-16.6,0,"N",2.7,"Guanyuan"
8773,2014,3,1,12,3,10,13,29,500,63,10.5,1017.3,-15.9,0,"NW",2,"Guanyuan"
8774,2014,3,1,13,3,9,12,28,400,67,11.8,1015.9,-17.8,0,"NNE",3.2,"Guanyuan"
8775,2014,3,1,14,15,5,11,22,300,74,12.4,1015.1,-18.5,0,"NNW",3.4,"Guanyuan"
8776,2014,3,1,15,3,5,5,19,300,78,12.5,1014.7,-16.2,0,"WNW",2.7,"Guanyuan"
