"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
8786,2014,3,2,1,52,81,24,42,1200,11,1.8,1013.4,-7.3,0,"E",1.6,"Changping"
8787,2014,3,2,2,121,179,40,81,2100,8,-0.3,1013.5,-11.4,0,"W",0.8,"Changping"
8788,2014,3,2,3,127,150,45,83,2200,7,-1.3,1013.7,-9.9,0,"WNW",0.7,"Changping"
8789,2014,3,2,4,121,141,45,78,2300,7,-1.9,1013.8,-11.7,0,"WNW",0.6,"Changping"
8790,2014,3,2,5,108,137,49,74,2500,4,-2.5,1014,-10.5,0,"NNE",0.9,"Changping"
8791,2014,3,2,6,113,149,47,77,2800,4,-2.4,1014.5,-10.5,0,"NW",0.6,"Changping"
8792,2014,3,2,7,103,127,47,71,2500,6,-2.2,1015.2,-12,0,"NNW",1.8,"Changping"
8793,2014,3,2,8,98,123,52,65,2300,5,0.6,1015.4,-4.8,0,"ENE",1,"Changping"
8794,2014,3,2,9,119,143,83,66,2800,6,2.1,1015.2,-4.9,0,"E",1.6,"Changping"
8795,2014,3,2,10,125,138,109,61,2900,8,3.8,1014.7,-4.7,0,"ESE",2.3,"Changping"
8796,2014,3,2,11,146,158,118,65,3000,8,5.5,1013.7,-4.7,0,"SSE",1,"Changping"
8797,2014,3,2,12,166,186,115,69,3000,7,7.7,1012.4,-5.4,0,"E",1.7,"Changping"
8798,2014,3,2,13,176,193,110,73,3000,6,10.2,1011.1,-8,0,"SE",1.7,"Changping"
8799,2014,3,2,14,159,172,97,71,2700,7,13.2,1010.2,-17.8,0,"W",6.2,"Changping"
8800,2014,3,2,15,136,150,72,64,2100,7,12.9,1010,-10.9,0,"WSW",2.1,"Changping"
8801,2014,3,2,16,25,73,17,26,600,9,11,1010.1,-8.8,0,"S",3.8,"Changping"
8802,2014,3,2,17,98,146,54,75,1900,9,9.2,1010.6,-9.3,0,"S",2,"Changping"
8803,2014,3,2,18,112,146,53,84,2100,5,7.7,1011.4,-9.7,0,"ENE",1.2,"Changping"
8804,2014,3,2,19,119,161,65,102,2400,4,6.8,1012.2,-8.4,0,"ENE",1,"Changping"
8805,2014,3,2,20,152,207,67,113,3000,5,5.7,1013.1,-9.7,0,"E",1,"Changping"
8806,2014,3,2,21,160,212,69,111,3100,5,4.3,1013.8,-9.1,0,"ENE",0.9,"Changping"
8807,2014,3,2,22,160,212,74,107,2800,5,3.4,1013.9,-9.3,0,"ENE",0.7,"Changping"
8808,2014,3,2,23,164,187,65,95,2700,5,3.9,1014.1,-4.8,0,"E",1.1,"Changping"
8809,2014,3,3,0,143,163,50,80,2500,3,3.1,1014.5,-2.8,0,"E",0.9,"Changping"
8810,2014,3,3,1,238,259,46,89,2900,2,1.2,1014.5,-7.8,0,"NNW",2.1,"Changping"
8811,2014,3,3,2,240,245,45,86,3000,3,0.2,1014,-8.3,0,"WNW",1.1,"Changping"
8812,2014,3,3,3,215,196,47,83,2900,3,-0.9,1013.6,-7.9,0,"N",0.8,"Changping"
8813,2014,3,3,4,188,206,52,86,3900,4,-0.8,1013.4,-7.4,0,"NNE",0.8,"Changping"
8814,2014,3,3,5,185,189,51,NA,3700,2,-0.4,1013.6,-6.4,0,"ENE",0.6,"Changping"
8815,2014,3,3,6,166,181,45,77,2900,3,-0.8,1013.6,-6.4,0,"NNW",1,"Changping"
8816,2014,3,3,7,168,180,38,74,2700,4,-0.4,1013.7,-5.8,0,"ENE",0.4,"Changping"
8817,2014,3,3,8,170,190,38,74,3100,4,1.7,1014.1,-4.8,0,"NNW",1,"Changping"
8818,2014,3,3,9,216,228,59,80,3100,5,1.8,1013.7,-4.5,0,"NW",1.2,"Changping"
8819,2014,3,3,10,231,261,90,95,3500,6,2.3,1013,-3.8,0,"N",0.6,"Changping"
8820,2014,3,3,11,245,264,106,101,4300,7,2.7,1012.4,-3.4,0,"NW",0.9,"Changping"
8821,2014,3,3,12,269,296,124,104,4700,6,2.6,1011.5,-3.5,0,"WSW",0.9,"Changping"
8822,2014,3,3,13,279,309,127,110,5100,4,2.7,1010.8,-3.9,0,"SW",1.2,"Changping"
8823,2014,3,3,14,272,304,122,110,4900,5,2.7,1010.7,-3.9,0,"SE",1.3,"Changping"
8824,2014,3,3,15,284,330,101,109,4800,6,2.5,1010.7,-5.2,0,"ESE",1.9,"Changping"
8825,2014,3,3,16,255,259,104,93,3900,5,2.7,1010.8,-4.8,0,"SE",1.2,"Changping"
8826,2014,3,3,17,222,239,114,89,4000,5,2.7,1011.3,-4.5,0,"SSW",0.3,"Changping"
8827,2014,3,3,18,231,256,128,90,4000,4,2.6,1012.1,-4.6,0,"NW",1.2,"Changping"
8828,2014,3,3,19,236,269,124,92,4200,3,2.5,1012.7,-4.7,0,"NNW",1,"Changping"
8829,2014,3,3,20,259,295,132,96,4600,3,1.8,1013,-3.9,0,"W",1.6,"Changping"
8830,2014,3,3,21,253,291,129,96,4700,3,1.3,1013.5,-4.2,0,"NNW",1,"Changping"
8831,2014,3,3,22,290,337,117,107,5400,2,1.4,1013.6,-4.3,0,"NNW",1,"Changping"
8832,2014,3,3,23,280,313,115,102,4700,4,2,1013.6,-3.5,0,"ESE",0.6,"Changping"
8833,2014,3,4,0,269,297,106,97,4600,2,1.3,1014.4,-3.8,0,"N",0.9,"Changping"
8834,2014,3,4,1,250,287,88,84,3900,3,4.7,1014.7,-8.4,0,"NNW",1.4,"Changping"
8835,2014,3,4,2,246,264,86,80,4100,3,5.2,1015.1,-10.2,0,"NW",1.8,"Changping"
8836,2014,3,4,3,77,30,38,33,1100,5,4.1,1015.3,-12.4,0,"NNW",2.2,"Changping"
8837,2014,3,4,4,45,5,20,21,700,6,1.7,1016.1,-10.8,0,"NW",1.3,"Changping"
8838,2014,3,4,5,29,5,16,26,600,7,-0.2,1016.5,-11.6,0,"NNW",0.8,"Changping"
8839,2014,3,4,6,25,5,22,47,800,5,-0.9,1016.9,-12.5,0,"NW",1.8,"Changping"
8840,2014,3,4,7,29,13,21,54,1000,5,3.6,1018,-13.7,0,"NW",1.7,"Changping"
8841,2014,3,4,8,16,5,16,31,600,8,4.5,1018.6,-16,0,"WNW",4.8,"Changping"
8842,2014,3,4,9,16,21,32,36,700,7,5.4,1018.7,-17.8,0,"WNW",4.6,"Changping"
8843,2014,3,4,10,16,26,40,25,600,7,6.1,1018.4,-20.3,0,"W",3.6,"Changping"
8844,2014,3,4,11,5,19,20,21,500,8,6.9,1017.8,-21.6,0,"W",6.6,"Changping"
8845,2014,3,4,12,8,30,15,19,400,7,7.2,1017,-21.4,0,"W",6.2,"Changping"
8846,2014,3,4,13,13,49,12,16,400,6,8.4,1015.8,-24.1,0,"W",4.5,"Changping"
8847,2014,3,4,14,13,44,16,15,300,11,8.7,1015.4,-25.3,0,"W",5.6,"Changping"
8848,2014,3,4,15,11,49,70,19,300,83,8.5,1015.4,-25.5,0,"W",5.9,"Changping"
8849,2014,3,4,16,4,41,5,17,300,73,7.8,1015.7,-26,0,"W",4.5,"Changping"
8850,2014,3,4,17,10,43,5,20,300,71,6.2,1016.9,-24.4,0,"NW",1.9,"Changping"
8851,2014,3,4,18,11,45,6,21,400,68,4.5,1018.2,-22.5,0,"NNW",1.6,"Changping"
8852,2014,3,4,19,10,21,22,25,400,60,3.9,1019.5,-22.1,0,"N",2.2,"Changping"
8853,2014,3,4,20,9,15,35,27,400,55,3,1020.1,-22,0,"N",1,"Changping"
8854,2014,3,4,21,3,8,52,29,400,52,2.4,1020.5,-21.7,0,"NNE",2,"Changping"
8855,2014,3,4,22,3,7,40,21,300,58,1.9,1020.7,-20.6,0,"N",1.3,"Changping"
8856,2014,3,4,23,10,5,50,24,300,54,0.6,1020.9,-20.4,0,"NW",1.5,"Changping"
8857,2014,3,5,0,3,5,41,19,400,61,-0.8,1021.2,-19.9,0,"NNW",0.9,"Changping"
8858,2014,3,5,1,10,5,21,11,400,68,-1.9,1021.5,-19.8,0,"NW",1.1,"Changping"
8859,2014,3,5,2,4,9,17,34,700,44,-2.8,1021.4,-20.1,0,"N",1.2,"Changping"
8860,2014,3,5,3,17,20,7,58,800,19,-1.4,1021,-21,0,"NE",2.1,"Changping"
8861,2014,3,5,4,6,7,14,27,600,46,-1.8,1021.1,-21.3,0,"SSE",1.1,"Changping"
8862,2014,3,5,5,3,5,10,10,500,62,-3.6,1021.1,-20.4,0,"NNW",1.7,"Changping"
8863,2014,3,5,6,23,31,25,68,1400,11,-3.9,1021.2,-20.2,0,"NW",1.9,"Changping"
8864,2014,3,5,7,14,15,42,37,800,34,-2.3,1021.4,-20.7,0,"NNW",1,"Changping"
8865,2014,3,5,8,18,27,48,49,1000,21,1.2,1021.4,-22.7,0,"NW",1.1,"Changping"
8866,2014,3,5,9,34,36,67,52,1200,24,3.3,1021,-22.6,0,"W",0.9,"Changping"
8867,2014,3,5,10,16,12,47,28,700,53,5.1,1020.3,-22.1,0,"S",3.1,"Changping"
8868,2014,3,5,11,27,45,40,48,700,45,6.3,1019.1,-21.1,0,"SSE",2.4,"Changping"
8869,2014,3,5,12,27,47,38,47,800,49,7.8,1017.3,-22,0,"S",0.8,"Changping"
8870,2014,3,5,13,30,39,27,42,700,58,9.2,1016,-23.5,0,"W",5.8,"Changping"
8871,2014,3,5,14,23,80,13,19,400,72,9.2,1015.3,-23.5,0,"WSW",4.4,"Changping"
8872,2014,3,5,15,13,64,11,16,400,76,9.4,1014.8,-24.8,0,"W",5,"Changping"
8873,2014,3,5,16,17,48,13,20,400,74,9.1,1014.6,-25,0,"W",3.2,"Changping"
8874,2014,3,5,17,17,44,13,24,400,68,7.8,1015.2,-24.5,0,"WNW",2.7,"Changping"
8875,2014,3,5,18,13,37,11,30,500,62,6.2,1016.2,-24.4,0,"NNW",2.7,"Changping"
8876,2014,3,5,19,19,41,12,42,600,48,5.3,1017.4,-22.9,0,"N",1.1,"Changping"
8877,2014,3,5,20,12,31,31,27,500,57,4.1,1018.6,-22.9,0,"NE",1.9,"Changping"
8878,2014,3,5,21,13,26,52,26,400,55,3.5,1019.4,-22.4,0,"NNW",2.8,"Changping"
8879,2014,3,5,22,10,24,54,25,400,56,2.5,1020.1,-24.1,0,"N",2.3,"Changping"
8880,2014,3,5,23,8,18,42,21,400,63,1.6,1020.4,-23.9,0,"WNW",1.6,"Changping"
8881,2014,3,6,0,12,14,13,8,300,79,1.6,1020.7,-23.9,0,"NW",2.4,"Changping"
8882,2014,3,6,1,9,11,4,9,400,76,1.1,1021.2,-23.5,0,"NW",2.6,"Changping"
8883,2014,3,6,2,11,13,4,9,400,75,0.8,1021,-23.8,0,"NW",2.8,"Changping"
8884,2014,3,6,3,7,9,3,6,400,78,-1.8,1021.2,-22.4,0,"NW",0.9,"Changping"
8885,2014,3,6,4,9,14,7,11,500,49,-2.3,1021.7,-22.9,0,"NNW",0.9,"Changping"
8886,2014,3,6,5,17,24,22,11,800,9,-2.8,1022.2,-22.1,0,"NW",1.1,"Changping"
8887,2014,3,6,6,20,32,30,65,800,7,-3.7,1022.7,-21.9,0,"NW",1.1,"Changping"
8888,2014,3,6,7,25,38,36,66,1000,5,-0.6,1023.3,-22.7,0,"NE",1.4,"Changping"
8889,2014,3,6,8,26,40,51,55,1200,19,1.9,1023.5,-22.9,0,"N",1.9,"Changping"
8890,2014,3,6,9,24,26,57,26,800,49,3.3,1023.2,-23.5,0,"NNW",1.7,"Changping"
8891,2014,3,6,10,13,18,39,17,600,65,3.9,1022.6,-24,0,"WNW",5,"Changping"
8892,2014,3,6,11,7,14,19,14,400,73,4.9,1021.7,-24.3,0,"WNW",4,"Changping"
8893,2014,3,6,12,14,23,15,13,400,75,6,1020.6,-24.6,0,"W",4.7,"Changping"
8894,2014,3,6,13,17,17,14,13,400,76,6.9,1019.4,-23.9,0,"W",3.6,"Changping"
8895,2014,3,6,14,11,18,14,13,400,79,7.2,1018.6,-25,0,"WNW",4.5,"Changping"
8896,2014,3,6,15,17,21,16,13,400,81,7.9,1018,-24.5,0,"NW",2.8,"Changping"
8897,2014,3,6,16,12,22,11,13,400,82,7.7,1017.7,-24.6,0,"W",2.8,"Changping"
8898,2014,3,6,17,13,18,10,13,400,82,6.7,1017.8,-24.1,0,"W",1.9,"Changping"
8899,2014,3,6,18,15,27,12,20,500,71,5.1,1018,-23,0,"W",1.3,"Changping"
8900,2014,3,6,19,28,41,23,42,800,46,3,1018.4,-22,0,"SE",1.6,"Changping"
8901,2014,3,6,20,52,70,45,73,1500,13,2.7,1018.7,-21.4,0,"ENE",0.9,"Changping"
8902,2014,3,6,21,57,126,32,59,1000,18,1.6,1019.3,-20.9,0,"ENE",1.2,"Changping"
8903,2014,3,6,22,58,97,37,58,1200,18,0.8,1019.7,-20.9,0,"E",1.1,"Changping"
8904,2014,3,6,23,38,56,26,36,900,37,-0.4,1019.7,-21.3,0,"NNW",1.5,"Changping"
8905,2014,3,7,0,27,35,15,20,700,50,-1.2,1019.9,-21.4,0,"NE",0.8,"Changping"
8906,2014,3,7,1,32,43,19,21,900,48,-0.6,1020.6,-21.4,0,"NNE",1.1,"Changping"
8907,2014,3,7,2,32,40,17,22,800,44,-1.9,1020.9,-21.4,0,"NNW",1.9,"Changping"
8908,2014,3,7,3,38,51,19,32,1100,35,-3.7,1021.3,-20,0,"WNW",0.7,"Changping"
8909,2014,3,7,4,38,62,26,64,1300,6,-4.3,1021.6,-19.7,0,"NNW",0.7,"Changping"
8910,2014,3,7,5,49,80,44,71,2500,6,-4.5,1022,-18.4,0,"SE",0.5,"Changping"
8911,2014,3,7,6,62,118,39,66,2600,6,-4.4,1022.5,-18.7,0,"NW",1.5,"Changping"
8912,2014,3,7,7,48,90,32,59,1400,5,0.6,1022.9,-20.4,0,"W",1.5,"Changping"
8913,2014,3,7,8,25,36,52,44,1100,18,3,1023,-22,0,"WNW",1.3,"Changping"
8914,2014,3,7,9,22,36,53,30,900,40,4.3,1022.5,-23.7,0,"W",1.4,"Changping"
8915,2014,3,7,10,9,7,17,15,500,66,5.4,1021.9,-23.9,0,"SE",1.2,"Changping"
8916,2014,3,7,11,7,10,9,11,400,76,6.5,1020.8,-23,0,"NNW",2.6,"Changping"
8917,2014,3,7,12,3,13,20,14,400,74,8.2,1019.2,-24.2,0,"ENE",2.5,"Changping"
8918,2014,3,7,13,11,13,20,13,400,74,9.1,1018.1,-23.6,0,"ESE",1.9,"Changping"
8919,2014,3,7,14,11,14,20,12,400,74,8.6,1018,-22.6,0,"S",2.9,"Changping"
8920,2014,3,7,15,16,12,15,11,400,78,9,1017.6,-22.3,0,"SSW",2.1,"Changping"
8921,2014,3,7,16,17,37,20,19,400,74,7.7,1017.5,-20,0,"S",3.4,"Changping"
8922,2014,3,7,17,24,51,34,38,600,60,6.7,1017.5,-19,0,"SE",2.1,"Changping"
8923,2014,3,7,18,41,74,48,63,800,42,5.7,1017.8,-17.5,0,"SSE",1.4,"Changping"
8924,2014,3,7,19,54,91,66,83,1000,18,5.3,1018.3,-17.2,0,"SE",1.7,"Changping"
8925,2014,3,7,20,58,96,60,86,1100,12,2.8,1018.3,-18,0,"N",0.8,"Changping"
8926,2014,3,7,21,64,96,38,83,1400,9,2.1,1018.6,-18,0,"N",0.6,"Changping"
8927,2014,3,7,22,76,99,40,74,1700,10,1.4,1018.4,-17.5,0,"NNW",1.1,"Changping"
8928,2014,3,7,23,54,74,27,58,1300,17,1,1018.1,-16.9,0,"ENE",0.4,"Changping"
8929,2014,3,8,0,66,85,32,61,1600,14,0.9,1017.7,-17,0,"NNW",1.1,"Changping"
8930,2014,3,8,1,72,84,32,55,1600,16,0.7,1017.1,-16.2,0,"SE",0.6,"Changping"
8931,2014,3,8,2,66,82,31,56,1600,14,-0.2,1016.5,-16.1,0,"NNW",1.1,"Changping"
8932,2014,3,8,3,75,99,40,69,1900,8,0.1,1015.9,-14.3,0,"E",0.8,"Changping"
8933,2014,3,8,4,94,145,55,81,2100,3,-0.4,1015.7,-14.7,0,"NNW",1.2,"Changping"
8934,2014,3,8,5,99,161,73,83,2200,3,-1.6,1015.6,-14.8,0,"ENE",0.5,"Changping"
8935,2014,3,8,6,104,154,76,82,2300,5,-2,1015.8,-13.5,0,"NNW",1.8,"Changping"
8936,2014,3,8,7,104,156,65,80,2400,5,-1.7,1016,-14.2,0,"N",1.2,"Changping"
8937,2014,3,8,8,94,115,69,73,2300,8,1,1015.9,-6.1,0,"NE",1,"Changping"
8938,2014,3,8,9,99,147,71,71,2400,10,2.6,1015.1,-4.6,0,"NE",1.1,"Changping"
8939,2014,3,8,10,139,175,89,68,2700,16,4.4,1014.2,-5.7,0,"ESE",1.4,"Changping"
8940,2014,3,8,11,146,170,103,75,2700,24,6.4,1013.3,-6.6,0,"S",1.6,"Changping"
8941,2014,3,8,12,157,188,91,79,2700,31,8,1012,-8.1,0,"ESE",2.3,"Changping"
8942,2014,3,8,13,165,190,86,83,2600,38,9.4,1010.8,-9.7,0,"W",1.3,"Changping"
8943,2014,3,8,14,139,148,72,74,2100,53,10.2,1010,-8.5,0,"S",1.9,"Changping"
8944,2014,3,8,15,147,171,75,83,2100,50,10.6,1009.6,-6.7,0,"E",2.8,"Changping"
8945,2014,3,8,16,162,205,85,108,2600,34,10.5,1009.8,-6.8,0,"E",1.3,"Changping"
8946,2014,3,8,17,173,214,71,114,2800,28,9.6,1010.6,-6.7,0,"E",1.2,"Changping"
8947,2014,3,8,18,169,212,72,117,2600,21,9.1,1011.7,-19.9,0,"N",2.3,"Changping"
8948,2014,3,8,19,165,150,67,104,2500,17,9.3,1012.6,-20.9,0,"NNW",4.7,"Changping"
8949,2014,3,8,20,15,5,18,18,600,66,8.1,1013.7,-20.7,0,"N",2.6,"Changping"
8950,2014,3,8,21,10,12,33,16,500,67,7.8,1014.5,-19.9,0,"N",3.3,"Changping"
8951,2014,3,8,22,9,12,12,17,400,65,5.8,1014.9,-19.7,0,"NNE",0.8,"Changping"
8952,2014,3,8,23,3,6,26,17,500,63,2.7,1015.4,-18.1,0,"W",0.5,"Changping"
8953,2014,3,9,0,3,8,13,20,700,58,0.5,1015.8,-17.3,0,"NE",1,"Changping"
8954,2014,3,9,1,65,100,35,74,2700,9,0.3,1015.8,-18.5,0,"NW",1.8,"Changping"
8955,2014,3,9,2,45,65,16,51,2000,20,0.9,1015.7,-18.5,0,"N",0.7,"Changping"
8956,2014,3,9,3,8,6,20,16,700,51,-1.1,1015.7,-17.3,0,"NNW",1.2,"Changping"
8957,2014,3,9,4,3,6,18,21,600,44,-1.6,1015.9,-17.4,0,"NNW",0.5,"Changping"
8958,2014,3,9,5,13,14,10,21,600,44,-1.2,1016.7,-17.4,0,"N",1,"Changping"
8959,2014,3,9,6,14,45,16,33,800,31,1.1,1017.4,-8.4,0,"E",2.2,"Changping"
8960,2014,3,9,7,81,168,48,71,2000,7,-0.1,1018.3,-14.1,0,"N",1.5,"Changping"
8961,2014,3,9,8,130,183,56,75,2300,10,3.7,1018.8,-7.7,0,"SE",0.4,"Changping"
8962,2014,3,9,9,143,187,73,67,2300,21,4.9,1018.7,-7.6,0,"SSE",1.7,"Changping"
8963,2014,3,9,10,124,149,59,56,1800,36,6.2,1018.2,-8.5,0,"ESE",1.7,"Changping"
8964,2014,3,9,11,120,141,58,52,1700,47,7.9,1017.4,-9.1,0,"SSE",2,"Changping"
8965,2014,3,9,12,126,142,62,54,1600,56,8.6,1016.4,-10.4,0,"SSE",3.2,"Changping"
8966,2014,3,9,13,125,133,63,61,1700,57,9.1,1015.5,-9,0,"SE",1.6,"Changping"
8967,2014,3,9,14,129,145,65,63,1800,60,9.7,1014.9,-7.5,0,"SE",1.8,"Changping"
8968,2014,3,9,15,127,145,57,76,1800,51,9.8,1014.7,-7.9,0,"S",2.8,"Changping"
8969,2014,3,9,16,147,166,64,84,2100,55,9.3,1014.8,-8.3,0,"SSE",3.1,"Changping"
8970,2014,3,9,17,140,160,56,74,1800,71,8.6,1015.4,-8,0,"SE",2.7,"Changping"
8971,2014,3,9,18,129,142,48,56,1500,85,8.1,1015.8,-8.5,0,"SSE",1.6,"Changping"
8972,2014,3,9,19,126,152,46,69,1700,63,6.9,1016.4,-8.7,0,"E",1.4,"Changping"
8973,2014,3,9,20,143,180,57,90,2000,33,5.9,1017.2,-9.2,0,"E",2.6,"Changping"
8974,2014,3,9,21,150,225,62,101,2000,10,5.1,1017.8,-8.8,0,"ESE",1.8,"Changping"
8975,2014,3,9,22,100,160,55,85,1600,10,2.9,1018.2,-6,0,"E",3.9,"Changping"
8976,2014,3,9,23,77,150,43,81,1800,5,1.1,1018.8,-4.8,0,"E",4,"Changping"
8977,2014,3,10,0,59,123,22,65,1000,5,0.5,1018.8,-4.9,0,"E",3.6,"Changping"
8978,2014,3,10,1,45,58,21,53,700,14,-0.1,1018.9,-4.9,0,"E",2.1,"Changping"
8979,2014,3,10,2,45,58,21,53,700,14,-0.1,1018.3,-5.1,0,"ESE",2.6,"Changping"
8980,2014,3,10,3,36,40,22,47,800,17,-0.1,1018,-5.7,0,"E",2,"Changping"
8981,2014,3,10,4,37,41,26,42,900,22,-0.1,1018,-6.3,0,"ESE",2.2,"Changping"
8982,2014,3,10,5,45,47,34,52,1200,14,-0.2,1017.9,-6.4,0,"SE",2,"Changping"
8983,2014,3,10,6,48,54,41,60,1400,10,0,1017.6,-6,0,"ENE",0.9,"Changping"
8984,2014,3,10,7,53,61,48,66,1600,5,0.1,1017.7,-6.1,0,"ESE",1.4,"Changping"
8985,2014,3,10,8,50,64,54,61,1500,11,0.6,1017.6,-5.9,0,"NE",1.5,"Changping"
8986,2014,3,10,9,50,64,54,61,1500,11,1.1,1017.3,-5.6,0,"E",0.8,"Changping"
8987,2014,3,10,10,56,76,60,53,1700,20,2.2,1016.3,-5.2,0,"S",0.8,"Changping"
8988,2014,3,10,11,64,86,66,50,1600,26,3.7,1015.3,-4.8,0,"SSE",1.7,"Changping"
8989,2014,3,10,12,84,103,65,42,1400,40,4.8,1013.7,-4.8,0,"ENE",1.5,"Changping"
8990,2014,3,10,13,107,117,58,46,1400,48,6.2,1012.3,-4.9,0,"S",1.7,"Changping"
8991,2014,3,10,14,117,139,60,57,1700,43,6.7,1011.6,-4.7,0,"SE",2.7,"Changping"
8992,2014,3,10,15,125,138,60,60,1600,47,7.1,1010.8,-5,0,"SE",2,"Changping"
8993,2014,3,10,16,101,120,63,65,1500,50,7.3,1010.5,-5.8,0,"E",1.2,"Changping"
8994,2014,3,10,17,89,108,62,72,1500,47,6.9,1010.4,-6.5,0,"NE",1.4,"Changping"
8995,2014,3,10,18,106,121,63,79,1600,37,5.6,1010.5,-6,0,"N",1.3,"Changping"
8996,2014,3,10,19,111,127,65,90,1600,21,5.3,1010.8,-6,0,"NNE",0.9,"Changping"
8997,2014,3,10,20,131,144,62,97,2100,10,4.5,1010.9,-6.1,0,"NE",2,"Changping"
8998,2014,3,10,21,122,131,55,82,2000,16,3.1,1011,-6.1,0,"NW",1.1,"Changping"
8999,2014,3,10,22,104,128,54,75,2000,23,2.4,1010.8,-6.5,0,"NNW",1.7,"Changping"
9000,2014,3,10,23,136,152,62,86,2600,14,1.5,1010,-6.3,0,"NNE",0.6,"Changping"
9001,2014,3,11,0,133,142,60,90,2400,7,2,1009.9,-6.3,0,"NNW",1.7,"Changping"
9002,2014,3,11,1,108,122,56,60,2000,22,2,1009.2,-5.9,0,"NNW",1.3,"Changping"
9003,2014,3,11,2,105,128,54,63,2200,18,0.4,1008.1,-6,0,"NE",0.4,"Changping"
9004,2014,3,11,3,109,124,55,67,2200,13,0.5,1007.9,-5.7,0,"NE",0.6,"Changping"
9005,2014,3,11,4,112,124,49,62,2300,14,0.4,1007.6,-5.6,0,"ESE",0.4,"Changping"
9006,2014,3,11,5,117,131,48,65,2400,10,1,1008,-5.1,0,"NNW",1.3,"Changping"
9007,2014,3,11,6,122,142,51,63,2300,9,1,1007.9,-4.8,0,"NNW",1,"Changping"
9008,2014,3,11,7,128,148,53,68,2400,8,1.4,1008.2,-4.9,0,"NNW",1.5,"Changping"
9009,2014,3,11,8,135,167,81,71,2700,5,4.7,1008.1,-4.1,0,"SSW",1,"Changping"
9010,2014,3,11,9,192,211,85,84,3600,7,6.9,1008.1,-4.2,0,"SW",1.3,"Changping"
9011,2014,3,11,10,198,219,99,97,3300,12,8.4,1007.9,-4.4,0,"SE",2.1,"Changping"
9012,2014,3,11,11,198,214,94,95,2900,20,10.3,1007.4,-3.4,0,"S",2,"Changping"
9013,2014,3,11,12,209,224,95,86,5700,31,10.8,1006.8,-3.3,0,"S",1.8,"Changping"
9014,2014,3,11,13,180,224,95,86,1900,31,12,1005.9,-3,0,"NNE",0.5,"Changping"
9015,2014,3,11,14,217,217,92,86,2400,23,12.5,1006.2,-3.4,0,"SW",0.4,"Changping"
9016,2014,3,11,15,230,248,67,103,2400,2,13.2,1006,-3.2,0,"SE",1.2,"Changping"
9017,2014,3,11,16,230,248,67,103,2400,2,12.5,1006.5,-3,0,"WSW",1.3,"Changping"
9018,2014,3,11,17,196,255,47,113,2400,2,11.7,1008.1,-2.9,0,"WNW",0.5,"Changping"
9019,2014,3,11,18,262,299,45,116,2500,2,12.1,1009.4,-9,0,"NNE",2.4,"Changping"
9020,2014,3,11,19,124,150,41,115,2600,2,11.2,1011.2,-7.6,0,"NNW",4.8,"Changping"
9021,2014,3,11,20,13,31,30,97,2100,2,9.1,1012.8,-5.2,0,"N",7.6,"Changping"
9022,2014,3,11,21,23,55,20,83,1600,2,8.3,1014.5,-5.9,0,"NNW",4.3,"Changping"
9023,2014,3,11,22,29,78,15,74,1200,2,8.1,1015.2,-8.5,0,"NNW",4.5,"Changping"
9024,2014,3,11,23,5,5,14,68,1000,2,7.1,1016,-8.5,0,"NNW",4.9,"Changping"
9025,2014,3,12,0,3,5,12,65,800,2,7,1016.1,-9.9,0,"NNW",2.7,"Changping"
9026,2014,3,12,1,3,5,10,55,800,2,7.2,1016.4,-11.6,0,"NW",3.5,"Changping"
9027,2014,3,12,2,3,5,15,43,600,2,6.9,1016.1,-11.8,0,"NNW",4.1,"Changping"
9028,2014,3,12,3,3,5,7,50,500,2,6.5,1016.4,-12.2,0,"NNW",3.2,"Changping"
9029,2014,3,12,4,3,5,7,49,400,2,6.1,1016.6,-13.5,0,"NW",3.6,"Changping"
9030,2014,3,12,5,3,5,6,49,400,2,5.6,1017.3,-16.9,0,"NNW",5.1,"Changping"
9031,2014,3,12,6,9,31,6,58,400,2,5,1018,-18.8,0,"NNW",5.7,"Changping"
9032,2014,3,12,7,8,16,6,58,300,2,5.2,1018.8,-19.4,0,"N",2.9,"Changping"
9033,2014,3,12,8,8,23,6,59,300,2,5.8,1019.6,-20.6,0,"N",3.3,"Changping"
9034,2014,3,12,9,9,18,6,60,300,2,6.4,1019.5,-21,0,"NNW",3.1,"Changping"
9035,2014,3,12,10,3,12,6,62,300,2,7.4,1018.9,-22.3,0,"N",4.7,"Changping"
9036,2014,3,12,11,3,7,6,63,300,3,8.7,1017.9,-22.5,0,"NW",2.9,"Changping"
9037,2014,3,12,12,9,12,6,65,300,2,9.3,1016.6,-20.9,0,"W",5.2,"Changping"
9038,2014,3,12,13,9,20,5,66,300,2,10.3,1015.5,-21.3,0,"WNW",4.1,"Changping"
9039,2014,3,12,14,9,20,5,66,300,2,10.9,1014.7,-20.8,0,"WNW",3.8,"Changping"
9040,2014,3,12,15,14,24,6,66,300,2,10.5,1014.2,-21.1,0,"WNW",3,"Changping"
9041,2014,3,12,16,15,39,7,66,300,2,10.3,1013.8,-21.3,0,"WNW",3,"Changping"
9042,2014,3,12,17,15,34,7,66,400,2,9.4,1013.9,-20.8,0,"WNW",2.4,"Changping"
