"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
7722,2014,1,16,17,270,339,106,162,3800,17,1.7,1020.5,-9.3,0,"WSW",0,"Gucheng"
7723,2014,1,16,18,336,361,109,175,4900,16,0.5,1021.1,-7.3,0,"S",0.7,"Gucheng"
7724,2014,1,16,19,373,404,119,180,5200,17,0.6,1021.9,-4.8,0,"S",1.6,"Gucheng"
7725,2014,1,16,20,375,392,97,150,4400,13,0,1022.4,-4.4,0,"SSE",0.9,"Gucheng"
7726,2014,1,16,21,398,412,92,144,5200,13,-1.2,1022.7,-5.1,0,"SSE",0.1,"Gucheng"
7727,2014,1,16,22,437,442,87,147,6000,16,-1.5,1023,-5.2,0,"N",0.2,"Gucheng"
7728,2014,1,16,23,425,437,83,145,6200,15,0,1023.3,-3,0,"S",1.4,"Gucheng"
7729,2014,1,17,0,414,418,87,139,5900,13,-0.4,1023,-2.9,0,"SW",1,"Gucheng"
7730,2014,1,17,1,375,360,67,115,5600,13,-0.5,1023.1,-3.2,0,"SSW",1.7,"Gucheng"
7731,2014,1,17,2,303,269,60,100,3900,6,-0.7,1022.9,-2.8,0,"SSE",1.6,"Gucheng"
7732,2014,1,17,3,285,240,57,99,2900,7,-0.9,1022.7,-3.4,0,"S",1.1,"Gucheng"
7733,2014,1,17,4,254,215,47,88,2600,9,-1.3,1023,-5.2,0,"SSE",1.3,"Gucheng"
7734,2014,1,17,5,209,141,46,84,3000,9,-1.6,1023,-6.2,0,"S",0.6,"Gucheng"
7735,2014,1,17,6,122,35,53,79,1700,8,-1.7,1023.2,-6.1,0,"WSW",0.5,"Gucheng"
7736,2014,1,17,7,122,35,53,79,1700,NA,-1.7,1023.6,-6.3,0,"W",0.8,"Gucheng"
7737,2014,1,17,8,91,53,48,74,1400,8,-1.6,1024.4,-5.5,0,"WNW",0.8,"Gucheng"
7738,2014,1,17,9,103,74,48,NA,1500,11,-0.8,1024.8,-6.6,0,"NE",0.9,"Gucheng"
7739,2014,1,17,10,105,84,54,NA,1700,13,0.6,1024.5,-5.6,0,"WSW",1.1,"Gucheng"
7740,2014,1,17,11,137,130,69,NA,2100,19,1.6,1023.4,-5.8,0,"SSE",1.8,"Gucheng"
7741,2014,1,17,12,166,166,87,NA,2300,25,2.7,1022.5,-6.7,0,"SSE",1.7,"Gucheng"
7742,2014,1,17,13,169,141,97,NA,2200,34,3.9,1022.1,-7.9,0,"SSW",1.4,"Gucheng"
7743,2014,1,17,14,161,158,91,NA,2000,40,4.4,1021.9,-7.7,0,"SSW",2.2,"Gucheng"
7744,2014,1,17,15,172,153,85,NA,2200,44,4.2,1022.1,-7.3,0,"SW",1.3,"Gucheng"
7745,2014,1,17,16,NA,251,78,NA,2700,46,3.9,1022.5,-15.9,0,"W",2.2,"Gucheng"
7746,2014,1,17,17,NA,392,76,114,3100,39,3.7,1023.3,-15.6,0,"W",1.5,"Gucheng"
7747,2014,1,17,18,129,263,42,103,2700,27,3.4,1023.6,-16.4,0,"WSW",1.8,"Gucheng"
7748,2014,1,17,19,281,342,46,130,4200,17,-0.3,1023.8,-6.9,0,"E",1.3,"Gucheng"
7749,2014,1,17,20,385,448,48,144,4800,17,-1.1,1023.9,-6.5,0,"ESE",1.1,"Gucheng"
7750,2014,1,17,21,NA,NA,NA,NA,NA,NA,-1.8,1024.2,-6.2,0,"E",1,"Gucheng"
7751,2014,1,17,22,NA,NA,NA,NA,NA,NA,-2,1024.6,-6.6,0,"W",1.2,"Gucheng"
7752,2014,1,17,23,NA,NA,NA,NA,NA,NA,-2.3,1024.5,-6.7,0,"SSE",0.9,"Gucheng"
7753,2014,1,18,0,NA,NA,NA,NA,NA,NA,-3.1,1024.6,-7.4,0,"E",0.6,"Gucheng"
7754,2014,1,18,1,NA,NA,NA,NA,NA,NA,-3.2,1025.1,-8.7,0,"S",0.5,"Gucheng"
7755,2014,1,18,2,NA,NA,NA,NA,NA,NA,-4.1,1025.3,-10.7,0,"WNW",1.1,"Gucheng"
7756,2014,1,18,3,NA,NA,NA,NA,NA,NA,-4.2,1025.4,-12.1,0,"WNW",0,"Gucheng"
7757,2014,1,18,4,NA,NA,NA,NA,NA,NA,-4.6,1025.3,-11.6,0,"E",0.7,"Gucheng"
7758,2014,1,18,5,NA,NA,NA,NA,NA,NA,-4.9,1025.9,-13,0,"NW",0.5,"Gucheng"
7759,2014,1,18,6,NA,NA,NA,NA,NA,NA,-6,1025.8,-12.9,0,"WNW",0,"Gucheng"
7760,2014,1,18,7,NA,NA,NA,NA,NA,NA,-5.7,1026.6,-13.3,0,"WSW",1,"Gucheng"
7761,2014,1,18,8,NA,NA,NA,NA,NA,NA,-1.8,1027.3,-11.1,0,"SW",0.5,"Gucheng"
7762,2014,1,18,9,NA,NA,NA,NA,NA,NA,2.9,1027.1,-13,0,"N",0.4,"Gucheng"
7763,2014,1,18,10,50,50,NA,NA,NA,NA,5.4,1026.5,-14.7,0,"SSW",1,"Gucheng"
7764,2014,1,18,11,47,47,NA,NA,NA,NA,6,1025.9,-15.3,0,"ESE",1.6,"Gucheng"
7765,2014,1,18,12,44,44,NA,NA,NA,NA,5.1,1025.1,-10.3,0,"S",2.3,"Gucheng"
7766,2014,1,18,13,114,114,NA,NA,NA,NA,5,1024.2,-13,0,"S",2.6,"Gucheng"
7767,2014,1,18,14,120,120,NA,NA,NA,NA,5.5,1024,-12.1,0,"SSW",1.8,"Gucheng"
7768,2014,1,18,15,116,116,NA,NA,NA,NA,4.2,1023.4,-12.3,0,"SW",2,"Gucheng"
7769,2014,1,18,16,129,129,NA,NA,NA,NA,3.5,1023.5,-13.3,0,"SSW",1.5,"Gucheng"
7770,2014,1,18,17,111,113,42,84,1700,44,2.3,1023.6,-12.7,0,"SSW",1.6,"Gucheng"
7771,2014,1,18,18,89,91,37,84,1600,30,1.6,1023.4,-12.2,0,"W",1.2,"Gucheng"
7772,2014,1,18,19,121,126,45,99,2300,28,0.4,1023.1,-12,0,"W",1.1,"Gucheng"
7773,2014,1,18,20,155,156,57,115,3000,78,-0.5,1023.3,-12.2,0,"W",1.2,"Gucheng"
7774,2014,1,18,21,163,168,69,116,3300,18,-0.9,1023,-11.9,0,"SSE",1.4,"Gucheng"
7775,2014,1,18,22,165,173,67,120,3300,17,-0.4,1022.5,-11.5,0,"SSE",0.8,"Gucheng"
7776,2014,1,18,23,163,157,71,114,3300,16,-1.5,1022.2,-11.6,0,"SE",0.6,"Gucheng"
7777,2014,1,19,0,180,173,71,114,3800,18,-2.8,1021.5,-10.8,0,"ESE",0,"Gucheng"
7778,2014,1,19,1,177,177,70,114,4000,18,-2.2,1021.5,-10.7,0,"N",0,"Gucheng"
7779,2014,1,19,2,156,145,74,107,3600,16,-2,1020.5,-10.6,0,"ENE",1.3,"Gucheng"
7780,2014,1,19,3,136,128,76,106,3700,14,-1.9,1019,-9.8,0,"NE",1,"Gucheng"
7781,2014,1,19,4,144,139,69,NA,3700,11,-2,1019.1,-9.8,0,"NE",0.2,"Gucheng"
7782,2014,1,19,5,141,138,70,105,4100,13,-2.1,1017.9,-8.6,0,"NE",1,"Gucheng"
7783,2014,1,19,6,136,128,73,105,4000,13,-2.1,1017.3,-8.2,0,"E",1.9,"Gucheng"
7784,2014,1,19,7,131,131,63,101,3500,12,-2.1,1017.7,-7.4,0,"NE",1,"Gucheng"
7785,2014,1,19,8,104,100,57,90,2900,10,-1.8,1017.5,-7.1,0,"NE",1.1,"Gucheng"
7786,2014,1,19,9,92,95,58,87,2900,10,-1.5,1017.5,-7.2,0,"E",1.5,"Gucheng"
7787,2014,1,19,10,100,97,64,86,2900,11,-0.8,1016.7,-7.8,0,"E",1.4,"Gucheng"
7788,2014,1,19,11,107,103,79,86,3000,14,0.3,1015.1,-7.7,0,"ESE",1.4,"Gucheng"
7789,2014,1,19,12,125,115,108,85,2900,20,1.6,1013.4,-8,0,"S",1.1,"Gucheng"
7790,2014,1,19,13,142,131,134,88,3000,27,2.7,1012.6,-8.4,0,"S",1.4,"Gucheng"
7791,2014,1,19,14,155,150,125,95,3000,29,3.3,1012.8,-8.4,0,"WSW",1.4,"Gucheng"
7792,2014,1,19,15,174,168,111,105,3000,30,2.6,1012.9,-9.4,0,"WSW",2.1,"Gucheng"
7793,2014,1,19,16,203,202,88,132,3300,36,1.8,1013.6,-8.9,0,"WSW",1.6,"Gucheng"
7794,2014,1,19,17,204,229,78,136,3500,21,5.6,1014.6,-15.1,0,"W",2.7,"Gucheng"
7795,2014,1,19,18,217,242,80,145,3900,16,4.8,1016.1,-16.3,0,"NW",4.5,"Gucheng"
7796,2014,1,19,19,57,225,17,27,500,72,3.2,1016.9,-17.7,0,"W",5.7,"Gucheng"
7797,2014,1,19,20,31,304,9,15,400,88,2.3,1017.6,-18.4,0,"W",3.3,"Gucheng"
7798,2014,1,19,21,24,405,5,10,300,92,1.8,1017.9,-17.7,0,"WNW",4.5,"Gucheng"
7799,2014,1,19,22,19,241,1,7,300,94,1.3,1017.9,-18.1,0,"NNW",3.6,"Gucheng"
7800,2014,1,19,23,20,269,2,7,300,92,0.8,1017.9,-18.6,0,"W",3.5,"Gucheng"
7801,2014,1,20,0,19,164,5,6,300,91,0.6,1018.2,-18.7,0,"WNW",5.3,"Gucheng"
7802,2014,1,20,1,11,76,5,7,300,86,-0.1,1018.7,-18.8,0,"NNW",1.3,"Gucheng"
7803,2014,1,20,2,14,183,5,4,200,68,-0.7,1019.5,-18.8,0,"WSW",1.1,"Gucheng"
7804,2014,1,20,3,14,51,6,5,200,60,-1.1,1019.7,-19.2,0,"SSE",0.9,"Gucheng"
7805,2014,1,20,4,7,6,5,4,200,77,-1.3,1019.8,-18.4,0,"NW",2.4,"Gucheng"
7806,2014,1,20,5,3,16,4,3,300,82,-1.4,1020.1,-18,0,"NW",2.2,"Gucheng"
7807,2014,1,20,6,3,18,4,4,300,79,-1.4,1020.5,-18.5,0,"W",3.6,"Gucheng"
7808,2014,1,20,7,6,13,5,7,300,76,-1.4,1021.2,-18.5,0,"W",3.5,"Gucheng"
7809,2014,1,20,8,6,26,6,12,400,72,-0.5,1022,-18.6,0,"W",3.3,"Gucheng"
7810,2014,1,20,9,4,11,6,13,400,71,0.2,1022.3,-19.1,0,"NNE",5,"Gucheng"
7811,2014,1,20,10,7,11,6,12,400,71,0.9,1022.6,-18.5,0,"N",1.8,"Gucheng"
7812,2014,1,20,11,9,12,5,10,400,73,1.3,1022,-18.7,0,"WNW",2.7,"Gucheng"
7813,2014,1,20,12,8,11,4,8,300,75,2,1021.3,-18.1,0,"W",5,"Gucheng"
7814,2014,1,20,13,10,8,3,8,300,76,2.4,1021.3,-18.3,0,"W",3.5,"Gucheng"
7815,2014,1,20,14,8,23,4,8,300,75,2.7,1021.7,-18.7,0,"NW",1.4,"Gucheng"
7816,2014,1,20,15,9,23,6,10,400,73,2.4,1022.2,-18.3,0,"WNW",3.3,"Gucheng"
7817,2014,1,20,16,6,29,7,10,400,74,1.7,1023,-18.3,0,"WNW",1.9,"Gucheng"
7818,2014,1,20,17,10,28,5,12,400,73,1.3,1024,-18.1,0,"W",2.4,"Gucheng"
7819,2014,1,20,18,11,25,4,17,400,68,0.8,1024.8,-18,0,"NNE",1.5,"Gucheng"
7820,2014,1,20,19,8,13,2,18,400,68,-0.3,1025,-18,0,"NNE",2.1,"Gucheng"
7821,2014,1,20,20,10,14,8,28,600,56,-0.7,1025.4,-18.3,0,"N",1.4,"Gucheng"
7822,2014,1,20,21,14,18,11,44,800,39,-1.6,1025.9,-18.2,0,"E",1.4,"Gucheng"
7823,2014,1,20,22,13,6,9,39,800,44,-2.1,1026.5,-18.2,0,"E",0.9,"Gucheng"
7824,2014,1,20,23,15,7,14,43,800,40,-2.2,1026.6,-18.3,0,"NE",1.7,"Gucheng"
7825,2014,1,21,0,20,17,14,45,900,36,-2.2,1026.2,-19.2,0,"NE",1.3,"Gucheng"
7826,2014,1,21,1,20,9,11,29,800,49,-2.7,1026.2,-19.2,0,"NNE",1.4,"Gucheng"
7827,2014,1,21,2,14,9,9,24,600,53,-3.6,1026.5,-18.3,0,"SW",1.1,"Gucheng"
7828,2014,1,21,3,18,17,13,35,1100,40,-5,1026.8,-18.5,0,"WSW",1.1,"Gucheng"
7829,2014,1,21,4,20,19,16,45,1200,30,-5,1026.6,-18.8,0,"NE",1.9,"Gucheng"
7830,2014,1,21,5,14,18,21,47,1400,29,-5.5,1026.7,-18.6,0,"ESE",0.8,"Gucheng"
7831,2014,1,21,6,14,12,21,34,1000,40,-6.4,1026.8,-18.1,0,"NW",0,"Gucheng"
7832,2014,1,21,7,18,18,25,51,1200,24,-5.8,1027.1,-18.5,0,"N",1,"Gucheng"
7833,2014,1,21,8,26,34,39,73,2000,10,-2.2,1027.3,-17.9,0,"N",0.6,"Gucheng"
7834,2014,1,21,9,26,29,50,72,1800,13,-0.4,1027.3,-18.1,0,"ESE",1.3,"Gucheng"
7835,2014,1,21,10,33,39,47,71,1800,17,0.9,1026.7,-18,0,"SSE",1.5,"Gucheng"
7836,2014,1,21,11,38,44,47,56,1500,31,1.7,1025.3,-17.8,0,"S",1.8,"Gucheng"
7837,2014,1,21,12,49,52,39,43,1200,NA,2.7,1023.9,-18.1,0,"SSW",1.5,"Gucheng"
7838,2014,1,21,13,54,49,37,33,1000,65,2.8,1022.8,-18.6,0,"SE",3.2,"Gucheng"
7839,2014,1,21,14,48,41,31,31,900,70,3.3,1022.1,-18.8,0,"S",2.7,"Gucheng"
7840,2014,1,21,15,51,51,34,31,900,80,3.1,1021.5,-19,0,"S",2.4,"Gucheng"
7841,2014,1,21,16,48,55,20,28,900,82,2.3,1021.2,-19,0,"SSW",1,"Gucheng"
7842,2014,1,21,17,49,65,20,35,900,74,1.4,1020.9,-18.6,0,"SW",1.9,"Gucheng"
7843,2014,1,21,18,49,66,22,43,1100,62,0.3,1020.7,-18.5,0,"WSW",1.7,"Gucheng"
7844,2014,1,21,19,84,101,36,65,1500,42,-0.2,1020.4,-17.9,0,"W",1.3,"Gucheng"
7845,2014,1,21,20,101,123,62,86,1900,23,-2,1020.2,-16.5,0,"E",0.6,"Gucheng"
7846,2014,1,21,21,98,115,54,87,1800,19,-3.5,1019.7,-15.2,0,"E",0.1,"Gucheng"
7847,2014,1,21,22,118,143,84,96,2900,16,-4.6,1019.2,-16.5,0,"N",0.1,"Gucheng"
7848,2014,1,21,23,118,136,67,96,2800,13,-5.4,1019,-15,0,"W",0.6,"Gucheng"
7849,2014,1,22,0,142,142,46,90,3000,13,-5.8,1018.7,-15.1,0,"W",0.1,"Gucheng"
7850,2014,1,22,1,72,89,42,84,3300,11,-6.3,1018.4,-16,0,"N",0,"Gucheng"
7851,2014,1,22,2,82,82,40,86,3200,12,-7,1018,-15.2,0,"N",0,"Gucheng"
7852,2014,1,22,3,73,73,47,83,3400,12,-7.2,1017.6,-16.1,0,"WNW",0.4,"Gucheng"
7853,2014,1,22,4,74,74,43,81,3800,11,-7.4,1017.1,-15.8,0,"W",0.5,"Gucheng"
7854,2014,1,22,5,86,87,48,90,3900,10,-7.8,1017,-16,0,"NNE",0.8,"Gucheng"
7855,2014,1,22,6,74,79,51,84,3800,10,-7.8,1017.1,-15.1,0,"NE",0.5,"Gucheng"
7856,2014,1,22,7,70,77,48,85,3100,9,-7.3,1017.6,-15,0,"NNE",0.7,"Gucheng"
7857,2014,1,22,8,73,84,46,88,3300,10,-3.4,1017.7,-17,0,"NE",1.2,"Gucheng"
7858,2014,1,22,9,87,96,70,95,3600,12,-1.1,1017.5,-16.5,0,"NNE",1.2,"Gucheng"
7859,2014,1,22,10,85,91,82,89,2700,14,1.2,1017.1,-16.7,0,"ENE",1.1,"Gucheng"
7860,2014,1,22,11,89,102,75,91,2900,17,2.7,1016,-17,0,"ESE",1.3,"Gucheng"
7861,2014,1,22,12,89,89,69,78,2100,27,4.7,1014.6,-17.7,0,"ESE",1,"Gucheng"
7862,2014,1,22,13,85,85,76,77,1900,33,6,1013.3,-16.6,0,"SE",1.3,"Gucheng"
7863,2014,1,22,14,86,86,87,90,1800,32,6.8,1013.1,-17.3,0,"SW",1.3,"Gucheng"
7864,2014,1,22,15,89,89,70,103,2000,29,5.8,1013,-16.8,0,"SSW",1.4,"Gucheng"
7865,2014,1,22,16,96,107,69,120,2300,21,4.4,1013.1,-16.1,0,"S",1.3,"Gucheng"
7866,2014,1,22,17,131,151,84,148,2700,14,2.9,1013.5,-15.7,0,"SE",0.8,"Gucheng"
7867,2014,1,22,18,166,184,84,162,3300,12,0.8,1013.5,-13.7,0,"SSE",0,"Gucheng"
7868,2014,1,22,19,203,203,99,162,3800,14,-1,1014,-14.2,0,"W",0.8,"Gucheng"
7869,2014,1,22,20,NA,NA,NA,NA,NA,NA,-2.1,1014.2,-13.9,0,"WSW",0.4,"Gucheng"
7870,2014,1,22,21,208,226,115,150,4300,17,-3.1,1014.2,-13.4,0,"W",0,"Gucheng"
7871,2014,1,22,22,190,203,81,138,4300,15,-3.8,1013.9,-12.2,0,"WSW",0.6,"Gucheng"
7872,2014,1,22,23,205,213,67,132,5400,18,-4.3,1013.6,-12.7,0,"W",0.5,"Gucheng"
7873,2014,1,23,0,202,202,62,124,5300,23,-4.9,1013.3,-12.8,0,"W",1.2,"Gucheng"
7874,2014,1,23,1,163,163,60,113,4200,15,-5.4,1012.3,-13.3,0,"WSW",0.4,"Gucheng"
7875,2014,1,23,2,146,146,56,108,3900,9,-5.4,1012.3,-13.7,0,"W",0.7,"Gucheng"
7876,2014,1,23,3,153,153,54,112,2900,7,-5.5,1011.7,-12.7,0,"W",0.7,"Gucheng"
7877,2014,1,23,4,157,157,66,NA,2500,15,-5.8,1011.2,-13.2,0,"W",0.4,"Gucheng"
7878,2014,1,23,5,157,157,75,119,4000,15,-6.4,1010.4,-13.5,0,"W",0.5,"Gucheng"
7879,2014,1,23,6,150,150,71,117,3600,14,-6,1010.6,-13.4,0,"W",0.2,"Gucheng"
7880,2014,1,23,7,152,152,79,119,4500,15,-5.8,1010.3,-13.4,0,"NW",0.5,"Gucheng"
7881,2014,1,23,8,147,147,85,118,4600,15,-3.7,1010,-12.4,0,"SSW",0,"Gucheng"
7882,2014,1,23,9,154,154,88,118,3800,16,-1.9,1010.1,-12.8,0,"W",0.5,"Gucheng"
7883,2014,1,23,10,NA,NA,NA,NA,NA,NA,0.9,1009.5,-12.5,0,"ESE",1.7,"Gucheng"
7884,2014,1,23,11,176,191,115,125,4000,18,2.1,1008.4,-12.9,0,"ESE",2.4,"Gucheng"
7885,2014,1,23,12,195,217,152,135,4400,20,2.6,1007.1,-12.9,0,"ENE",1.2,"Gucheng"
7886,2014,1,23,13,197,200,155,130,3500,24,3.8,1006.2,-12.6,0,"ESE",1.8,"Gucheng"
7887,2014,1,23,14,201,205,170,136,3400,24,4,1005.9,-12.9,0,"ENE",0.8,"Gucheng"
7888,2014,1,23,15,200,216,180,134,3300,26,3.9,1005.4,-13,0,"NNW",0.8,"Gucheng"
7889,2014,1,23,16,207,208,177,139,3400,23,2.9,1005.4,-13,0,"NE",0.7,"Gucheng"
7890,2014,1,23,17,212,228,169,152,3600,17,1,1005.9,-12.1,0,"NE",0.1,"Gucheng"
7891,2014,1,23,18,242,281,145,166,4900,17,-1.1,1006.8,-11.5,0,"WSW",0.4,"Gucheng"
7892,2014,1,23,19,287,326,146,169,5500,19,-1.9,1007.6,-11,0,"NNE",0.8,"Gucheng"
7893,2014,1,23,20,309,352,147,171,5900,21,-2.1,1007.8,-11.4,0,"N",0.1,"Gucheng"
7894,2014,1,23,21,317,342,136,166,7000,22,-2.5,1007.5,-11.3,0,"W",1.6,"Gucheng"
7895,2014,1,23,22,290,297,142,157,7200,21,-3,1007.5,-10.6,0,"NE",0.8,"Gucheng"
7896,2014,1,23,23,257,260,116,144,5600,18,-3.1,1007.8,-10.7,0,"W",0.6,"Gucheng"
7897,2014,1,24,0,247,247,138,147,6100,18,-2.6,1007.8,-9.7,0,"SW",0,"Gucheng"
7898,2014,1,24,1,240,240,128,138,6400,18,-2.1,1007.3,-10.2,0,"NE",0.6,"Gucheng"
7899,2014,1,24,2,222,222,130,136,5500,16,-1.9,1006.9,-10.5,0,"SSW",0.6,"Gucheng"
7900,2014,1,24,3,214,214,126,139,5200,16,-1.9,1006.8,-10.7,0,"SSE",0.1,"Gucheng"
7901,2014,1,24,4,236,238,134,150,6800,17,-1.8,1006.7,-11.6,0,"S",0.6,"Gucheng"
7902,2014,1,24,5,222,227,138,146,4900,16,-2.1,1007.2,-11.1,0,"WSW",0.6,"Gucheng"
7903,2014,1,24,6,227,227,128,143,6000,16,-1.7,1008.4,-11,0,"WNW",0.6,"Gucheng"
7904,2014,1,24,7,199,199,106,122,4800,14,-1.6,1008.4,-10.4,0,"ENE",0.7,"Gucheng"
7905,2014,1,24,8,204,204,110,124,4900,16,0.2,1009.3,-11.2,0,"NE",1,"Gucheng"
7906,2014,1,24,9,210,219,117,129,5900,17,1.5,1010.4,-10,0,"N",0.5,"Gucheng"
7907,2014,1,24,10,228,239,132,137,6100,18,3.1,1011.2,-10.6,0,"NNE",1.3,"Gucheng"
7908,2014,1,24,11,225,229,154,137,4800,16,4.3,1009.7,-11.4,0,"E",2.9,"Gucheng"
7909,2014,1,24,12,198,198,137,129,4100,16,6.2,1008.8,-12.4,0,"NE",1.6,"Gucheng"
7910,2014,1,24,13,184,184,118,129,4200,16,7.1,1008.8,-12.2,0,"ENE",1.4,"Gucheng"
7911,2014,1,24,14,170,182,97,126,4100,18,8.3,1009.2,-12.8,0,"ENE",1.5,"Gucheng"
7912,2014,1,24,15,134,146,70,110,3200,18,8.9,1009.8,-13.5,0,"ENE",1.4,"Gucheng"
7913,2014,1,24,16,92,99,60,96,2200,19,8.4,1010.4,-13.9,0,"NE",1.1,"Gucheng"
7914,2014,1,24,17,75,83,43,92,1900,17,7.6,1011.3,-15.3,0,"NE",1.1,"Gucheng"
7915,2014,1,24,18,62,72,43,96,1900,13,5.7,1012.7,-15,0,"N",0.9,"Gucheng"
7916,2014,1,24,19,55,63,45,94,1700,13,7,1013.4,-17.2,0,"ENE",0.8,"Gucheng"
7917,2014,1,24,20,52,58,41,90,1700,14,6.8,1013.6,-18.1,0,"NNW",0.7,"Gucheng"
7918,2014,1,24,21,49,49,42,86,1500,13,4.8,1014,-15.7,0,"ENE",0.6,"Gucheng"
7919,2014,1,24,22,45,45,47,85,1400,14,4.2,1014.3,-16.2,0,"ENE",1.3,"Gucheng"
7920,2014,1,24,23,59,82,47,86,2500,16,3,1014.6,-14.7,0,"SE",0.6,"Gucheng"
7921,2014,1,25,0,71,89,54,87,3200,16,0.7,1014.8,-15.3,0,"SSW",0.5,"Gucheng"
7922,2014,1,25,1,71,89,54,87,3200,NA,0.1,1015.3,-13.9,0,"NE",0.7,"Gucheng"
7923,2014,1,25,2,59,74,43,81,3100,15,-0.2,1015.5,-12.8,0,"SE",0.5,"Gucheng"
7924,2014,1,25,3,48,54,40,75,2700,NA,-0.2,1015.1,-15.3,0,"SE",0,"Gucheng"
7925,2014,1,25,4,48,54,40,75,2700,15,0.1,1015.2,-14.3,0,"SW",0.7,"Gucheng"
7926,2014,1,25,5,49,55,41,66,3900,14,4.4,1015.5,-17.9,0,"E",1.8,"Gucheng"
7927,2014,1,25,6,45,45,39,67,3400,13,4.2,1016.6,-18.1,0,"E",1.2,"Gucheng"
7928,2014,1,25,7,27,27,41,46,1600,24,3.6,1017.7,-18.6,0,"SE",0.7,"Gucheng"
7929,2014,1,25,8,18,25,43,42,1200,34,5.6,1018.7,-18.3,0,"NE",1.5,"Gucheng"
7930,2014,1,25,9,15,26,44,49,1300,33,6.2,1019.7,-17.8,0,"NE",2.3,"Gucheng"
7931,2014,1,25,10,16,24,37,34,1100,48,6.5,1019.8,-18.3,0,"NNE",3.2,"Gucheng"
7932,2014,1,25,11,16,24,37,34,1100,57,8,1019.4,-18.8,0,"NNE",2,"Gucheng"
7933,2014,1,25,12,13,23,37,27,900,68,7.6,1018.8,-18.3,0,"E",2.2,"Gucheng"
7934,2014,1,25,13,15,18,30,20,800,72,7.9,1018.2,-18.9,0,"E",2.8,"Gucheng"
7935,2014,1,25,14,13,20,24,20,700,73,6.6,1018.6,-17.5,0,"E",3.1,"Gucheng"
7936,2014,1,25,15,13,36,15,28,700,67,6.4,1019.3,-18.4,0,"N",1.4,"Gucheng"
7937,2014,1,25,16,13,36,15,28,700,65,5.5,1020.1,-18.4,0,"NE",1.8,"Gucheng"
7938,2014,1,25,17,10,33,11,37,600,58,4.4,1021.1,-18.6,0,"NE",1.4,"Gucheng"
7939,2014,1,25,18,10,33,11,37,600,NA,3.7,1022.1,-19.2,0,"NE",1.2,"Gucheng"
7940,2014,1,25,19,NA,NA,NA,NA,NA,NA,3.4,1023.2,-20.1,0,"NE",1.4,"Gucheng"
7941,2014,1,25,20,NA,NA,NA,NA,NA,NA,2.6,1024,-22.3,0,"NE",1,"Gucheng"
7942,2014,1,25,21,NA,NA,NA,NA,NA,NA,2.1,1024.7,-22.7,0,"E",1.1,"Gucheng"
7943,2014,1,25,22,NA,NA,NA,NA,NA,NA,0.1,1025.5,-8.1,0,"S",1.6,"Gucheng"
7944,2014,1,25,23,40,117,33,64,1700,26,-0.6,1025.7,-6.6,0,"SW",1.1,"Gucheng"
7945,2014,1,26,0,67,111,28,55,1800,25,-1.2,1025.7,-6.6,0,"SSW",1.1,"Gucheng"
7946,2014,1,26,1,46,62,18,31,1100,40,-1.3,1025.9,-7,0,"SW",1.6,"Gucheng"
7947,2014,1,26,2,32,50,16,24,800,37,-1,1025.8,-6.6,0,"SW",1.2,"Gucheng"
7948,2014,1,26,3,31,53,20,33,700,28,-1.7,1025.2,-7.2,0,"WSW",1.6,"Gucheng"
7949,2014,1,26,4,35,54,18,28,700,45,-1.4,1025.1,-8,0,"SW",1.7,"Gucheng"
7950,2014,1,26,5,29,42,19,26,800,49,-1.8,1025.2,-8.8,0,"SW",2.2,"Gucheng"
7951,2014,1,26,6,20,39,20,20,600,56,-2.1,1025.5,-8.6,0,"SW",1.3,"Gucheng"
7952,2014,1,26,7,25,45,20,29,700,48,-2.2,1025.2,-8.5,0,"S",1.6,"Gucheng"
7953,2014,1,26,8,28,48,19,37,800,40,-1.6,1025,-8.1,0,"WSW",1.5,"Gucheng"
7954,2014,1,26,9,36,54,23,43,1000,35,-0.3,1024.6,-7.8,0,"SSW",1.9,"Gucheng"
7955,2014,1,26,10,51,69,41,54,1300,30,0.5,1023.8,-8,0,"SW",2.8,"Gucheng"
7956,2014,1,26,11,48,61,70,42,900,43,1.4,1022.5,-8.4,0,"SSW",1.9,"Gucheng"
7957,2014,1,26,12,39,53,82,34,700,55,2,1021.1,-8.4,0,"SW",2.4,"Gucheng"
7958,2014,1,26,13,48,60,94,34,700,58,1.9,1019,-8.5,0,"S",1.6,"Gucheng"
7959,2014,1,26,14,64,75,100,37,900,59,2.6,1017.8,-8.7,0,"S",2.2,"Gucheng"
7960,2014,1,26,15,69,81,101,35,1000,66,2.4,1016.4,-8.9,0,"SSE",2.6,"Gucheng"
7961,2014,1,26,16,83,88,89,36,1000,68,1.9,1015.8,-9.1,0,"S",1.4,"Gucheng"
7962,2014,1,26,17,84,93,71,43,1000,60,1,1015.9,-8.5,0,"W",1.4,"Gucheng"
7963,2014,1,26,18,95,110,77,62,1400,40,0.4,1015.6,-8.1,0,"SE",0.8,"Gucheng"
7964,2014,1,26,19,138,157,82,70,1700,33,-0.4,1014.9,-7.9,0,"W",0.7,"Gucheng"
7965,2014,1,26,20,154,168,95,73,1900,28,-1,1014.4,-8,0,"SE",0.9,"Gucheng"
