"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
8969,2014,3,9,16,134,153,50,78,1600,54,9.3,1014.8,-8.3,0,"SSE",3.1,"Dingling"
8970,2014,3,9,17,164,192,55,90,1800,54,8.6,1015.4,-8,0,"SE",2.7,"Dingling"
8971,2014,3,9,18,176,194,43,68,1500,76,8.1,1015.8,-8.5,0,"SSE",1.6,"Dingling"
8972,2014,3,9,19,142,151,37,63,1400,68,6.9,1016.4,-8.7,0,"E",1.4,"Dingling"
8973,2014,3,9,20,126,139,28,53,1400,57,5.9,1017.2,-9.2,0,"E",2.6,"Dingling"
8974,2014,3,9,21,121,132,32,50,1600,54,5.1,1017.8,-8.8,0,"ESE",1.8,"Dingling"
8975,2014,3,9,22,124,135,33,55,1400,38,2.9,1018.2,-6,0,"E",3.9,"Dingling"
8976,2014,3,9,23,111,128,27,58,1300,25,1.1,1018.8,-4.8,0,"E",4,"Dingling"
8977,2014,3,10,0,91,127,25,79,1500,5,0.5,1018.8,-4.9,0,"E",3.6,"Dingling"
8978,2014,3,10,1,77,115,20,74,1400,2,-0.1,1018.9,-4.9,0,"E",2.1,"Dingling"
8979,2014,3,10,2,64,84,16,65,1000,2,-0.1,1018.3,-5.1,0,"ESE",2.6,"Dingling"
8980,2014,3,10,3,51,67,20,61,900,4,-0.1,1018,-5.7,0,"E",2,"Dingling"
8981,2014,3,10,4,45,56,22,52,700,10,-0.1,1018,-6.3,0,"ESE",2.2,"Dingling"
8982,2014,3,10,5,42,48,22,35,700,25,-0.2,1017.9,-6.4,0,"SE",2,"Dingling"
8983,2014,3,10,6,41,50,27,40,900,21,0,1017.6,-6,0,"ENE",0.9,"Dingling"
8984,2014,3,10,7,43,53,31,45,1000,18,0.1,1017.7,-6.1,0,"ESE",1.4,"Dingling"
8985,2014,3,10,8,54,66,36,57,1200,9,0.6,1017.6,-5.9,0,"NE",1.5,"Dingling"
8986,2014,3,10,9,62,80,43,56,1200,12,1.1,1017.3,-5.6,0,"E",0.8,"Dingling"
8987,2014,3,10,10,77,94,45,46,1200,20,2.2,1016.3,-5.2,0,"S",0.8,"Dingling"
8988,2014,3,10,11,79,100,50,37,1100,31,3.7,1015.3,-4.8,0,"SSE",1.7,"Dingling"
8989,2014,3,10,12,89,107,52,36,1200,42,4.8,1013.7,-4.8,0,"ENE",1.5,"Dingling"
8990,2014,3,10,13,101,112,54,37,1200,48,6.2,1012.3,-4.9,0,"S",1.7,"Dingling"
8991,2014,3,10,14,120,130,49,43,1200,54,6.7,1011.6,-4.7,0,"SE",2.7,"Dingling"
8992,2014,3,10,15,134,156,52,59,1400,46,7.1,1010.8,-5,0,"SE",2,"Dingling"
8993,2014,3,10,16,137,146,52,62,1400,49,7.3,1010.5,-5.8,0,"E",1.2,"Dingling"
8994,2014,3,10,17,114,122,54,62,1200,53,6.9,1010.4,-6.5,0,"NE",1.4,"Dingling"
8995,2014,3,10,18,116,130,51,74,1300,41,5.6,1010.5,-6,0,"N",1.3,"Dingling"
8996,2014,3,10,19,116,124,36,74,1300,28,5.3,1010.8,-6,0,"NNE",0.9,"Dingling"
8997,2014,3,10,20,96,114,37,73,1300,28,4.5,1010.9,-6.1,0,"NE",2,"Dingling"
8998,2014,3,10,21,99,120,40,69,1400,26,3.1,1011,-6.1,0,"NW",1.1,"Dingling"
8999,2014,3,10,22,100,116,41,63,1300,27,2.4,1010.8,-6.5,0,"NNW",1.7,"Dingling"
9000,2014,3,10,23,100,119,42,59,1500,26,1.5,1010,-6.3,0,"NNE",0.6,"Dingling"
9001,2014,3,11,0,122,154,46,69,2800,16,2,1009.9,-6.3,0,"NNW",1.7,"Dingling"
9002,2014,3,11,1,137,130,37,57,1700,18,2,1009.2,-5.9,0,"NNW",1.3,"Dingling"
9003,2014,3,11,2,132,117,34,53,1600,19,0.4,1008.1,-6,0,"NE",0.4,"Dingling"
9004,2014,3,11,3,109,118,34,52,1700,19,0.5,1007.9,-5.7,0,"NE",0.6,"Dingling"
9005,2014,3,11,4,119,127,32,52,2000,16,0.4,1007.6,-5.6,0,"ESE",0.4,"Dingling"
9006,2014,3,11,5,124,132,30,56,1900,10,1,1008,-5.1,0,"NNW",1.3,"Dingling"
9007,2014,3,11,6,153,136,28,54,1900,9,1,1007.9,-4.8,0,"NNW",1,"Dingling"
9008,2014,3,11,7,159,139,31,55,1900,8,1.4,1008.2,-4.9,0,"NNW",1.5,"Dingling"
9009,2014,3,11,8,144,162,37,58,2000,9,4.7,1008.1,-4.1,0,"SSW",1,"Dingling"
9010,2014,3,11,9,166,197,50,54,2100,17,6.9,1008.1,-4.2,0,"SW",1.3,"Dingling"
9011,2014,3,11,10,178,190,67,57,2000,31,8.4,1007.9,-4.4,0,"SE",2.1,"Dingling"
9012,2014,3,11,11,174,209,75,81,2300,27,10.3,1007.4,-3.4,0,"S",2,"Dingling"
9013,2014,3,11,12,227,246,83,100,2500,25,10.8,1006.8,-3.3,0,"S",1.8,"Dingling"
9014,2014,3,11,13,202,224,96,76,2200,54,12,1005.9,-3,0,"NNE",0.5,"Dingling"
9015,2014,3,11,14,196,216,100,76,2200,61,12.5,1006.2,-3.4,0,"SW",0.4,"Dingling"
9016,2014,3,11,15,202,243,104,85,2300,63,13.2,1006,-3.2,0,"SE",1.2,"Dingling"
9017,2014,3,11,16,202,243,104,85,2300,63,12.5,1006.5,-3,0,"WSW",1.3,"Dingling"
9018,2014,3,11,17,212,253,101,89,2400,63,11.7,1008.1,-2.9,0,"WNW",0.5,"Dingling"
9019,2014,3,11,18,259,285,92,104,2500,45,12.1,1009.4,-9,0,"NNE",2.4,"Dingling"
9020,2014,3,11,19,24,5,4,3,200,81,11.2,1011.2,-7.6,0,"NNW",4.8,"Dingling"
9021,2014,3,11,20,3,5,3,2,200,82,9.1,1012.8,-5.2,0,"N",7.6,"Dingling"
9022,2014,3,11,21,7,16,5,2,200,84,8.3,1014.5,-5.9,0,"NNW",4.3,"Dingling"
9023,2014,3,11,22,6,9,6,2,200,87,8.1,1015.2,-8.5,0,"NNW",4.5,"Dingling"
9024,2014,3,11,23,3,5,5,2,200,83,7.1,1016,-8.5,0,"NNW",4.9,"Dingling"
9025,2014,3,12,0,3,5,3,2,100,83,7,1016.1,-9.9,0,"NNW",2.7,"Dingling"
9026,2014,3,12,1,3,5,3,2,200,80,7.2,1016.4,-11.6,0,"NW",3.5,"Dingling"
9027,2014,3,12,2,3,5,2,2,200,77,6.9,1016.1,-11.8,0,"NNW",4.1,"Dingling"
9028,2014,3,12,3,3,5,2,2,100,75,6.5,1016.4,-12.2,0,"NNW",3.2,"Dingling"
9029,2014,3,12,4,3,5,2,2,100,72,6.1,1016.6,-13.5,0,"NW",3.6,"Dingling"
9030,2014,3,12,5,8,10,2,2,100,56,5.6,1017.3,-16.9,0,"NNW",5.1,"Dingling"
9031,2014,3,12,6,6,11,2,2,100,79,5,1018,-18.8,0,"NNW",5.7,"Dingling"
9032,2014,3,12,7,6,10,2,2,100,82,5.2,1018.8,-19.4,0,"N",2.9,"Dingling"
9033,2014,3,12,8,7,17,2,2,100,84,5.8,1019.6,-20.6,0,"N",3.3,"Dingling"
9034,2014,3,12,9,7,13,2,2,200,86,6.4,1019.5,-21,0,"NNW",3.1,"Dingling"
9035,2014,3,12,10,3,10,2,2,200,88,7.4,1018.9,-22.3,0,"N",4.7,"Dingling"
9036,2014,3,12,11,4,8,2,2,200,90,8.7,1017.9,-22.5,0,"NW",2.9,"Dingling"
9037,2014,3,12,12,3,6,2,2,200,92,9.3,1016.6,-20.9,0,"W",5.2,"Dingling"
9038,2014,3,12,13,3,10,2,2,200,93,10.3,1015.5,-21.3,0,"WNW",4.1,"Dingling"
9039,2014,3,12,14,3,10,2,2,200,93,10.9,1014.7,-20.8,0,"WNW",3.8,"Dingling"
9040,2014,3,12,15,8,18,4,3,200,91,10.5,1014.2,-21.1,0,"WNW",3,"Dingling"
9041,2014,3,12,16,16,28,7,4,200,91,10.3,1013.8,-21.3,0,"WNW",3,"Dingling"
9042,2014,3,12,17,12,27,8,5,200,90,9.4,1013.9,-20.8,0,"WNW",2.4,"Dingling"
9043,2014,3,12,18,12,31,8,8,300,86,8,1014.4,-20.8,0,"WNW",1.5,"Dingling"
9044,2014,3,12,19,8,28,8,8,200,82,6.8,1014.9,-21.7,0,"N",1.2,"Dingling"
9045,2014,3,12,20,11,16,3,3,200,86,6.8,1015.7,-22.8,0,"NNW",1,"Dingling"
9046,2014,3,12,21,7,15,2,2,200,85,6.1,1016.3,-22.3,0,"NNW",1.6,"Dingling"
9047,2014,3,12,22,6,14,2,2,200,86,5.1,1016.8,-22.1,0,"NW",1.2,"Dingling"
9048,2014,3,12,23,6,15,4,2,200,83,5.2,1016.8,-22,0,"NNW",1.6,"Dingling"
9049,2014,3,13,0,8,13,2,3,200,82,5.1,1016.9,-22.1,0,"N",1.9,"Dingling"
9050,2014,3,13,1,9,11,2,2,200,83,3.8,1016.8,-21.3,0,"NE",1.3,"Dingling"
9051,2014,3,13,2,6,12,2,3,200,79,1.6,1016.4,-20.2,0,"N",1.5,"Dingling"
9052,2014,3,13,3,7,9,2,4,200,75,1.7,1016.1,-20.8,0,"NW",0.9,"Dingling"
9053,2014,3,13,4,7,14,3,9,200,69,1.4,1015.8,-21.1,0,"N",0.9,"Dingling"
9054,2014,3,13,5,10,18,8,13,300,62,1.2,1015.8,-21.2,0,"NNE",1.3,"Dingling"
9055,2014,3,13,6,12,23,16,13,400,56,1,1015.9,-20.7,0,"N",2.4,"Dingling"
9056,2014,3,13,7,16,28,20,19,400,52,2.8,1016.1,-20.6,0,"NNW",2.8,"Dingling"
9057,2014,3,13,8,13,24,13,14,300,59,5.8,1015.5,-20.6,0,"NE",2.5,"Dingling"
9058,2014,3,13,9,15,22,21,16,400,60,8.5,1014.8,-20.4,0,"NNW",2.1,"Dingling"
9059,2014,3,13,10,13,22,24,13,400,65,10.2,1013.6,-20.2,0,"WSW",1.9,"Dingling"
9060,2014,3,13,11,17,19,20,11,300,69,11.3,1012.2,-20.5,0,"WNW",2.8,"Dingling"
9061,2014,3,13,12,12,15,13,8,300,76,12.7,1010.6,-16.1,0,"W",4.1,"Dingling"
9062,2014,3,13,13,9,18,10,5,200,84,13.6,1009.1,-16.4,0,"W",4.8,"Dingling"
9063,2014,3,13,14,13,35,8,4,200,88,13.3,1008.5,-16.6,0,"WNW",4.3,"Dingling"
9064,2014,3,13,15,15,36,9,5,200,89,15,1007.2,-16.4,0,"W",3.2,"Dingling"
9065,2014,3,13,16,16,34,17,10,200,86,14.1,1006.9,-16,0,"WNW",3.8,"Dingling"
9066,2014,3,13,17,21,50,17,10,400,86,13.4,1007,-14.5,0,"NW",2.7,"Dingling"
9067,2014,3,13,18,18,72,2,13,300,NA,12.8,1007.4,-16,0,"NW",2,"Dingling"
9068,2014,3,13,19,11,117,2,6,200,86,12.4,1008.3,-21.1,0,"NW",4.2,"Dingling"
9069,2014,3,13,20,10,185,2,5,100,85,11.4,1009.5,-20.5,0,"WNW",5.5,"Dingling"
9070,2014,3,13,21,14,224,2,5,100,87,10.4,1010.4,-21.2,0,"NW",5.2,"Dingling"
9071,2014,3,13,22,31,364,2,3,100,88,9.7,1010.8,-20.5,0,"NW",2.1,"Dingling"
9072,2014,3,13,23,24,269,2,4,100,82,8.5,1011.2,-19.4,0,"WNW",2.7,"Dingling"
9073,2014,3,14,0,20,213,2,4,100,81,8,1011.3,-19.8,0,"W",3.2,"Dingling"
9074,2014,3,14,1,15,129,2,6,100,80,7.8,1011.6,-19,0,"WNW",3.7,"Dingling"
9075,2014,3,14,2,8,78,2,8,200,79,5.6,1011.6,-19.1,0,"WNW",1.4,"Dingling"
9076,2014,3,14,3,12,61,2,9,200,76,4.1,1011.5,-18.2,0,"S",0.7,"Dingling"
9077,2014,3,14,4,9,40,2,9,200,78,3.5,1012,-18,0,"W",0.9,"Dingling"
9078,2014,3,14,5,7,28,2,7,200,79,3.3,1012.3,-18.2,0,"NNW",1.6,"Dingling"
9079,2014,3,14,6,9,31,2,12,300,65,3,1012.6,-17.8,0,"NW",1.5,"Dingling"
9080,2014,3,14,7,10,33,2,12,400,56,6.7,1013.1,-18.2,0,"NE",1.2,"Dingling"
9081,2014,3,14,8,11,39,2,11,300,62,9.1,1013.2,-17.9,0,"NE",2,"Dingling"
9082,2014,3,14,9,13,34,2,14,300,66,11.2,1012.5,-18.3,0,"NW",2.3,"Dingling"
9083,2014,3,14,10,11,30,2,12,300,72,13.4,1011.4,-17.7,0,"SW",2.4,"Dingling"
9084,2014,3,14,11,7,27,2,10,300,78,14.4,1010.4,-16.9,0,"ESE",1.2,"Dingling"
9085,2014,3,14,12,9,19,2,7,200,84,15.6,1009,-17.2,0,"SSE",3.5,"Dingling"
9086,2014,3,14,13,6,18,2,6,200,87,15.8,1007.5,-15.8,0,"SSE",3.1,"Dingling"
9087,2014,3,14,14,15,33,11,11,300,86,16.6,1006.2,-16.5,0,"SE",2.8,"Dingling"
9088,2014,3,14,15,18,76,11,17,300,94,16.8,1005.1,-16.3,0,"SE",3.5,"Dingling"
9089,2014,3,14,16,21,84,10,17,300,96,16.2,1004.6,-15.5,0,"SSE",4.3,"Dingling"
9090,2014,3,14,17,25,100,9,20,300,93,14.8,1004.3,-14.4,0,"SSE",2.9,"Dingling"
9091,2014,3,14,18,145,170,42,48,1400,92,14.1,1004.3,-14,0,"SE",2.2,"Dingling"
9092,2014,3,14,19,33,117,13,30,500,76,12.3,1004.3,-12.9,0,"ENE",1,"Dingling"
9093,2014,3,14,20,36,96,12,25,500,70,9.7,1004.2,-12.2,0,"NNE",1,"Dingling"
9094,2014,3,14,21,34,77,12,25,500,64,9,1003.9,-12.2,0,"ENE",0.8,"Dingling"
9095,2014,3,14,22,36,80,15,30,600,55,7.8,1003.6,-12.6,0,"SSW",0.3,"Dingling"
9096,2014,3,14,23,62,104,20,36,1000,48,6.8,1003.2,-12.4,0,"N",0.9,"Dingling"
9097,2014,3,15,0,42,84,14,26,600,50,5.3,1003.1,-12.2,0,"NNW",1.6,"Dingling"
9098,2014,3,15,1,40,81,16,25,600,52,5,1002.8,-12.5,0,"NNW",1.5,"Dingling"
9099,2014,3,15,2,46,86,13,29,1000,40,5,1002.2,-12.5,0,"NNW",1.2,"Dingling"
9100,2014,3,15,3,44,76,12,28,600,40,3.9,1001.9,-12.1,0,"NE",1.1,"Dingling"
9101,2014,3,15,4,41,73,11,27,600,36,2.8,1001.8,-12.3,0,"WNW",0.7,"Dingling"
9102,2014,3,15,5,41,76,11,27,600,26,2.8,1001.7,-11.9,0,"NW",1.5,"Dingling"
9103,2014,3,15,6,43,79,11,21,600,35,2.4,1001.8,-12.3,0,"NW",1,"Dingling"
9104,2014,3,15,7,46,89,13,27,700,25,4.4,1002.1,-12.1,0,"N",1.5,"Dingling"
9105,2014,3,15,8,72,120,19,32,1200,23,6.2,1002.8,-11.9,0,"WNW",1.2,"Dingling"
9106,2014,3,15,9,110,170,25,46,1800,17,9.6,1002.8,-11.1,0,"SW",1.3,"Dingling"
9107,2014,3,15,10,80,150,31,52,1100,23,12.6,1002.4,-10.5,0,"S",1.6,"Dingling"
9108,2014,3,15,11,79,149,45,45,900,43,14.7,1001.7,-10.1,0,"SE",1,"Dingling"
9109,2014,3,15,12,88,158,47,57,1000,45,16.8,1001,-10,0,"E",2.3,"Dingling"
9110,2014,3,15,13,111,200,51,80,1300,43,19,999.9,-10.1,0,"SSE",2.3,"Dingling"
9111,2014,3,15,14,108,175,38,67,1100,60,20.7,999.5,-9.8,0,"ESE",1.3,"Dingling"
9112,2014,3,15,15,88,140,35,39,800,92,20.7,999.1,-9.8,0,"SE",1.3,"Dingling"
9113,2014,3,15,16,94,157,33,45,800,102,20.5,999.5,-9.9,0,"E",1.7,"Dingling"
9114,2014,3,15,17,96,163,33,52,900,96,19,1000.2,-9.1,0,"E",1.1,"Dingling"
9115,2014,3,15,18,101,173,37,72,1000,75,16.5,1001.2,-8.7,0,"NE",0.6,"Dingling"
9116,2014,3,15,19,108,164,34,81,1100,56,14.8,1001.9,-9.3,0,"ENE",1,"Dingling"
9117,2014,3,15,20,113,153,37,74,1200,54,13,1002.3,-8.3,0,"NW",0.8,"Dingling"
9118,2014,3,15,21,109,147,34,72,1100,45,11.6,1003.6,-8.3,0,"NNE",0.5,"Dingling"
9119,2014,3,15,22,120,161,32,75,1500,33,12.1,1004.5,-5.9,0,"ENE",1.2,"Dingling"
9120,2014,3,15,23,125,162,30,73,1300,27,12.8,1005.5,-2.3,0,"ENE",1.3,"Dingling"
9121,2014,3,16,0,124,151,26,60,1200,27,11.8,1006,-4,0,"SSE",1.6,"Dingling"
9122,2014,3,16,1,150,185,31,65,2000,20,8.5,1006.2,-5.7,0,"NW",1.7,"Dingling"
9123,2014,3,16,2,137,163,29,55,1500,22,6.5,1006.7,-5.8,0,"NNW",1.4,"Dingling"
9124,2014,3,16,3,141,167,30,55,1600,18,7,1006.7,-6.4,0,"NNW",1.2,"Dingling"
9125,2014,3,16,4,136,158,33,69,2200,9,6.4,1007.2,-6.9,0,"NW",1.5,"Dingling"
9126,2014,3,16,5,130,159,40,72,2300,9,5.5,1008.2,-7.1,0,"WNW",1.8,"Dingling"
9127,2014,3,16,6,134,165,41,74,2500,6,4.9,1009.3,-7,0,"NNW",2,"Dingling"
9128,2014,3,16,7,124,157,39,73,2400,4,7.7,1009.4,-7.2,0,"NNW",1.2,"Dingling"
9129,2014,3,16,8,115,153,46,55,2000,18,11.4,1009.8,-9,0,"W",1.5,"Dingling"
9130,2014,3,16,9,113,169,69,62,2200,23,13.5,1009.5,-10.4,0,"SSE",1.6,"Dingling"
9131,2014,3,16,10,104,150,72,56,2000,42,14.2,1009.3,-9.8,0,"ESE",2.2,"Dingling"
9132,2014,3,16,11,71,134,64,42,1600,66,15,1008.4,-8.5,0,"S",1.6,"Dingling"
9133,2014,3,16,12,85,142,57,40,1500,71,15.8,1007.2,-7.8,0,"S",4.3,"Dingling"
9134,2014,3,16,13,87,148,56,45,1400,76,15.7,1005.9,-7.9,0,"SSW",1.6,"Dingling"
9135,2014,3,16,14,96,158,54,45,1400,84,16.1,1004.4,-8.3,0,"ESE",2.3,"Dingling"
9136,2014,3,16,15,91,165,49,37,1200,93,16.9,1003.6,-6.2,0,"SE",2.4,"Dingling"
9137,2014,3,16,16,92,204,56,38,1300,94,16.3,1003,-5.5,0,"ESE",1.9,"Dingling"
9138,2014,3,16,17,102,240,69,46,1500,93,15.5,1002.8,-5,0,"ESE",2.8,"Dingling"
9139,2014,3,16,18,115,277,57,40,1200,104,14.5,1003,-3.8,0,"SE",1.7,"Dingling"
9140,2014,3,16,19,121,270,53,41,1200,97,13.6,1003.4,-3.2,0,"E",2.1,"Dingling"
9141,2014,3,16,20,142,263,59,44,1300,86,12.5,1003.4,-3.4,0,"E",1.8,"Dingling"
9142,2014,3,16,21,154,239,63,45,1500,76,11.4,1003.6,-3.2,0,"E",1.9,"Dingling"
9143,2014,3,16,22,155,232,55,48,1600,62,10.4,1003,-3,0,"E",1.4,"Dingling"
9144,2014,3,16,23,154,212,48,48,1600,57,9.3,1002.7,-3,0,"ENE",1.3,"Dingling"
9145,2014,3,17,0,147,190,36,40,1500,48,8.3,1002,-3,0,"NNE",0.6,"Dingling"
9146,2014,3,17,1,145,187,34,37,1600,43,7.1,1001.8,-2.6,0,"NNW",1.1,"Dingling"
9147,2014,3,17,2,147,189,40,34,1600,48,6.1,1001.6,-2.8,0,"N",1,"Dingling"
9148,2014,3,17,3,156,182,35,34,1700,42,6.3,1001,-2.3,0,"S",0.5,"Dingling"
9149,2014,3,17,4,144,181,31,30,1700,42,5.6,1000.8,-3,0,"WNW",0.9,"Dingling"
9150,2014,3,17,5,140,190,36,32,1800,43,5.9,1001.5,-3,0,"N",1,"Dingling"
9151,2014,3,17,6,143,184,32,35,1700,32,6.2,1001.5,-2.9,0,"NW",0.8,"Dingling"
9152,2014,3,17,7,153,185,33,47,1900,20,8.6,1002.1,-1.5,0,"SE",1.2,"Dingling"
9153,2014,3,17,8,173,268,53,54,2000,20,11.5,1002.7,-2,0,"ESE",1.5,"Dingling"
9154,2014,3,17,9,189,895,54,37,1100,44,16.5,1002.3,-6.6,0,"WSW",3,"Dingling"
9155,2014,3,17,10,185,801,49,44,1300,42,17.6,1002.6,-7,0,"WNW",5,"Dingling"
9156,2014,3,17,11,185,801,49,44,1300,42,17.6,1002.5,-6.3,0,"WNW",4.5,"Dingling"
9157,2014,3,17,12,44,398,3,3,200,79,18.6,1002.2,-5.5,0,"W",7.2,"Dingling"
9158,2014,3,17,13,49,428,2,3,200,80,19.5,1001.4,-5.5,0,"WNW",7,"Dingling"
9159,2014,3,17,14,42,340,2,3,200,82,20.3,1001.5,-6.4,0,"W",5.1,"Dingling"
9160,2014,3,17,15,31,291,2,3,200,82,19.8,1002.1,-6.8,0,"W",6.4,"Dingling"
9161,2014,3,17,16,28,311,2,2,200,79,19.2,1003.6,-7.3,0,"NNW",2.9,"Dingling"
9162,2014,3,17,17,21,227,2,2,200,79,17.8,1004.6,-6.9,0,"NNW",2.5,"Dingling"
9163,2014,3,17,18,19,179,2,3,200,84,16.8,1006.3,-6.3,0,"NW",2.1,"Dingling"
9164,2014,3,17,19,17,139,3,2,200,85,15.8,1007.6,-6.5,0,"NNW",1.7,"Dingling"
9165,2014,3,17,20,14,99,3,2,200,86,15.5,1008.7,-7.4,0,"NW",1.8,"Dingling"
9166,2014,3,17,21,14,81,4,3,200,89,14.7,1009.4,-7.4,0,"WNW",2.3,"Dingling"
9167,2014,3,17,22,13,67,4,3,200,86,12.7,1010.3,-7.4,0,"W",1.3,"Dingling"
9168,2014,3,17,23,12,60,4,6,300,77,12,1010.5,-6.9,0,"ENE",1,"Dingling"
9169,2014,3,18,0,13,61,4,6,300,77,11.6,1011,-7.3,0,"NE",1.2,"Dingling"
9170,2014,3,18,1,11,70,3,7,200,78,11.6,1011.2,-7.8,0,"NNW",1.6,"Dingling"
9171,2014,3,18,2,11,71,7,7,300,77,11.6,1011.4,-8.3,0,"NE",1.4,"Dingling"
9172,2014,3,18,3,10,53,5,5,200,79,11.9,1011.8,-8.1,0,"NE",2.6,"Dingling"
9173,2014,3,18,4,8,44,4,3,200,75,9.7,1012.8,-8,0,"E",0.8,"Dingling"
9174,2014,3,18,5,10,45,8,3,300,48,9.2,1013.7,-7.9,0,"N",1.2,"Dingling"
9175,2014,3,18,6,12,36,9,7,300,62,8.5,1014.1,-7.7,0,"NNW",1.7,"Dingling"
9176,2014,3,18,7,18,42,9,11,400,55,10.2,1015,-7.5,0,"NW",1.9,"Dingling"
9177,2014,3,18,8,15,51,8,13,300,55,14.2,1014.9,-7.9,0,"NE",2,"Dingling"
9178,2014,3,18,9,15,32,5,4,200,76,14.8,1015,-8,0,"SSE",2.6,"Dingling"
9179,2014,3,18,10,8,31,3,3,200,86,15.3,1014.5,-7.6,0,"S",2.8,"Dingling"
9180,2014,3,18,11,17,68,5,10,300,85,15.9,1014.2,-8.4,0,"ESE",2.6,"Dingling"
9181,2014,3,18,12,14,44,4,7,200,94,15.7,1013.1,-7.9,0,"ESE",2.4,"Dingling"
9182,2014,3,18,13,11,35,3,7,200,99,14.9,1012.3,-6.1,0,"S",4.2,"Dingling"
9183,2014,3,18,14,24,60,6,17,300,93,14.3,1012.1,-3.5,0,"S",3.5,"Dingling"
9184,2014,3,18,15,63,214,25,36,800,82,14.1,1011.9,-2.8,0,"S",4.8,"Dingling"
9185,2014,3,18,16,80,306,25,30,1000,94,13.5,1011.5,-3.3,0,"SE",4.2,"Dingling"
9186,2014,3,18,17,80,310,22,26,900,105,13,1011.2,-3.3,0,"SE",3.3,"Dingling"
9187,2014,3,18,18,71,285,18,24,800,105,12.1,1011.6,-4.5,0,"SE",3.7,"Dingling"
9188,2014,3,18,19,68,263,15,28,700,97,11.2,1012,-6.7,0,"SE",1.4,"Dingling"
9189,2014,3,18,20,59,204,14,29,600,90,10.6,1012.2,-7.2,0,"ESE",2.6,"Dingling"
9190,2014,3,18,21,57,145,12,28,600,82,10.2,1012.4,-7.1,0,"E",1.8,"Dingling"
9191,2014,3,18,22,50,111,11,24,500,81,9.7,1012.2,-7.5,0,"E",1.9,"Dingling"
9192,2014,3,18,23,42,89,10,26,500,70,9.2,1011.8,-9.8,0,"E",2.5,"Dingling"
9193,2014,3,19,0,36,67,8,22,500,63,8.5,1011.8,-8.6,0,"E",2.6,"Dingling"
9194,2014,3,19,1,34,56,7,19,400,56,7.9,1011.7,-9.1,0,"E",2.8,"Dingling"
9195,2014,3,19,2,36,60,12,19,500,55,7.1,1011.7,-8.1,0,"E",2.1,"Dingling"
9196,2014,3,19,3,37,69,12,20,500,48,6.6,1011.9,-7.8,0,"E",1.8,"Dingling"
9197,2014,3,19,4,47,72,10,25,700,40,5.7,1012.2,-8.2,0,"E",1,"Dingling"
9198,2014,3,19,5,47,72,11,28,800,36,4.1,1012.7,-8,0,"NNW",1.2,"Dingling"
9199,2014,3,19,6,47,73,13,28,800,35,4.1,1013.1,-7.7,0,"NW",1.1,"Dingling"
9200,2014,3,19,7,48,73,13,32,800,28,5.5,1013.1,-7.7,0,"NNW",1.2,"Dingling"
9201,2014,3,19,8,56,82,16,33,800,24,7.1,1013.3,-7.4,0,"W",1.4,"Dingling"
9202,2014,3,19,9,57,75,17,32,900,39,8,1013.5,-7.3,0,"S",0.9,"Dingling"
9203,2014,3,19,10,62,84,22,36,900,50,9,1013.2,-6.4,0,"SW",1.1,"Dingling"
9204,2014,3,19,11,66,88,23,40,900,51,10,1013.4,-6.8,0,"W",2.4,"Dingling"
9205,2014,3,19,12,68,98,23,43,900,52,9.9,1013.6,0.2,0,"NW",2.3,"Dingling"
9206,2014,3,19,13,56,129,11,8,500,80,11.5,1012.8,0.3,0,"NNW",2,"Dingling"
9207,2014,3,19,14,29,22,13,4,400,80,12.7,1012.1,-0.6,0,"SSE",1.6,"Dingling"
9208,2014,3,19,15,31,20,11,5,400,86,12.9,1011.9,-1.1,0,"E",1.5,"Dingling"
9209,2014,3,19,16,21,25,9,9,400,85,14.5,1012.6,-9.6,0,"NNW",5.3,"Dingling"
9210,2014,3,19,17,32,5,5,5,300,88,13,1013.7,-10.1,0,"NNW",3.5,"Dingling"
9211,2014,3,19,18,7,36,2,2,200,88,12.1,1015.1,-13,0,"NW",5.2,"Dingling"
9212,2014,3,19,19,8,26,2,2,200,89,11.3,1016.5,-14.5,0,"NNW",4.1,"Dingling"
9213,2014,3,19,20,7,25,2,2,200,90,10.7,1017.9,-14.2,0,"N",4.7,"Dingling"
9214,2014,3,19,21,9,45,2,2,200,90,10,1019.1,-14,0,"NNW",6.5,"Dingling"
9215,2014,3,19,22,11,74,2,2,200,89,9.2,1019.7,-13.9,0,"W",1.3,"Dingling"
9216,2014,3,19,23,13,66,2,2,200,87,8.9,1019.9,-13.5,0,"WNW",4,"Dingling"
9217,2014,3,20,0,9,21,2,2,200,84,8.9,1019.8,-13.5,0,"NNW",4.1,"Dingling"
9218,2014,3,20,1,6,10,2,2,200,83,8.5,1019.6,-13.2,0,"WNW",1.4,"Dingling"
9219,2014,3,20,2,3,6,2,2,200,83,6.8,1019.6,-12.9,0,"WNW",2,"Dingling"
9220,2014,3,20,3,3,6,2,2,200,82,6,1019.5,-12.6,0,"NNE",1,"Dingling"
9221,2014,3,20,4,5,8,3,2,200,77,5.6,1019.4,-12.4,0,"NNE",1,"Dingling"
9222,2014,3,20,5,3,8,2,2,200,77,5.2,1019.5,-12.3,0,"N",1.3,"Dingling"
