"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
16575,2015,1,20,14,74,89,60,56,1600,30,3,1012,-8.4,0,"NNE",1.3,"Dongsi"
16576,2015,1,20,15,82,91,62,58,1600,32,3,1017,-8.7,0,"ENE",2.1,"Dongsi"
16577,2015,1,20,16,86,95,62,69,1600,28,3,1018,-9.3,0,"ENE",2,"Dongsi"
16578,2015,1,20,17,90,109,64,83,1700,17,3,1018,-8.7,0,"ENE",0.5,"Dongsi"
16579,2015,1,20,18,92,114,59,92,1700,4,0,1016,-9.2,0,"NE",0.5,"Dongsi"
16580,2015,1,20,19,108,130,60,101,1900,2,0,1019,-8.5,0,"NE",0,"Dongsi"
16581,2015,1,20,20,106,126,64,107,2100,2,-2,1018,-9.4,0,"WSW",0.5,"Dongsi"
16582,2015,1,20,21,109,115,62,106,2300,2,-4,1017,-10.4,0,"WSW",0.1,"Dongsi"
16583,2015,1,20,22,112,134,56,104,2700,2,-4,1021,-9.6,0,"NW",0.8,"Dongsi"
16584,2015,1,20,23,92,116,62,100,2300,2,1,1021,-10.8,0,"WNW",1.6,"Dongsi"
16585,2015,1,21,0,42,64,35,75,1300,2,3,1019,-12.5,0,"NW",4.6,"Dongsi"
16586,2015,1,21,1,9,50,18,43,600,24,3,1024,-12.5,0,"NW",3.7,"Dongsi"
16587,2015,1,21,2,10,25,16,34,500,28,3,1023,-12.1,0,"NNW",3,"Dongsi"
16588,2015,1,21,3,8,26,22,30,500,28,2,1021,-12.3,0,"N",3.7,"Dongsi"
16589,2015,1,21,4,13,19,28,32,400,38,2,1022,-11.9,0,"NNW",3,"Dongsi"
16590,2015,1,21,5,10,21,22,26,500,42,1,1023,-13.1,0,"NNW",2.3,"Dongsi"
16591,2015,1,21,6,7,34,22,28,500,42,0,1023,-13.7,0,"NNW",4.1,"Dongsi"
16592,2015,1,21,7,10,41,20,26,500,48,0,1023,-13.7,0,"NNW",2.2,"Dongsi"
16593,2015,1,21,8,7,22,20,33,500,38,0,1026,-13.7,0,"NNW",2,"Dongsi"
16594,2015,1,21,9,10,28,18,34,600,38,0,1024,-14.8,0,"NNW",3.3,"Dongsi"
16595,2015,1,21,10,13,26,16,25,600,48,1,1027,-14.3,0,"NNW",3,"Dongsi"
16596,2015,1,21,11,11,29,19,23,500,53,2,1028,-15.1,0,"NW",2.5,"Dongsi"
16597,2015,1,21,12,16,26,16,17,400,61,3,1022,-15.2,0,"NW",4.3,"Dongsi"
16598,2015,1,21,13,12,12,15,17,400,64,3,1023,-17.3,0,"N",2.4,"Dongsi"
16599,2015,1,21,14,9,9,10,14,400,66,4,1025,-17,0,"NNW",1.9,"Dongsi"
16600,2015,1,21,15,8,8,8,14,300,68,5,1022,-16.8,0,"NNW",2.9,"Dongsi"
16601,2015,1,21,16,10,10,9,14,400,71,4,1023,-17.6,0,"NNW",1.3,"Dongsi"
16602,2015,1,21,17,10,10,11,19,400,67,3,1024,-17.8,0,"NW",3.2,"Dongsi"
16603,2015,1,21,18,10,17,10,32,500,54,3,1023,-16.2,0,"NNW",1.7,"Dongsi"
16604,2015,1,21,19,17,17,10,53,700,29,1,1023,-15.5,0,"N",1.6,"Dongsi"
16605,2015,1,21,20,28,30,12,73,1000,6,-1,1024,-15.6,0,"E",0.6,"Dongsi"
16606,2015,1,21,21,34,52,18,80,1300,2,-3,1026,-15.7,0,"E",1,"Dongsi"
16607,2015,1,21,22,28,38,16,77,1300,2,-5,1023,-15.7,0,"WNW",0.7,"Dongsi"
16608,2015,1,21,23,31,41,24,69,1000,2,-5,1026,-16.5,0,"WSW",1.2,"Dongsi"
16609,2015,1,22,0,32,41,24,69,1100,2,-6,1025,-15.8,0,"W",0.8,"Dongsi"
16610,2015,1,22,1,33,38,23,70,1200,2,-5,1026,-13.8,0,"E",2,"Dongsi"
16611,2015,1,22,2,56,80,34,74,2000,2,-2,1022,-15.1,0,"ENE",0.9,"Dongsi"
16612,2015,1,22,3,52,65,31,74,2000,2,-6,1026,-14.8,0,"ESE",0.5,"Dongsi"
16613,2015,1,22,4,26,26,19,70,1100,2,-6,1020,-14.8,0,"ENE",1.4,"Dongsi"
16614,2015,1,22,5,31,35,21,65,1300,2,-7,1023,-15.7,0,"ENE",1.4,"Dongsi"
16615,2015,1,22,6,32,36,25,61,1100,2,-7,1022,-17.2,0,"ENE",1.4,"Dongsi"
16616,2015,1,22,7,28,37,23,62,1300,2,-7,1023,-17,0,"NE",1.4,"Dongsi"
16617,2015,1,22,8,42,59,26,66,1700,2,-8,1021,-16.4,0,"ENE",1,"Dongsi"
16618,2015,1,22,9,57,88,28,71,2100,2,-6,1025,-14.1,0,"E",2.2,"Dongsi"
16619,2015,1,22,10,84,110,37,79,2600,2,-4,1020,-12,0,"ENE",1.4,"Dongsi"
16620,2015,1,22,11,NA,154,44,97,2800,7,-1,1020,-12,0,"ENE",1.8,"Dongsi"
16621,2015,1,22,12,NA,NA,46,99,2600,13,1,1019,-12.4,0,"E",0.9,"Dongsi"
16622,2015,1,22,13,107,108,50,112,2800,11,2,1022,-13.4,0,"E",0.5,"Dongsi"
16623,2015,1,22,14,160,160,48,111,2700,16,3,1018,-12.5,0,"SE",1.1,"Dongsi"
16624,2015,1,22,15,136,136,46,94,2200,32,4,1018,-13.8,0,"WSW",2.7,"Dongsi"
16625,2015,1,22,16,115,115,46,59,1500,55,4,1019,-12.9,0,"W",2.5,"Dongsi"
16626,2015,1,22,17,174,174,66,70,1900,53,3,1017,-12.1,0,"WSW",3.6,"Dongsi"
16627,2015,1,22,18,258,268,87,114,2700,12,2,1017,-11.2,0,"S",1.8,"Dongsi"
16628,2015,1,22,19,220,227,74,104,2500,8,2,1016,-9.9,0,"S",1.1,"Dongsi"
16629,2015,1,22,20,208,208,62,100,2400,3,1,1016,-9.6,0,"SSE",0.9,"Dongsi"
16630,2015,1,22,21,204,204,58,101,2400,2,1,1017,-9.6,0,"SSE",0.9,"Dongsi"
16631,2015,1,22,22,208,208,66,101,3800,2,-1,1018,-9.6,0,"SE",1.1,"Dongsi"
16632,2015,1,22,23,211,211,73,97,3400,2,-4,1017,-10.8,0,"E",0.9,"Dongsi"
16633,2015,1,23,0,202,202,68,91,2800,2,-5,1013,-10.8,0,"N",1.1,"Dongsi"
16634,2015,1,23,1,243,243,73,117,4300,2,-5,1014,-10,0,"SE",1.1,"Dongsi"
16635,2015,1,23,2,286,286,74,128,4600,2,-5,1016,-10,0,"ESE",0.7,"Dongsi"
16636,2015,1,23,3,265,265,72,120,3000,2,-6,1017,-10.1,0,"N",0.1,"Dongsi"
16637,2015,1,23,4,260,260,69,115,3200,3,-7,1014,-10.9,0,"ESE",0.7,"Dongsi"
16638,2015,1,23,5,239,239,65,105,3900,2,-7,1012,-11.9,0,"E",1,"Dongsi"
16639,2015,1,23,6,208,208,59,104,3700,2,-7,1016,-12.3,0,"ENE",1.3,"Dongsi"
16640,2015,1,23,7,201,201,61,101,3100,2,-8,1017,-13.2,0,"E",1.4,"Dongsi"
16641,2015,1,23,8,197,197,58,99,3200,2,-8,1012,-12.5,0,"ENE",1.3,"Dongsi"
16642,2015,1,23,9,193,194,61,97,3000,3,-4,1013,-12,0,"E",0.8,"Dongsi"
16643,2015,1,23,10,195,195,67,91,2800,8,-1,1013,-10.9,0,"ENE",1.4,"Dongsi"
16644,2015,1,23,11,209,209,68,96,2900,10,0,1013,-11.1,0,"SE",1.1,"Dongsi"
16645,2015,1,23,12,216,216,66,98,2900,12,1,1013,-11.4,0,"ENE",1.5,"Dongsi"
16646,2015,1,23,13,214,214,70,101,2900,12,3,1012,-11,0,"NNW",0.2,"Dongsi"
16647,2015,1,23,14,217,217,75,105,3000,15,3,1013,-11.7,0,"ESE",0.7,"Dongsi"
16648,2015,1,23,15,168,168,83,87,2300,19,4,1012,-12,0,"NNE",0.9,"Dongsi"
16649,2015,1,23,16,159,159,78,102,2300,16,5,1010,-11.6,0,"ESE",0.9,"Dongsi"
16650,2015,1,23,17,233,233,78,150,3500,6,3,1011,-11.7,0,"ENE",1.4,"Dongsi"
16651,2015,1,23,18,265,265,82,158,3700,2,2,1014,-9.6,0,"ENE",1.6,"Dongsi"
16652,2015,1,23,19,267,272,86,159,4200,2,-1,1013,-9.6,0,"E",0.9,"Dongsi"
16653,2015,1,23,20,276,276,76,144,4300,2,-1,1014,-9.1,0,"NW",0.8,"Dongsi"
16654,2015,1,23,21,279,279,75,142,4500,2,-2,1015,-10.1,0,"ENE",0.5,"Dongsi"
16655,2015,1,23,22,287,287,69,147,5100,3,-3,1019,-9.9,0,"NE",0.4,"Dongsi"
16656,2015,1,23,23,281,287,67,150,5400,2,-4,1019,-10.2,0,"E",1.5,"Dongsi"
16657,2015,1,24,0,280,280,81,152,5000,2,-2,1015,-10.6,0,"NNE",1.9,"Dongsi"
16658,2015,1,24,1,166,166,54,102,2300,2,1,1021,-11.8,0,"NE",1.4,"Dongsi"
16659,2015,1,24,2,54,54,20,58,1000,16,1,1020,-11.4,0,"NE",1.6,"Dongsi"
16660,2015,1,24,3,31,31,17,54,800,20,1,1018,-12.1,0,"ENE",1.6,"Dongsi"
16661,2015,1,24,4,34,34,18,57,800,16,1,1022,-12.1,0,"ENE",2,"Dongsi"
16662,2015,1,24,5,30,30,16,58,800,17,1,1021,-12.4,0,"NE",1.5,"Dongsi"
16663,2015,1,24,6,26,26,11,46,600,33,-2,1021,-11.8,0,"ESE",0.8,"Dongsi"
16664,2015,1,24,7,16,16,12,55,600,23,-4,1020,-13.2,0,"ENE",0.4,"Dongsi"
16665,2015,1,24,8,91,143,36,68,1500,10,0,1024,-7.5,0,"SSE",1.6,"Dongsi"
16666,2015,1,24,9,100,133,29,57,1300,15,1,1021,-6.8,0,"S",1.8,"Dongsi"
16667,2015,1,24,10,97,126,29,55,1400,17,1,1024,-7.5,0,"SSW",1.5,"Dongsi"
16668,2015,1,24,11,106,115,35,60,1700,17,2,1022,-7.9,0,"SE",1.5,"Dongsi"
16669,2015,1,24,12,106,106,38,55,1700,24,3,1022,-9,0,"SE",1.9,"Dongsi"
16670,2015,1,24,13,99,99,38,51,1700,35,3,1022,-10.3,0,"S",1.8,"Dongsi"
16671,2015,1,24,14,107,107,35,50,1700,39,3,1024,-11.7,0,"SE",1.1,"Dongsi"
16672,2015,1,24,15,98,98,26,46,1500,42,3,1019,-11.7,0,"ESE",2.4,"Dongsi"
16673,2015,1,24,16,64,65,21,46,1400,34,3,1020,-11,0,"E",1.4,"Dongsi"
16674,2015,1,24,17,65,72,22,53,1600,25,3,1020,-10.6,0,"E",1.1,"Dongsi"
16675,2015,1,24,18,83,91,27,73,1900,11,2,1022,-8.2,0,"WNW",1.6,"Dongsi"
16676,2015,1,24,19,85,94,22,71,2000,10,1,1020,-5.9,0,"ESE",1.5,"Dongsi"
16677,2015,1,24,20,81,86,16,60,1500,15,0,1024,-3.9,0.2,"SE",1.4,"Dongsi"
16678,2015,1,24,21,80,80,12,63,1500,8,-1,1025,-3.5,0,"ESE",1.6,"Dongsi"
16679,2015,1,24,22,98,98,10,64,1500,2,-1,1021,-3,0,"S",0.1,"Dongsi"
16680,2015,1,24,23,101,101,9,55,1400,7,-1,1023,-3.5,0,"S",1.4,"Dongsi"
16681,2015,1,25,0,105,105,9,54,1400,7,-1,1021,-3.5,0,"SE",1.3,"Dongsi"
16682,2015,1,25,1,82,82,10,40,1100,16,0,1025,-2.9,0,"SSE",0.7,"Dongsi"
16683,2015,1,25,2,106,106,10,51,1300,4,0,1024,-3.2,0,"WSW",1.3,"Dongsi"
16684,2015,1,25,3,87,87,10,48,900,4,0,1023,-3.7,0,"W",1.7,"Dongsi"
16685,2015,1,25,4,79,79,10,42,800,11,0,1024,-3.7,0,"S",1,"Dongsi"
16686,2015,1,25,5,69,69,12,34,900,18,0,1022,-3.7,0,"SSE",0.8,"Dongsi"
16687,2015,1,25,6,74,74,11,44,1100,10,0,1023,-2.9,0,"SE",0.7,"Dongsi"
16688,2015,1,25,7,86,86,12,52,1300,3,0,1021,-4.1,0,"WSW",0.9,"Dongsi"
16689,2015,1,25,8,96,96,13,51,1300,3,0,1022,-4.6,0,"WSW",1.1,"Dongsi"
16690,2015,1,25,9,106,106,14,52,1400,2,0,1020,-4.4,0,"WSW",1.7,"Dongsi"
16691,2015,1,25,10,111,111,17,49,1400,7,1,1021,-3.7,0,"WSW",1.4,"Dongsi"
16692,2015,1,25,11,121,121,24,47,1500,14,2,1023,-4.1,0,"SSW",1.1,"Dongsi"
16693,2015,1,25,12,136,136,28,47,1500,20,2,1021,-5,0,"SSW",1.5,"Dongsi"
16694,2015,1,25,13,149,149,25,47,1400,25,3,1019,-4,0,"S",1.1,"Dongsi"
16695,2015,1,25,14,129,129,32,41,1300,34,3.5,1018.9,-4.5,0,"WSW",1.5,"Dongsi"
16696,2015,1,25,15,139,139,31,42,1300,43,4,1021,-4.7,0,"WSW",0.6,"Dongsi"
16697,2015,1,25,16,157,157,30,54,1400,37,3,1020,-5.2,0,"ESE",2.1,"Dongsi"
16698,2015,1,25,17,169,169,25,66,1600,20,3,1021,-3.6,0,"SW",2,"Dongsi"
16699,2015,1,25,18,206,206,22,74,1800,11,2,1016,-3.9,0,"SW",1.6,"Dongsi"
16700,2015,1,25,19,207,207,18,62,1800,11,1,1020,-3.7,0,"SW",1.7,"Dongsi"
16701,2015,1,25,20,205,205,16,61,1900,4,0,1021,-4.1,0,"W",1.9,"Dongsi"
16702,2015,1,25,21,222,222,20,66,2100,2,0,1019,-4.1,0,"WSW",2.7,"Dongsi"
16703,2015,1,25,22,210,210,26,66,2200,2,0,1019,-3.7,0,"WSW",1.3,"Dongsi"
16704,2015,1,25,23,228,228,27,65,2200,2,0,1020,-3.4,0,"WSW",1.4,"Dongsi"
16705,2015,1,26,0,236,236,28,64,2400,2,-1,1019,-3.7,0,"SW",1.2,"Dongsi"
16706,2015,1,26,1,243,243,26,63,2600,2,-4,1020,-6,0,"SE",1.1,"Dongsi"
16707,2015,1,26,2,246,246,23,64,2600,2,-2,1018,-4,0,"ENE",1,"Dongsi"
16708,2015,1,26,3,239,239,22,66,2800,2,-4,1020,-5.1,0,"ENE",1.4,"Dongsi"
16709,2015,1,26,4,242,242,23,74,3600,2,-4,1019,-5.4,0,"ENE",1.1,"Dongsi"
16710,2015,1,26,5,236,236,26,79,3300,2,-4,1015,-5.5,0,"ENE",1,"Dongsi"
16711,2015,1,26,6,261,261,20,76,3800,2,-5,1017,-6.7,0,"SE",0.4,"Dongsi"
16712,2015,1,26,7,279,279,18,72,3900,2,-5,1022,-6.2,0,"SSW",0.3,"Dongsi"
16713,2015,1,26,8,207,207,16,68,3200,2,-4,1022,-5.3,0,"E",1.5,"Dongsi"
16714,2015,1,26,9,162,162,27,67,2600,2,3,1021,-7.8,0,"NNW",4,"Dongsi"
16715,2015,1,26,10,53,67,37,51,1000,16,4,1023,-9.8,0,"NW",4.6,"Dongsi"
16716,2015,1,26,11,21,67,29,28,500,37,4,1025,-15.9,0,"N",5,"Dongsi"
16717,2015,1,26,12,23,46,21,22,500,48,3,1025,-18.4,0,"NNW",4.8,"Dongsi"
16718,2015,1,26,13,8,25,4,11,300,71,3,1027,-19.1,0,"NW",3.4,"Dongsi"
16719,2015,1,26,14,12,12,2,12,300,72,3,1023,-20.4,0,"NNW",2.6,"Dongsi"
16720,2015,1,26,15,10,10,3,12,200,73,3,1028,-22.8,0,"NNE",5.3,"Dongsi"
16721,2015,1,26,16,7,7,3,14,300,74,2,1025,-18.1,0,"E",2.5,"Dongsi"
16722,2015,1,26,17,3,5,3,16,300,74,1,1030,-20.1,0,"NE",2.7,"Dongsi"
16723,2015,1,26,18,6,20,4,20,300,68,1,1028,-21.4,0,"NNW",3.1,"Dongsi"
16724,2015,1,26,19,10,25,4,17,300,68,0,1030,-21.6,0,"NNW",4.5,"Dongsi"
16725,2015,1,26,20,10,25,4,17,300,68,-1,1031,-23,0,"N",3.2,"Dongsi"
16726,2015,1,26,21,11,11,6,21,400,60,-2,1032,-22.6,0,"NNW",4.5,"Dongsi"
16727,2015,1,26,22,9,16,8,25,400,53,-4,1031,-24.3,0,"NNW",3.2,"Dongsi"
16728,2015,1,26,23,13,14,8,23,300,54,-4,1031,-23.7,0,"N",0.7,"Dongsi"
16729,2015,1,27,0,9,9,8,21,400,56,-5,1033,-24,0,"N",2.3,"Dongsi"
16730,2015,1,27,1,10,10,9,18,300,60,-5,1034,-23,0,"NW",4.9,"Dongsi"
16731,2015,1,27,2,14,14,16,20,400,44,-5,1033,-21.6,0,"NNW",3.7,"Dongsi"
16732,2015,1,27,3,8,8,17,16,400,42,-6,1034,-22,0,"N",3.2,"Dongsi"
16733,2015,1,27,4,10,10,20,18,400,55,-6,1032,-22,0,"NNW",3.2,"Dongsi"
16734,2015,1,27,5,8,8,24,15,500,58,-7,1032,-22.9,0,"N",2.9,"Dongsi"
16735,2015,1,27,6,6,10,23,15,500,58,-7,1030,-22.9,0,"N",3.2,"Dongsi"
16736,2015,1,27,7,9.6,16.3,26.3,22.3,500,49.2,-8,1032,-24.2,0,"NNE",2,"Dongsi"
16737,2015,1,27,8,15,15,24,40,600,25,-8,1033,-23.8,0,"ENE",1.8,"Dongsi"
16738,2015,1,27,9,13,17,18,36,600,33,-6,1037,-23.4,0,"NE",2.3,"Dongsi"
16739,2015,1,27,10,19,19,18,27,600,45,-5,1036,-22.5,0,"NNE",3.5,"Dongsi"
16740,2015,1,27,11,13,73,17,18,500,59,-4,1035,-23.2,0,"N",2.7,"Dongsi"
16741,2015,1,27,12,12,73,11,10,300,67,-2,1033,-22.6,0,"NNE",5.4,"Dongsi"
16742,2015,1,27,13,12,12,8,10,300,66,-1,1034,-23,0,"NNE",4.9,"Dongsi"
16743,2015,1,27,14,9,9,8,10,300,68,0,1028,-22.9,0,"N",2.5,"Dongsi"
16744,2015,1,27,15,11,11,10,10,300,67,0,1027,-22.2,0,"E",4.5,"Dongsi"
16745,2015,1,27,16,10,13,11,12,300,66,0,1030,-21.6,0,"ENE",1.2,"Dongsi"
16746,2015,1,27,17,13,13,12,22,400,54,-1,1032,-22.4,0,"E",1.7,"Dongsi"
16747,2015,1,27,18,20,20,13,50,600,23,-4,1031,-22.6,0,"ENE",1.1,"Dongsi"
16748,2015,1,27,19,25,52,13,67,800,5,-6,1029,-22,0,"NW",0.5,"Dongsi"
16749,2015,1,27,20,35,50,14,66,1000,2,NA,NA,NA,NA,NA,NA,"Dongsi"
16750,2015,1,27,21,45,60,19,67,1200,2,-7,1032,-19,0,"E",0.8,"Dongsi"
16751,2015,1,27,22,54,73,22,68,1900,2,-8,1029,-19,0,"WNW",1,"Dongsi"
16752,2015,1,27,23,52,70,23,69,1600,2,-4.3,1032.3,-21,0,"NW",0.6,"Dongsi"
16753,2015,1,28,0,53,55,19,67,1400,2,-7,1034,-19,0,"ENE",1.2,"Dongsi"
16754,2015,1,28,1,49,49,20,67,1400,2,-6,1034,-19,0,"E",1,"Dongsi"
16755,2015,1,28,2,42,42,23,67,1200,2,-4,1034,-19.5,0,"ENE",2,"Dongsi"
16756,2015,1,28,3,25,25,12,56,700,10,-4,1032,-19.5,0,"NE",1.9,"Dongsi"
16757,2015,1,28,4,16,16,7,39,600,26,-5,1029,-21.2,0,"ENE",1.7,"Dongsi"
16758,2015,1,28,5,11,11,10,27,500,36,-5,1030,-21.6,0,"N",1.5,"Dongsi"
16759,2015,1,28,6,12,12,10,25,400,40,-6,1033,-22,0,"ENE",1.4,"Dongsi"
16760,2015,1,28,7,10,10,7,31,400,37,-6,1029,-21.2,0,"NE",1.3,"Dongsi"
16761,2015,1,28,8,10,10,7,50,500,17,-6,1031,-20.8,0,"ENE",1.3,"Dongsi"
16762,2015,1,28,9,10,20,9,49,600,20,-5,1032,-21.2,0,"ENE",1.8,"Dongsi"
16763,2015,1,28,10,14,70,10,42,600,27,-2,1035,-19.9,0,"NE",1.7,"Dongsi"
16764,2015,1,28,11,15,29,10,28,500,42,-2,1034,-22,0,"N",1,"Dongsi"
16765,2015,1,28,12,16,16,8,27,500,47,-1,1029,-21.8,0,"SSE",0.9,"Dongsi"
16766,2015,1,28,13,21,21,7,26,500,51,0,1029,-21.6,0,"S",0.9,"Dongsi"
16767,2015,1,28,14,29,29,9,32,600,45,1,1030,-20.1,0,"ESE",2,"Dongsi"
16768,2015,1,28,15,35,35,15,36,800,42,1,1026,-20.1,0,"SE",2.9,"Dongsi"
16769,2015,1,28,16,46,46,18,43,800,38,0,1027,-19.8,0,"SE",3,"Dongsi"
16770,2015,1,28,17,47,51,21,48,900,34,-1,1026,-19.6,0,"ESE",2.7,"Dongsi"
16771,2015,1,28,18,46,46,20,47,1000,34,-1,1025,-19.6,0,"SE",1.8,"Dongsi"
16772,2015,1,28,19,55,59,25,53,1200,23,-1,1028,-19.1,0,"SSE",1.3,"Dongsi"
16773,2015,1,28,20,60,62,26,56,1200,18,-1,1027,-18.1,0,"ESE",1.2,"Dongsi"
16774,2015,1,28,21,78,80,37,73,1700,3,-2,1025,-18.1,0,"SE",0.8,"Dongsi"
16775,2015,1,28,22,NA,96,41,69,2300,2,-1,1026,-16.8,0,"S",1.4,"Dongsi"
16776,2015,1,28,23,NA,NA,50,72,4100,5,-1,1027,-17.7,0,"SSE",1.7,"Dongsi"
16777,2015,1,29,0,91,91,46,73,4000,5,-1,1029,-18.1,0,"SSW",2,"Dongsi"
16778,2015,1,29,1,137,137,49,66,4000,5,-1,1024,-19.1,0,"SW",2,"Dongsi"
16779,2015,1,29,2,148,148,49,55,3800,6,-1,1026,-18.6,0,"WSW",2.8,"Dongsi"
16780,2015,1,29,3,141,141,36,42,3100,10,-2,1023,-10.3,0,"WSW",3,"Dongsi"
16781,2015,1,29,4,108,108,19,32,2900,16,-4,1023,-7.1,0,"SW",1.7,"Dongsi"
16782,2015,1,29,5,110,110,14,29,3200,15,-4,1026,-7.3,0,"SW",2.1,"Dongsi"
16783,2015,1,29,6,100,100,14,36,3300,11,-4,1024,-8,0,"SW",2,"Dongsi"
16784,2015,1,29,7,91,91,16,36,3200,11,-4,1024,-8,0,"WSW",1.3,"Dongsi"
16785,2015,1,29,8,84,84,17,38,3300,9,-4,1027,-8.3,0,"W",2.5,"Dongsi"
16786,2015,1,29,9,90,90,20,40,3300,8,-2,1025,-6.9,0,"WSW",1.6,"Dongsi"
16787,2015,1,29,10,106,106,27,38,NA,7,-1,1024,-6.8,0,"WSW",2.4,"Dongsi"
16788,2015,1,29,11,133,133,33,31,1600,13,0,1025,-8,0,"NW",1.4,"Dongsi"
16789,2015,1,29,12,NA,NA,42,55,1200,NA,2,1023,-9.6,0,"WNW",2.3,"Dongsi"
16790,2015,1,29,13,NA,NA,33,NA,800,40,3,1023,-16.7,0,"NW",5.3,"Dongsi"
16791,2015,1,29,14,11,26,9,13,300,56,3,1025,-18.4,0,"NW",5.4,"Dongsi"
16792,2015,1,29,15,11,30,6,12,300,62,3,1022,-18.4,0,"NW",5,"Dongsi"
16793,2015,1,29,16,10,32,6,14,700,63,3,1022,-19.1,0,"NW",5,"Dongsi"
16794,2015,1,29,17,9,36,4,15,700,61,2,1022,-19.3,0,"NW",6.5,"Dongsi"
16795,2015,1,29,18,10,38,5,21,800,57,2,1022,-18.7,0,"NW",3.6,"Dongsi"
16796,2015,1,29,19,14,52,12,27,800,50,0,1026,-19.2,0,"NW",3.6,"Dongsi"
16797,2015,1,29,20,12,43,7,26,800,52,0,1028,-18.7,0,"NNW",2.1,"Dongsi"
16798,2015,1,29,21,11,43,5,28,800,48,-1,1025,-20.6,0,"NNE",3,"Dongsi"
16799,2015,1,29,22,16,22,6,27,800,48,-1,1030,-20.6,0,"NNE",4.8,"Dongsi"
16800,2015,1,29,23,10,15,4,22,800,51,-2,1027,-22,0,"N",2.9,"Dongsi"
16801,2015,1,30,0,7,26,4,22,700,52,-2,1032,-22,0,"NNW",2.2,"Dongsi"
16802,2015,1,30,1,9,9,3,19,800,54,-4,1029,-22.6,0,"NE",1.9,"Dongsi"
16803,2015,1,30,2,10,10,6,20,800,52,-4,1030,-21.6,0,"N",2.6,"Dongsi"
16804,2015,1,30,3,13,13,12,23,900,48,-4,1028,-20.7,0,"N",3.4,"Dongsi"
16805,2015,1,30,4,14,14,19,22,900,47,-4,1027,-20.3,0,"N",2.8,"Dongsi"
16806,2015,1,30,5,14,18,25,30,900,40,-5,1027,-21.6,0,"NW",3.7,"Dongsi"
16807,2015,1,30,6,11,21,28,32,1000,40,-5,1027,-22.5,0,"NNW",4.2,"Dongsi"
16808,2015,1,30,7,13,24,28,42,1000,32,-5,1032,-22.5,0,"N",3,"Dongsi"
16809,2015,1,30,8,11,37,16,42,900,33,-5,1035,-22,0,"NE",2.3,"Dongsi"
16810,2015,1,30,9,13,36,18,33,900,40,-4,1034,-21.6,0,"N",2.9,"Dongsi"
16811,2015,1,30,10,13,52,23,24,900,50,-2,1034,-20.9,0,"N",5.3,"Dongsi"
16812,2015,1,30,11,15,33,17,19,800,55,-1,1034,-21.2,0,"NW",4.4,"Dongsi"
16813,2015,1,30,12,12,18,12,15,800,59,0,1031,-20.9,0,"NW",3,"Dongsi"
16814,2015,1,30,13,11,11,11,13,700,63,0.6,1031.7,-21.7,0,"N",4.3,"Dongsi"
16815,2015,1,30,14,7,7,6,14,700,61,2,1031,-22,0,"NNW",3.5,"Dongsi"
16816,2015,1,30,15,8,8,4,13,700,65,2,1033,-22.8,0,"WNW",4.5,"Dongsi"
16817,2015,1,30,16,8,15,6,13,700,64,3,1030,-22,0,"NW",2.9,"Dongsi"
16818,2015,1,30,17,10,19,6,19,800,59,2,1028,-22.8,0,"WNW",5,"Dongsi"
16819,2015,1,30,18,11,19,6,27,900,48,1,1031,-23.6,0,"NW",2.4,"Dongsi"
16820,2015,1,30,19,15,40,11,37,1000,41,1,1034,-22.8,0,"N",1.5,"Dongsi"
16821,2015,1,30,20,18,47,16,48,1100,29,0,1031,-22.2,0,"E",1.3,"Dongsi"
16822,2015,1,30,21,23,38,9,42,1000,34,0,1035,-22.9,0,"NW",4,"Dongsi"
16823,2015,1,30,22,NA,NA,NA,NA,NA,NA,-2,1036,-22,0,"NE",1.6,"Dongsi"
16824,2015,1,30,23,12,15,6,40,900,33,-4,1032,-22.6,0,"E",1.5,"Dongsi"
16825,2015,1,31,0,10,10,8,36,800,37,-4,1033,-21.6,0,"E",1.5,"Dongsi"
16826,2015,1,31,1,9,14,8,38,900,36,-5,1034,-22,0,"NE",1.4,"Dongsi"
16827,2015,1,31,2,9,11,9,35,1100,29,-5,1033,-21.6,0,"NE",1.5,"Dongsi"
16828,2015,1,31,3,15,17,12,34,600,21,-6,1034,-22.5,0,"SE",0.5,"Dongsi"
16829,2015,1,31,4,13,13,25,37,500,18,-7,1033,-22.9,0,"ENE",1,"Dongsi"
16830,2015,1,31,5,16,16,13,44,600,16,-5.3,1035.2,-22.8,0,"NE",2.6,"Dongsi"
16831,2015,1,31,6,11,11,9,36,500,25,-9,1033,-22.7,0,"NE",1.1,"Dongsi"
16832,2015,1,31,7,9,9,12,43,600,17,-8,1037,-23,0,"ENE",1,"Dongsi"
16833,2015,1,31,8,10,19,15,54,600,10,-7,1038,-23.8,0,"E",1,"Dongsi"
16834,2015,1,31,9,12,29,17,48,600,17,-5,1036,-23.5,0,"N",1.7,"Dongsi"
16835,2015,1,31,10,13,31,14,39,700,25,-2,1036,-23.2,0,"N",2.2,"Dongsi"
16836,2015,1,31,11,20,25,17,28,700,36,-1,1037,-23,0,"NNW",1.8,"Dongsi"
16837,2015,1,31,12,22,22,19,27,700,39,1,1033,-22.1,0,"N",1.1,"Dongsi"
