"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
9418,2014,3,28,9,129,136,9,55,1600,11,13.6,999.5,12.3,0.2,"E",1.2,"Huairou"
9419,2014,3,28,10,164,132,11,45,1500,28,15.3,999.2,12.6,0,"ENE",1.8,"Huairou"
9420,2014,3,28,11,150,127,15,42,1300,40,19,998.6,9.5,0,"ESE",2.3,"Huairou"
9421,2014,3,28,12,107,72,37,27,800,73,20.7,998.1,8.7,0,"E",2.8,"Huairou"
9422,2014,3,28,13,61,71,26,13,400,108,21.8,997.3,6.5,0,"ENE",2.2,"Huairou"
9423,2014,3,28,14,40,42,18,8,200,117,23.3,996.8,5.2,0,"NE",1,"Huairou"
9424,2014,3,28,15,62,86,11,7,200,120,22.6,996.8,4.1,0,"SSE",1,"Huairou"
9425,2014,3,28,16,70,129,7,8,100,119,21.7,996.7,6.8,0,"SE",3.5,"Huairou"
9426,2014,3,28,17,68,165,7,15,200,119,19.7,997.1,8.7,0,"SE",2,"Huairou"
9427,2014,3,28,18,121,219,24,48,1200,111,17.9,998.5,8.7,0,"ESE",0.9,"Huairou"
9428,2014,3,28,19,195,266,40,76,2600,82,16.3,999.8,9,0,"SW",1.4,"Huairou"
9429,2014,3,28,20,190,243,37,90,2600,46,14.3,1001.1,9.5,0,"W",1.3,"Huairou"
9430,2014,3,28,21,156,195,28,88,2200,31,13.7,1002.1,9.3,0,"WNW",1.6,"Huairou"
9431,2014,3,28,22,158,189,20,87,2300,17,12.1,1002.2,9.3,0,"NE",1.1,"Huairou"
9432,2014,3,28,23,171,193,18,91,2700,6,12,1003,9.2,0,"ENE",1.7,"Huairou"
9433,2014,3,29,0,175,190,13,81,2700,4,10.6,1002.6,8.5,0,"WNW",2.7,"Huairou"
9434,2014,3,29,1,151,168,10,68,2500,5,11.6,1002.3,5.5,0,"SW",1.7,"Huairou"
9435,2014,3,29,2,151,125,11,46,2100,20,9.6,1002.6,5.8,0,"SSE",1.3,"Huairou"
9436,2014,3,29,3,97,86,12,48,1500,24,9.5,1002.9,3.7,0,"SW",1.5,"Huairou"
9437,2014,3,29,4,96,79,10,50,1300,26,10.8,1003.6,2.6,0,"N",4.4,"Huairou"
9438,2014,3,29,5,36,48,10,50,700,36,13.4,1004.5,2.3,0,"N",4,"Huairou"
9439,2014,3,29,6,39,52,11,24,600,54,13.8,1005.3,2.1,0,"NNW",3.5,"Huairou"
9440,2014,3,29,7,23,56,11,13,300,71,15.3,1005.8,1.8,0,"NNE",4.9,"Huairou"
9441,2014,3,29,8,23,60,10,19,300,65,16.5,1005.9,2.1,0,"NNE",2.8,"Huairou"
9442,2014,3,29,9,25,54,10,14,300,80,17.7,1006.1,2,0,"ENE",3.3,"Huairou"
9443,2014,3,29,10,23,62,9,11,300,91,18.7,1005.5,1.7,0,"ENE",2.9,"Huairou"
9444,2014,3,29,11,21,42,6,10,300,98,20.3,1004.6,2.1,0,"E",3.4,"Huairou"
9445,2014,3,29,12,22,5,6,9,300,107,21.7,1003.7,2.4,0,"SSE",3.3,"Huairou"
9446,2014,3,29,13,6,9,5,8,200,115,22.2,1003.1,1.8,0,"SSE",2.5,"Huairou"
9447,2014,3,29,14,5,12,3,7,200,122,22.6,1002.4,1.6,0,"E",2.7,"Huairou"
9448,2014,3,29,15,23,34,3,10,200,122,23.3,1001.7,1.6,0,"SSW",3,"Huairou"
9449,2014,3,29,16,26,75,3,10,200,125,22,1001.5,1.6,0,"ESE",1.9,"Huairou"
9450,2014,3,29,17,22,32,3,12,200,123,21,1001.9,1.3,0,"S",1.3,"Huairou"
9451,2014,3,29,18,25,52,2,13,200,123,18,1003,2.7,0,"NE",1,"Huairou"
9452,2014,3,29,19,27,81,3,26,400,104,16.2,1004,2.9,0,"WNW",1.6,"Huairou"
9453,2014,3,29,20,32,97,4,61,600,56,14.2,1004.9,3.3,0,"NE",0.6,"Huairou"
9454,2014,3,29,21,36,93,5,47,700,48,13.4,1005.1,4,0,"WNW",2.4,"Huairou"
9455,2014,3,29,22,42,77,5,40,600,50,12.6,1005.4,3.3,0,"SE",1.2,"Huairou"
9456,2014,3,29,23,32,60,5,25,500,60,11.1,1005.5,5.2,0,"NW",1.3,"Huairou"
9457,2014,3,30,0,31,67,4,36,500,44,10,1005.9,4.1,0,"W",1.2,"Huairou"
9458,2014,3,30,1,27,52,4,22,400,55,8.8,1005.9,3.8,0,"NE",1,"Huairou"
9459,2014,3,30,2,23,40,3,16,300,65,8.6,1005.8,3.8,0,"NNE",1.1,"Huairou"
9460,2014,3,30,3,25,46,3,20,400,54,7.7,1005.9,3.4,0,"NW",0.7,"Huairou"
9461,2014,3,30,4,24,46,3,27,400,45,6.8,1006.3,2.5,0,"NNW",1,"Huairou"
9462,2014,3,30,5,26,54,2,32,500,34,6.4,1006.7,3,0,"NW",1.4,"Huairou"
9463,2014,3,30,6,23,46,2,38,500,27,7.2,1007.4,2.7,0,"NE",0.7,"Huairou"
9464,2014,3,30,7,26,46,3,40,500,28,12.6,1008.1,3,0,"SE",1.4,"Huairou"
9465,2014,3,30,8,28,61,8,50,500,23,14.8,1008.3,0.2,0,"ENE",3.2,"Huairou"
9466,2014,3,30,9,34,69,16,42,500,42,17.9,1008,0.5,0,"E",2.5,"Huairou"
9467,2014,3,30,10,32,73,11,33,500,62,20.7,1007.7,-3.1,0,"E",3.5,"Huairou"
9468,2014,3,30,11,27,42,7,21,400,88,22.2,1007.1,-4,0,"ESE",2.1,"Huairou"
9469,2014,3,30,12,9,10,8,14,300,110,24.7,1006.1,-5.6,0,"ESE",2.7,"Huairou"
9470,2014,3,30,13,20,5,4,10,300,124,24.7,1005,-5.6,0,"SSE",2.7,"Huairou"
9471,2014,3,30,14,19,5,2,10,200,128,25.3,1004.2,-5.1,0,"S",3,"Huairou"
9472,2014,3,30,15,17,37,2,10,200,127,25.7,1003.9,-4.8,0,"SW",2,"Huairou"
9473,2014,3,30,16,18,48,3,10,200,129,25.4,1004.2,-5,0,"WSW",1.9,"Huairou"
9474,2014,3,30,17,13,32,3,10,200,132,22.8,1004.8,-5.2,0,"W",1.1,"Huairou"
9475,2014,3,30,18,26,36,3,20,300,121,19.4,1005.5,-2.9,0,"WNW",2.6,"Huairou"
9476,2014,3,30,19,27,71,3,71,600,63,17.3,1006.3,-0.5,0,"WNW",1.6,"Huairou"
9477,2014,3,30,20,39,88,5,74,800,42,16.5,1007.1,-2.6,0,"WNW",2.6,"Huairou"
9478,2014,3,30,21,48,106,6,89,900,18,16.3,1007.2,-1.3,0,"WNW",0.8,"Huairou"
9479,2014,3,30,22,56,122,8,102,900,5,14.9,1007.4,-0.1,0,"NW",1,"Huairou"
9480,2014,3,30,23,66,151,9,104,1000,2,15.8,1007.4,-0.5,0,"NNE",1.5,"Huairou"
9481,2014,3,31,0,57,126,7,82,900,2,16.1,1007.3,0.2,0,"ENE",1.1,"Huairou"
9482,2014,3,31,1,43,76,6,45,600,27,15.8,1007.1,2.6,0,"NNE",1.1,"Huairou"
9483,2014,3,31,2,47,84,6,44,700,24,14.2,1006.8,2.4,0,"WNW",2.2,"Huairou"
9484,2014,3,31,3,53,95,7,44,700,23,14.5,1006.6,2.7,0,"WNW",2.2,"Huairou"
9485,2014,3,31,4,71,97,11,43,900,34,13.8,1006.6,2.4,0,"W",2,"Huairou"
9486,2014,3,31,5,74,97,12,37,900,39,13.5,1007,2.4,0,"WSW",1.9,"Huairou"
9487,2014,3,31,6,66,102,11,37,900,39,13.4,1007.6,1.7,0,"WSW",1.2,"Huairou"
9488,2014,3,31,7,81,112,15,51,1200,33,14.9,1007.9,2.4,0,"W",1.2,"Huairou"
9489,2014,3,31,8,94,147,29,70,1600,32,16.3,1008.3,4.6,0,"WSW",1.7,"Huairou"
9490,2014,3,31,9,129,205,44,77,2100,34,16.7,1008.6,5.3,0,"SW",2.4,"Huairou"
9491,2014,3,31,10,179,243,69,85,2900,34,17.3,1008.2,6.2,0,"WNW",0.6,"Huairou"
9492,2014,3,31,11,179,243,69,85,2900,NA,17.8,1008,6.6,0,"S",2.5,"Huairou"
9493,2014,3,31,12,235,289,82,88,3300,61,20,1006.4,6.3,0,"ESE",2.8,"Huairou"
9494,2014,3,31,13,245,287,79,87,3300,71,20,1005.7,6.3,0,"SE",2.5,"Huairou"
9495,2014,3,31,14,235,263,83,75,3200,96,21.2,1005.1,6.3,0,"WSW",1.7,"Huairou"
9496,2014,3,31,15,223,257,81,71,2900,106,20.9,1004.3,5.7,0,"SW",1.8,"Huairou"
9497,2014,3,31,16,215,220,69,67,2700,115,20.6,1004.3,2.4,0,"W",3.2,"Huairou"
9498,2014,3,31,17,134,111,39,41,1500,115,19.7,1004.2,2.5,0,"SW",1.5,"Huairou"
9499,2014,3,31,18,35,6,11,18,500,115,18.9,1004.5,3.1,0,"S",1.7,"Huairou"
9500,2014,3,31,19,12,27,9,29,500,100,15.7,1006.1,8.4,0,"ESE",2,"Huairou"
9501,2014,3,31,20,95,154,12,41,1000,98,14.4,1006.6,8.8,0,"ENE",1.5,"Huairou"
9502,2014,3,31,21,136,141,11,38,1200,96,12.5,1006.5,8.6,0,"WNW",2.1,"Huairou"
9503,2014,3,31,22,130,101,10,31,1100,98,11.8,1006.6,8.5,0,"WNW",3.2,"Huairou"
9504,2014,3,31,23,137,110,7,31,1100,75,11.2,1006.6,8.2,0,"W",1.8,"Huairou"
9505,2014,4,1,0,139,102,5,30,1100,64,10.4,1006.4,8.2,0,"WNW",2,"Huairou"
9506,2014,4,1,1,141,98,5,26,1100,59,9.4,1006.2,7.5,0,"WNW",0.6,"Huairou"
9507,2014,4,1,2,143,93,NA,23,1100,59,8.2,1006,7.1,0,"WNW",2,"Huairou"
9508,2014,4,1,3,140,98,3,23,NA,59,8,1005.6,6.6,0,"NNW",0.8,"Huairou"
9509,2014,4,1,4,130,81,3,21,1000,NA,7.1,1005.7,5.9,0,"ENE",1,"Huairou"
9510,2014,4,1,5,133,90,2,NA,1100,40,7,1005.9,6.3,0,"N",0.7,"Huairou"
9511,2014,4,1,6,133,90,3,28,1100,40,6.9,1006.3,6.5,0,"NW",0.7,"Huairou"
9512,2014,4,1,7,111,112,3,57,1200,7,9.4,1006.2,8.3,0,"W",0.6,"Huairou"
9513,2014,4,1,8,146,113,4,49,1200,18,14,1005.9,7.3,0,"ESE",1.9,"Huairou"
9514,2014,4,1,9,156,125,13,49,1200,41,16.8,1005.5,6.9,0,"ESE",2.2,"Huairou"
9515,2014,4,1,10,121,93,22,25,800,NA,18.6,1004.8,6.4,0,"ESE",2.2,"Huairou"
9516,2014,4,1,11,97,120,33,23,900,111,21.4,1003.6,5.3,0,"ESE",1.6,"Huairou"
9517,2014,4,1,12,120,65,29,25,800,127,22.3,1002.4,3.4,0,"SSE",3,"Huairou"
9518,2014,4,1,13,110,54,26,25,700,137,23.5,1001.1,-3.8,0,"S",3.7,"Huairou"
9519,2014,4,1,14,101,27,20,24,600,142,24,1000.2,-1.8,0,"S",2.8,"Huairou"
9520,2014,4,1,15,75,57,15,27,500,140,23.5,999.6,-2.2,0,"S",3.5,"Huairou"
9521,2014,4,1,16,72,44,12,30,500,133,22.8,999.6,-2.1,0,"SW",3.6,"Huairou"
9522,2014,4,1,17,55,68,11,39,600,140,22,999.6,-2,0,"SSW",2.1,"Huairou"
9523,2014,4,1,18,61,62,8,35,500,133,20.1,1000,0.5,0,"W",1.2,"Huairou"
9524,2014,4,1,19,65,108,8,50,600,118,16.7,1000.5,2.3,0,"WNW",2.2,"Huairou"
9525,2014,4,1,20,88,127,10,95,1000,61,15.1,1000.8,1.9,0,"N",0.7,"Huairou"
9526,2014,4,1,21,83,126,8,90,1000,46,14.8,1001.1,2.7,0,"NNE",1.1,"Huairou"
9527,2014,4,1,22,97,136,8,96,1400,26,14.1,1001.3,2.9,0,"WNW",2.3,"Huairou"
9528,2014,4,1,23,93,122,7,58,1000,46,13.7,1001.5,3.5,0,"WNW",2.2,"Huairou"
9529,2014,4,2,0,87,104,7,40,800,61,13.5,1001.7,3.3,0,"WNW",1.8,"Huairou"
9530,2014,4,2,1,82,88,7,33,700,64,12.3,1001.6,4.5,0,"WNW",1.3,"Huairou"
9531,2014,4,2,2,64,70,7,31,600,67,11.6,1001.5,4.3,0,"WNW",1.7,"Huairou"
9532,2014,4,2,3,71,78,6,25,600,63,11.5,1001.3,4.2,0,"WNW",2.9,"Huairou"
9533,2014,4,2,4,74,81,4,25,600,58,10.6,1001.7,4.5,0,"WNW",1.2,"Huairou"
9534,2014,4,2,5,79,86,5,26,600,53,9.5,1002.4,4.7,0,"WSW",1.6,"Huairou"
9535,2014,4,2,6,81,88,6,29,600,51,10.3,1003.9,5.1,0,"ENE",0.6,"Huairou"
9536,2014,4,2,7,84,113,6,43,800,33,13.1,1004.9,5.5,0,"NE",1.3,"Huairou"
9537,2014,4,2,8,97,142,10,59,1000,22,18.3,1005.4,0.9,0,"NE",4,"Huairou"
9538,2014,4,2,9,102,136,17,65,900,41,20.6,1005.8,-1.9,0,"NNE",4.9,"Huairou"
9539,2014,4,2,10,83,100,14,38,600,82,21.4,1005.9,-1.9,0,"N",3.1,"Huairou"
9540,2014,4,2,11,83,100,14,38,600,82,22.1,1005.8,-1.9,0,"ENE",1.9,"Huairou"
9541,2014,4,2,12,47,65,12,18,500,128,22.5,1005.5,-2.3,0,"ENE",6.7,"Huairou"
9542,2014,4,2,13,60,82,9,16,400,131,23.1,1005.3,-1.8,0,"ESE",5.5,"Huairou"
9543,2014,4,2,14,55,61,10,17,400,131,23.1,1005.2,-5,0,"E",5.5,"Huairou"
9544,2014,4,2,15,55,61,10,17,400,131,22.8,1005.7,-0.7,0,"SSE",4.1,"Huairou"
9545,2014,4,2,16,44,107,12,20,500,138,20.4,1006.5,1.8,0,"SSE",6.7,"Huairou"
9546,2014,4,2,17,77,191,20,27,800,139,18.4,1008.1,2.2,0,"S",3.3,"Huairou"
9547,2014,4,2,18,134,317,35,42,1600,121,17.2,1009.7,1.2,0,"SE",2,"Huairou"
9548,2014,4,2,19,122,230,26,44,1300,109,15.8,1011.1,1.5,0,"SE",1.1,"Huairou"
9549,2014,4,2,20,109,205,23,51,1200,92,14.6,1012.2,2.8,0,"W",1.6,"Huairou"
9550,2014,4,2,21,113,210,19,55,1100,73,15,1012.8,2.5,0,"SSE",1.3,"Huairou"
9551,2014,4,2,22,107,196,17,61,900,56,14.3,1013.4,2.2,0,"SSE",1,"Huairou"
9552,2014,4,2,23,93,164,17,49,700,55,13.5,1014,2.1,0,"SW",0.9,"Huairou"
9553,2014,4,3,0,90,173,18,61,800,37,11.5,1014.5,2.2,0,"NE",1.5,"Huairou"
9554,2014,4,3,1,92,177,18,75,800,23,12.6,1014.9,-1.4,0,"ENE",3.2,"Huairou"
9555,2014,4,3,2,89,156,16,83,800,11,12.2,1015.5,-11.5,0,"N",3.6,"Huairou"
9556,2014,4,3,3,51,26,11,38,500,51,11.1,1016,-14.6,0,"ENE",1.2,"Huairou"
9557,2014,4,3,4,51,26,11,38,500,51,10.2,1016.3,-14.6,0,"ENE",1.3,"Huairou"
9558,2014,4,3,5,3,5,4,10,200,80,6.8,1016.4,-10.5,0,"WSW",1.1,"Huairou"
9559,2014,4,3,6,6,8,4,14,300,72,8.1,1016.6,-8.9,0,"WNW",0.9,"Huairou"
9560,2014,4,3,7,10,42,3,19,300,59,12.3,1016.4,-13.7,0,"W",3.1,"Huairou"
9561,2014,4,3,8,7,5,2,17,300,65,15.2,1015.6,-13.1,0,"WNW",4.9,"Huairou"
9562,2014,4,3,9,5,5,2,12,300,78,15.7,1015.4,-13.7,0,"NW",4.6,"Huairou"
9563,2014,4,3,10,5,40,2,10,300,85,17.2,1014.8,-14.8,0,"E",2.8,"Huairou"
9564,2014,4,3,11,13,45,2,9,300,89,16.6,1014,-17.9,0,"NE",7.6,"Huairou"
9565,2014,4,3,12,9,17,2,8,300,95,16.9,1013.6,-19.2,0,"NE",5.7,"Huairou"
9566,2014,4,3,13,15,80,2,10,200,99,17.3,1013.2,-20.7,0,"NNE",5.5,"Huairou"
9567,2014,4,3,14,12,77,2,11,200,100,17.5,1012.7,-22.7,0,"NE",5.5,"Huairou"
9568,2014,4,3,15,12,47,2,12,200,96,17.9,1012.2,-22.4,0,"ENE",2.6,"Huairou"
9569,2014,4,3,16,16,35,2,13,200,95,17.9,1011.7,-22.4,0,"NE",3,"Huairou"
9570,2014,4,3,17,16,29,2,15,300,91,17.4,1011.8,-18.9,0,"NW",1.8,"Huairou"
9571,2014,4,3,18,3,44,3,17,300,87,14.6,1012.4,-19.4,0,"NE",1.5,"Huairou"
9572,2014,4,3,19,11,48,2,24,300,78,12.8,1013.2,-19.4,0,"NNW",1.3,"Huairou"
9573,2014,4,3,20,21,50,3,31,400,68,10.4,1013.4,-14.4,0,"NW",1.7,"Huairou"
9574,2014,4,3,21,16,51,3,44,500,52,8.6,1013.3,-9.4,0,"NW",1.4,"Huairou"
9575,2014,4,3,22,14,67,3,28,500,56,8.3,1013,-14.7,0,"WNW",1.1,"Huairou"
9576,2014,4,3,23,21,24,3,21,400,56,8.2,1013.3,-8,0,"NE",1.3,"Huairou"
9577,2014,4,4,0,39,136,11,73,700,10,7.3,1012.8,-5.1,0,"ENE",1.3,"Huairou"
9578,2014,4,4,1,52,214,11,82,1000,2,6,1011.5,-5.1,0,"ENE",1.1,"Huairou"
9579,2014,4,4,2,46,165,NA,70,1000,8,4.9,1010.2,-4.9,0,"ENE",1.2,"Huairou"
9580,2014,4,4,3,46,165,NA,70,1000,8,4.3,1008.7,-5,0,"N",1.1,"Huairou"
9581,2014,4,4,4,40,124,11,65,900,NA,3.3,1007.4,-4.2,0,"NW",1.4,"Huairou"
9582,2014,4,4,5,39,103,11,65,900,22,2.7,1006.5,-3.9,0,"NW",1.7,"Huairou"
9583,2014,4,4,6,37,107,10,55,900,20,3.9,1006.1,-3.9,0,"W",0.9,"Huairou"
9584,2014,4,4,7,46,121,9,57,1100,12,8,1005.3,-4.5,0,"ESE",1.3,"Huairou"
9585,2014,4,4,8,53,126,14,56,1100,21,10.3,1005,-4.9,0,"ENE",2.1,"Huairou"
9586,2014,4,4,9,53,126,14,56,1100,21,12.5,1004.5,-4.6,0,"E",2.6,"Huairou"
9587,2014,4,4,10,50,139,22,39,800,57,15.2,1003.1,-4.7,0,"SE",1.3,"Huairou"
9588,2014,4,4,11,48,134,17,34,700,68,18,1002,-5.3,0,"NE",1.8,"Huairou"
9589,2014,4,4,12,48,109,15,34,700,76,21,1000.8,-5,0,"E",4,"Huairou"
9590,2014,4,4,13,53,112,13,37,700,83,23.4,1000.2,-7.7,0,"E",3.6,"Huairou"
9591,2014,4,4,14,53,87,11,32,500,93,23.2,1000.1,-10.1,0,"NNE",5.9,"Huairou"
9592,2014,4,4,15,35,46,6,17,300,114,22.2,1001.1,-10.9,0,"NNE",7.2,"Huairou"
9593,2014,4,4,16,23,185,2,9,200,118,21,1002.2,-13.1,0,"NNE",8.5,"Huairou"
9594,2014,4,4,17,25,182,2,9,200,116,19.2,1003.9,-14.5,0,"NNE",9.3,"Huairou"
9595,2014,4,4,18,25,220,2,9,200,117,17.6,1005.7,-13.3,0,"N",8,"Huairou"
9596,2014,4,4,19,22,189,2,7,200,113,16.6,1007.3,-14.1,0,"NNW",8.1,"Huairou"
9597,2014,4,4,20,17,136,2,6,200,110,15.4,1009.5,-13.9,0,"N",8.5,"Huairou"
9598,2014,4,4,21,15,124,2,6,200,107,14.4,1010.8,-13.7,0,"NNE",3.6,"Huairou"
9599,2014,4,4,22,13,91,2,10,200,100,13.1,1011.7,-13,0,"N",2,"Huairou"
9600,2014,4,4,23,10,66,2,10,200,96,12.4,1012.4,-13.6,0,"NNE",2.6,"Huairou"
9601,2014,4,5,0,7,47,2,13,200,90,11.3,1013.3,-12.9,0,"NNE",3.2,"Huairou"
9602,2014,4,5,1,5,39,2,9,200,92,9.6,1013.9,-9,0,"NW",1.9,"Huairou"
9603,2014,4,5,2,8,42,2,9,200,90,9.8,1014.1,-12.8,0,"N",2.2,"Huairou"
9604,2014,4,5,3,11,47,2,6,200,92,10.2,1014.2,-13.8,0,"W",0.9,"Huairou"
9605,2014,4,5,4,7,5,2,4,200,97,9.6,1014.6,-13,0,"SW",1.1,"Huairou"
9606,2014,4,5,5,10,5,2,3,200,101,8.7,1015.2,-13.1,0,"W",0.7,"Huairou"
9607,2014,4,5,6,9,13,2,5,300,97,9.5,1015.9,-13,0,"NNW",1.6,"Huairou"
9608,2014,4,5,7,6,31,2,8,300,93,11.6,1016.1,-13.4,0,"NNE",1.8,"Huairou"
9609,2014,4,5,8,8,33,2,10,300,90,12,1016.2,-13.9,0,"NNW",5.6,"Huairou"
9610,2014,4,5,9,12,17,2,6,300,95,13,1015.9,-13.9,0,"NE",3.2,"Huairou"
9611,2014,4,5,10,12,40,2,7,300,93,15,1014.9,-13.3,0,"WSW",4.1,"Huairou"
9612,2014,4,5,11,12,40,2,7,300,93,16.8,1013.9,-12.8,0,"S",2.2,"Huairou"
9613,2014,4,5,12,8,10,2,3,300,100,17.6,1012.9,-13.3,0,"S",2.5,"Huairou"
9614,2014,4,5,13,11,21,2,5,200,101,19.3,1011.7,-13.1,0,"WSW",2.7,"Huairou"
9615,2014,4,5,14,8,5,2,5,200,106,18.9,1010.7,-13.4,0,"SSE",2.3,"Huairou"
9616,2014,4,5,15,8,19,2,7,200,107,19.7,1009.8,-14.1,0,"S",3.2,"Huairou"
9617,2014,4,5,16,13,16,2,7,200,110,18.9,1009.4,-13.4,0,"SSE",2,"Huairou"
9618,2014,4,5,17,14,28,2,8,200,111,18.1,1009.4,-12.9,0,"SE",1.9,"Huairou"
9619,2014,4,5,18,7,41,2,13,300,105,15,1010.1,-8.5,0,"WSW",1.1,"Huairou"
9620,2014,4,5,19,19,69,2,24,300,92,12.6,1010.8,-9.8,0,"WNW",2.2,"Huairou"
9621,2014,4,5,20,19,69,2,24,300,92,11.1,1011.4,-8.2,0,"WNW",1.4,"Huairou"
9622,2014,4,5,21,45,95,4,44,600,50,9.2,1011.7,-5.1,0,"WNW",1.8,"Huairou"
9623,2014,4,5,22,36,71,4,45,600,45,7.8,1011.9,-7.9,0,"WNW",0.9,"Huairou"
9624,2014,4,5,23,33,77,4,28,600,50,7,1012,-7.4,0,"W",1.7,"Huairou"
9625,2014,4,6,0,21,41,3,20,400,58,6.1,1011.9,-5.3,0,"SSW",2,"Huairou"
9626,2014,4,6,1,23,46,3,21,400,51,6.3,1011.7,-6,0,"NNW",1,"Huairou"
9627,2014,4,6,2,21,46,3,17,500,48,5.4,1011.5,-6.5,0,"S",0.4,"Huairou"
9628,2014,4,6,3,19,42,3,20,400,47,4.6,1011.5,-6.6,0,"S",0.8,"Huairou"
9629,2014,4,6,4,30,74,4,34,500,31,4.5,1011.7,-6.1,0,"N",0.7,"Huairou"
9630,2014,4,6,5,30,74,4,34,500,31,4.2,1011.8,-6.4,0,"SE",0.5,"Huairou"
9631,2014,4,6,6,33,70,4,51,500,10,5,1012.3,-6,0,"SSW",0.7,"Huairou"
9632,2014,4,6,7,26,68,5,52,500,16,11.1,1012.1,-8.7,0,"E",2.5,"Huairou"
9633,2014,4,6,8,25,69,6,47,500,27,15,1012,-8.5,0,"ESE",1.9,"Huairou"
9634,2014,4,6,9,34,83,7,34,500,54,17.9,1011.5,-10,0,"ESE",2.3,"Huairou"
9635,2014,4,6,10,38,98,7,28,500,73,20,1010.2,-10.3,0,"ENE",1.8,"Huairou"
9636,2014,4,6,11,30,79,10,24,500,86,22.6,1008.9,-8.3,0,"SSE",2.1,"Huairou"
9637,2014,4,6,12,40,74,12,29,500,86,24.7,1007.3,-10.3,0,"S",4.3,"Huairou"
9638,2014,4,6,13,35,41,13,25,400,98,24.8,1005.9,-10.3,0,"SSE",4.8,"Huairou"
9639,2014,4,6,14,24,48,6,25,1000,107,25.2,1004.8,-10,0,"S",3.2,"Huairou"
9640,2014,4,6,15,24,48,6,24,300,106,24.6,1004,-9.1,0,"S",4,"Huairou"
9641,2014,4,6,16,37,57,5,19,300,136,24.3,1003.7,-8.1,0,"SSW",4,"Huairou"
9642,2014,4,6,17,40,122,7,22,400,137,22.4,1003.8,-5.5,0,"SSW",2.1,"Huairou"
9643,2014,4,6,18,50,146,9,28,400,123,21,1004.2,-6.7,0,"SSW",2.4,"Huairou"
9644,2014,4,6,19,55,176,15,38,600,103,19,1004.8,-5.2,0,"SE",0.5,"Huairou"
9645,2014,4,6,20,58,161,14,43,600,92,15.5,1005.1,-1.6,0,"NNE",0.8,"Huairou"
9646,2014,4,6,21,65,167,18,52,800,75,13.8,1005.3,-0.7,0,"NNE",0.8,"Huairou"
9647,2014,4,6,22,75,182,21,84,1000,40,13.3,1005.5,-2.3,0,"NE",1.8,"Huairou"
9648,2014,4,6,23,87,200,22,97,1100,19,12.2,1005.5,0.9,0,"NNE",1.1,"Huairou"
9649,2014,4,7,0,94,210,19,102,1300,3,10.9,1005.1,0.6,0,"NNE",0.7,"Huairou"
9650,2014,4,7,1,83,185,12,80,1100,4,10.1,1005,0.7,0,"NE",0.7,"Huairou"
9651,2014,4,7,2,73,135,9,51,900,22,9.5,1004.9,0.9,0,"WNW",1.7,"Huairou"
9652,2014,4,7,3,62,118,8,35,700,35,8.8,1004.9,-0.8,0,"SE",1.3,"Huairou"
9653,2014,4,7,4,60,114,7,26,600,44,7.7,1005.1,0.6,0,"NW",1.3,"Huairou"
9654,2014,4,7,5,57,125,6,26,700,32,6.9,1005.2,-0.1,0,"WNW",1.7,"Huairou"
9655,2014,4,7,6,59,105,6,39,700,30,8,1005.6,-0.8,0,"W",0.8,"Huairou"
9656,2014,4,7,7,58,105,7,28,700,41,12.2,1005.8,-1,0,"ESE",0.9,"Huairou"
9657,2014,4,7,8,65,128,10,41,900,32,14.2,1005.9,-2.3,0,"ESE",1.9,"Huairou"
9658,2014,4,7,9,82,162,29,59,900,35,17,1005.7,-2.2,0,"S",1,"Huairou"
9659,2014,4,7,10,81,164,16,38,800,67,19.6,1005.1,-3.3,0,"SE",1.5,"Huairou"
9660,2014,4,7,11,82,165,16,38,800,67,21.9,1004.3,-4.3,0,"SW",2,"Huairou"
9661,2014,4,7,12,71,118,18,26,600,119,23.3,1003.7,-2.4,0,"SSE",2.7,"Huairou"
9662,2014,4,7,13,83,133,17,33,600,123,24.8,1002.9,-4.5,0,"WSW",1.1,"Huairou"
9663,2014,4,7,14,73,117,15,28,500,143,24.9,1002.2,-1.1,0,"SE",2.4,"Huairou"
9664,2014,4,7,15,97,176,19,27,500,170,25.1,1001.8,-1.7,0,"S",1.9,"Huairou"
9665,2014,4,7,16,101,157,19,33,500,170,24,1001.7,-0.4,0,"SSE",2.3,"Huairou"
9666,2014,4,7,17,112,177,21,38,600,185,22.7,1001.9,1.1,0,"SE",2.4,"Huairou"
9667,2014,4,7,18,120,199,20,41,600,197,20.7,1002.5,2,0,"ESE",1.1,"Huairou"
9668,2014,4,7,19,130,237,21,56,700,169,17.4,1003.4,3.6,0,"NNW",1.3,"Huairou"
9669,2014,4,7,20,144,230,21,74,900,120,16.6,1004.1,3.6,0,"WNW",1.5,"Huairou"
9670,2014,4,7,21,145,234,22,79,1100,97,15.5,1004.7,3.6,0,"WNW",1.7,"Huairou"
9671,2014,4,7,22,155,206,17,67,1200,92,14.1,1005.1,4.1,0,"WSW",1.1,"Huairou"
9672,2014,4,7,23,149,184,15,45,1000,97,13.9,1005.7,3.6,0,"W",1.4,"Huairou"
9673,2014,4,8,0,152,202,16,44,1100,90,13,1006,4.2,0,"WNW",2.1,"Huairou"
