"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
10479,2014,5,11,14,10,10,2,51,800,79,13.3,999.1,9.4,0.2,"N",1.9,"Tiantan"
10480,2014,5,11,15,14,14,2,47,800,85,14,998.2,8.4,0,"NNW",2.6,"Tiantan"
10481,2014,5,11,16,10,10,2,43,700,92,14,997.7,8.8,0,"W",2,"Tiantan"
10482,2014,5,11,17,3,5,2,44,700,90,14,997.4,8.8,0.1,"WSW",0.8,"Tiantan"
10483,2014,5,11,18,13,16,2,40,700,80,13.5,997.5,9.2,0,"WSW",1.9,"Tiantan"
10484,2014,5,11,19,10,17,2,38,700,72,13,997.5,9.8,0,"WSW",2,"Tiantan"
10485,2014,5,11,20,11,18,2,32,600,78,12.6,997.7,9.6,0,"WSW",1.8,"Tiantan"
10486,2014,5,11,21,17,20,2,31,600,72,12.5,997.7,10,0,"WSW",2.2,"Tiantan"
10487,2014,5,11,22,22,23,2,34,700,72,12.3,997.6,10.4,0,"WNW",1.3,"Tiantan"
10488,2014,5,11,23,18,22,2,35,700,48,12,996.9,10.4,0,"WSW",1,"Tiantan"
10489,2014,5,12,0,35,35,2,37,800,5,11.6,996.3,10.5,0,"ENE",0.6,"Tiantan"
10490,2014,5,12,1,34,34,2,44,800,7,11.3,995.8,10.5,0,"N",1.4,"Tiantan"
10491,2014,5,12,2,31,31,2,38,800,3,10.9,995.8,10.3,0,"ENE",0.9,"Tiantan"
10492,2014,5,12,3,22,24,2,45,700,3,9.7,995.7,9.1,0,"NNW",0.5,"Tiantan"
10493,2014,5,12,4,28,39,2,NA,700,4,9.1,996.1,8.6,0,"ENE",0.5,"Tiantan"
10494,2014,5,12,5,25,25,2,27,700,2,9.6,996.9,9.3,0,"ESE",0.2,"Tiantan"
10495,2014,5,12,6,30,30,2,39,1000,2,12.4,997.5,12.1,0,"E",0.8,"Tiantan"
10496,2014,5,12,7,39,56,2,59,1500,6,15.3,998.5,11.7,0,"SE",1.1,"Tiantan"
10497,2014,5,12,8,41,51,2,92,1400,7,20,998.3,13,0,"SE",0.7,"Tiantan"
10498,2014,5,12,9,44,44,4,99,1100,17,24.6,998.3,7.7,0,"WSW",0.6,"Tiantan"
10499,2014,5,12,10,9,9,3,NA,400,NA,26.5,997.9,3,0,"WNW",4,"Tiantan"
10500,2014,5,12,11,13,41,2,28,400,99,26.8,997.6,6.2,0,"WSW",4,"Tiantan"
10501,2014,5,12,12,9,37,3,15,300,117,27.8,996.9,7.1,0,"WSW",3.9,"Tiantan"
10502,2014,5,12,13,14,38,2,13,300,133,28.5,996.3,6,0,"WSW",2.7,"Tiantan"
10503,2014,5,12,14,21,21,2,10,300,145,29.2,995.6,6.5,0,"SW",3.7,"Tiantan"
10504,2014,5,12,15,16,26,2,11,300,153,29.1,995.3,8.7,0,"SSW",3.1,"Tiantan"
10505,2014,5,12,16,21,31,5,13,400,49,29.1,994.8,8.7,0,"WSW",4.1,"Tiantan"
10506,2014,5,12,17,29,54,7,18,400,149,28.1,994.7,8.4,0,"SW",5,"Tiantan"
10507,2014,5,12,18,NA,NA,NA,NA,NA,NA,26.9,995.1,10.6,0,"SW",3.7,"Tiantan"
10508,2014,5,12,19,NA,NA,NA,NA,NA,NA,25.9,995.6,10.9,0,"WSW",2.9,"Tiantan"
10509,2014,5,12,20,NA,NA,NA,NA,NA,NA,24.9,996.3,11.5,0,"WSW",4.3,"Tiantan"
10510,2014,5,12,21,61,144,18,46,700,90,25,996.4,9.3,0,"WSW",5.3,"Tiantan"
10511,2014,5,12,22,67,138,22,41,800,55,25,996.7,6.2,0,"WSW",5.5,"Tiantan"
10512,2014,5,12,23,53,105,26,32,800,38,24.1,996.2,5.4,0,"W",4.7,"Tiantan"
10513,2014,5,13,0,39,84,22,28,600,88,23.3,996.2,6.5,0,"W",2.9,"Tiantan"
10514,2014,5,13,1,NA,NA,NA,NA,NA,NA,21.5,996.4,7,0,"WSW",2,"Tiantan"
10515,2014,5,13,2,37,98,15,43,600,68,20.6,996.3,7.9,0,"W",2.3,"Tiantan"
10516,2014,5,13,3,NA,NA,NA,NA,NA,NA,16.5,996.3,9.7,0,"WNW",0.7,"Tiantan"
10517,2014,5,13,4,NA,NA,NA,NA,NA,NA,14,996.4,10.6,0,"ENE",1.1,"Tiantan"
10518,2014,5,13,5,NA,NA,NA,NA,NA,NA,14.5,996.8,11.6,0,"ENE",0.1,"Tiantan"
10519,2014,5,13,6,NA,NA,NA,NA,NA,NA,17.3,997.2,12.6,0,"NE",0.6,"Tiantan"
10520,2014,5,13,7,NA,NA,NA,NA,NA,NA,19,997.2,11.8,0,"ENE",2,"Tiantan"
10521,2014,5,13,8,NA,NA,NA,NA,NA,NA,20.2,997.2,11.9,0,"E",0.6,"Tiantan"
10522,2014,5,13,9,NA,NA,NA,NA,NA,NA,23,996.9,12,0,"W",0.9,"Tiantan"
10523,2014,5,13,10,NA,NA,NA,NA,NA,NA,25.2,996.3,10.3,0,"E",0.6,"Tiantan"
10524,2014,5,13,11,NA,NA,NA,NA,NA,NA,26.9,995.6,10.6,0,"NNE",2.2,"Tiantan"
10525,2014,5,13,12,NA,NA,NA,NA,NA,NA,28.2,995.2,8,0,"N",3,"Tiantan"
10526,2014,5,13,13,60,107,18,78,900,95,29.7,994.9,2.8,0,"NNW",4.5,"Tiantan"
10527,2014,5,13,14,NA,NA,NA,NA,NA,NA,29.6,994.5,1.1,0,"NW",5.1,"Tiantan"
10528,2014,5,13,15,NA,NA,NA,NA,NA,NA,30,994.1,-0.4,0,"NW",5.4,"Tiantan"
10529,2014,5,13,16,NA,NA,NA,NA,NA,NA,29.5,993.7,-1.8,0,"NW",5.2,"Tiantan"
10530,2014,5,13,17,19,68,2,38,300,31,28.6,993.8,-3.6,0,"WNW",6.9,"Tiantan"
10531,2014,5,13,18,NA,NA,NA,NA,NA,NA,27.3,994.5,-2.6,0,"WNW",3.1,"Tiantan"
10532,2014,5,13,19,29,110,4,53,400,39,26.3,995.9,-5.4,0,"WNW",4.3,"Tiantan"
10533,2014,5,13,20,35,132,2,48,400,75,25,997.5,-6.4,0,"WNW",3.4,"Tiantan"
10534,2014,5,13,21,25,110,2,38,300,85,23.9,998.7,-7.3,0,"NNW",3.6,"Tiantan"
10535,2014,5,13,22,24,76,2,41,300,25,22.4,999.5,-8.4,0,"N",5.8,"Tiantan"
10536,2014,5,13,23,18.3,93,2,38.9,300,70.2,20.4,1000.6,-6.3,0,"N",3.1,"Tiantan"
10537,2014,5,14,0,20,111,2,28,300,30,19.5,1000.4,-6.2,0,"N",4.3,"Tiantan"
10538,2014,5,14,1,NA,NA,NA,NA,NA,NA,19.2,1000.4,-5,0,"N",2.7,"Tiantan"
10539,2014,5,14,2,29,143,2,18,200,77,18.7,1000.8,-4.1,0,"NNW",4.5,"Tiantan"
10540,2014,5,14,3,30,134,2,22,200,61,18,1001.2,-5.3,0,"NNW",2.7,"Tiantan"
10541,2014,5,14,4,22,119,5,19,300,37,17.6,1001.6,-5,0,"NNW",4.1,"Tiantan"
10542,2014,5,14,5,25,91,6,23,300,45,17.4,1002.4,-3.4,0,"NNW",4.6,"Tiantan"
10543,2014,5,14,6,22,78,6,21,300,46,18,1002.8,-1.3,0,"N",2.9,"Tiantan"
10544,2014,5,14,7,16,79,6,27,300,59,18.8,1003.4,-1.1,0,"WNW",3.6,"Tiantan"
10545,2014,5,14,8,NA,NA,NA,NA,NA,NA,18.7,1003.5,-1.8,0,"NNW",4.3,"Tiantan"
10546,2014,5,14,9,NA,NA,NA,NA,NA,NA,19.7,1003.5,0.2,0,"NNW",2.9,"Tiantan"
10547,2014,5,14,10,NA,NA,NA,NA,NA,NA,19.6,1003.6,0.6,0,"NW",3.4,"Tiantan"
10548,2014,5,14,11,13,39,6,25,400,66,19.3,1003.2,-1.2,0,"NW",6.7,"Tiantan"
10549,2014,5,14,12,10,33,7,26,400,68,20.3,1002.8,-1,0,"WNW",5.2,"Tiantan"
10550,2014,5,14,13,NA,NA,NA,NA,NA,NA,21.4,1001.8,-1.9,0,"WNW",5.9,"Tiantan"
10551,2014,5,14,14,NA,NA,NA,NA,NA,NA,21.3,1001.4,-1.9,0,"NW",4.4,"Tiantan"
10552,2014,5,14,15,35,35,5,25,300,87,21.3,1000.1,-2.6,0,"NNW",1.8,"Tiantan"
10553,2014,5,14,16,9,18,3,30,300,86,21.6,999.5,-3,0,"W",0.7,"Tiantan"
10554,2014,5,14,17,NA,NA,10,19,700,91,23.2,999.2,-3.2,0,"WSW",1.2,"Tiantan"
10555,2014,5,14,18,24,24,4,28,400,83,21.4,999.4,-3.2,0,"SW",1.1,"Tiantan"
10556,2014,5,14,19,NA,NA,NA,NA,NA,NA,19.5,999.8,-4.1,0,"S",1.5,"Tiantan"
10557,2014,5,14,20,NA,NA,NA,NA,NA,NA,18.9,999.8,-3.3,0,"WSW",1.7,"Tiantan"
10558,2014,5,14,21,NA,NA,NA,NA,NA,NA,18.7,999.7,-2.9,0,"WSW",2.1,"Tiantan"
10559,2014,5,14,22,NA,NA,NA,NA,NA,NA,17.9,999.1,-0.9,0,"WSW",1.5,"Tiantan"
10560,2014,5,14,23,NA,NA,NA,NA,NA,NA,14,998.9,1.9,0,"NNW",0.3,"Tiantan"
10561,2014,5,15,0,41,76,2,59,500,23,12.2,997.7,2.9,0,"WNW",0.4,"Tiantan"
10562,2014,5,15,1,39,74,2,66,500,10,11.1,996.9,4.3,0,"NE",1.2,"Tiantan"
10563,2014,5,15,2,32,71,2,62,500,3,12.1,996.6,4.6,0,"W",0.8,"Tiantan"
10564,2014,5,15,3,25,76,2,69,600,3,10.8,996.9,4.9,0,"SSE",0.5,"Tiantan"
10565,2014,5,15,4,41,113,2,NA,800,5,9.6,997.3,5.8,0,"ENE",0.4,"Tiantan"
10566,2014,5,15,5,NA,NA,NA,NA,NA,NA,11.1,997.8,4.3,0,"ENE",1.5,"Tiantan"
10567,2014,5,15,6,45,78,2,53,600,3,14.5,997.9,2.7,0,"NE",1.7,"Tiantan"
10568,2014,5,15,7,28,54,2,59,600,8,16.7,998.1,2.3,0,"ENE",2.6,"Tiantan"
10569,2014,5,15,8,28,57,3,68,600,12,19.4,997.9,4.3,0,"NNE",1.5,"Tiantan"
10570,2014,5,15,9,25,71,NA,70,600,17,22.1,997.4,2.7,0,"ESE",0.8,"Tiantan"
10571,2014,5,15,10,22,74,NA,63,600,27,24.7,996.8,2.8,0,"E",1.8,"Tiantan"
10572,2014,5,15,11,42,115,NA,67,700,35,26.2,996.3,0.7,0,"S",2,"Tiantan"
10573,2014,5,15,12,51,169,NA,60,600,53,27.5,995.5,1.8,0,"W",1.3,"Tiantan"
10574,2014,5,15,13,NA,NA,NA,NA,NA,NA,27.9,994.7,-0.3,0,"S",2.3,"Tiantan"
10575,2014,5,15,14,NA,NA,NA,NA,NA,NA,28.4,993.9,0.1,0,"S",3.8,"Tiantan"
10576,2014,5,15,15,NA,NA,NA,NA,NA,NA,28.5,993.4,-0.7,0,"SW",2.4,"Tiantan"
10577,2014,5,15,16,NA,NA,NA,NA,NA,NA,28.2,993.3,4.5,0,"SSW",2.4,"Tiantan"
10578,2014,5,15,17,108,341,NA,22,400,147,27.9,993.3,2.1,0,"SW",1.4,"Tiantan"
10579,2014,5,15,18,NA,NA,NA,NA,NA,NA,27.3,993.4,2.4,0,"S",2.6,"Tiantan"
10580,2014,5,15,19,NA,NA,NA,NA,NA,NA,25.5,994.7,4.6,0,"E",2.4,"Tiantan"
10581,2014,5,15,20,NA,NA,NA,NA,NA,NA,24.3,995.2,5.6,0,"SE",2.6,"Tiantan"
10582,2014,5,15,21,97,279,NA,89,800,45,22.9,996,6.2,0,"SSE",0.9,"Tiantan"
10583,2014,5,15,22,NA,NA,NA,NA,NA,NA,21.3,996.8,7.1,0,"NNE",2.5,"Tiantan"
10584,2014,5,15,23,NA,NA,NA,NA,NA,NA,20.3,997.3,4.7,0,"E",0.9,"Tiantan"
10585,2014,5,16,0,102,276,NA,119,1600,3,19.7,996.3,5,0,"ESE",2.5,"Tiantan"
10586,2014,5,16,1,81,206,NA,101,1100,11,18.4,997.8,6.2,0,"NNE",1.1,"Tiantan"
10587,2014,5,16,2,77,205,NA,98,1100,4,16.4,997.8,7.1,0,"ENE",1.1,"Tiantan"
10588,2014,5,16,3,68,180,NA,100,1100,3,14.8,998.7,8.7,0,"ENE",1.7,"Tiantan"
10589,2014,5,16,4,84,160,NA,83,1000,3,16.2,1000,7.1,0,"E",1,"Tiantan"
10590,2014,5,16,5,67,150,NA,80,1000,4,16.5,1001.2,6.6,0,"NNE",1.8,"Tiantan"
10591,2014,5,16,6,62,156,NA,78,1100,5,20.9,1002.5,4.9,0,"NNE",1.6,"Tiantan"
10592,2014,5,16,7,82,191,NA,94,1200,7,23.2,1003,4.2,0,"NNE",1.9,"Tiantan"
10593,2014,5,16,8,77,127,NA,63,600,39,23.9,1003.9,2.7,0,"ENE",3.5,"Tiantan"
10594,2014,5,16,9,56,88,NA,36,400,72,24.9,1004.1,2.9,0,"ENE",4.4,"Tiantan"
10595,2014,5,16,10,47,67,NA,30,400,83,26.1,1004.1,2.7,0,"NNE",2.7,"Tiantan"
10596,2014,5,16,11,NA,NA,NA,NA,NA,NA,27.1,1004,1.5,0,"ENE",4.2,"Tiantan"
10597,2014,5,16,12,NA,NA,NA,NA,NA,NA,28.1,1003.7,-0.1,0,"E",2.1,"Tiantan"
10598,2014,5,16,13,NA,NA,NA,NA,NA,NA,28,1003.2,0.7,0,"ESE",3.3,"Tiantan"
10599,2014,5,16,14,NA,NA,NA,NA,NA,NA,28.6,1002.8,-0.6,0,"N",0.9,"Tiantan"
10600,2014,5,16,15,NA,NA,NA,NA,NA,NA,28.8,1002.4,1.3,0,"ESE",3.5,"Tiantan"
10601,2014,5,16,16,11,11,NA,23,300,142,28.9,1002.7,0.5,0,"ESE",1.1,"Tiantan"
10602,2014,5,16,17,NA,NA,NA,NA,NA,NA,27.8,1003.4,2,0,"SW",2,"Tiantan"
10603,2014,5,16,18,10,63,NA,21,300,150,26.8,1004.3,3.3,0,"SE",3.3,"Tiantan"
10604,2014,5,16,19,9,63,NA,19,300,139,25.4,1005.6,5,0,"S",2.4,"Tiantan"
10605,2014,5,16,20,NA,NA,NA,NA,NA,NA,23.3,1007.1,4.3,0,"SSW",2.7,"Tiantan"
10606,2014,5,16,21,NA,NA,NA,NA,NA,NA,22.2,1007.8,2.8,0,"SSW",3,"Tiantan"
10607,2014,5,16,22,NA,NA,NA,NA,NA,NA,21.3,1008.3,2,0,"S",1,"Tiantan"
10608,2014,5,16,23,53,122,NA,40,1100,98,19,1008.8,4.3,0,"ESE",1,"Tiantan"
10609,2014,5,17,0,NA,NA,NA,NA,NA,NA,18,1008.9,5.2,0,"E",1.7,"Tiantan"
10610,2014,5,17,1,61,108,NA,69,1400,68,17.7,1009.2,5,0,"ESE",1.7,"Tiantan"
10611,2014,5,17,2,57,136,NA,96,1000,38,16.2,1009.2,5.8,0,"ESE",0.7,"Tiantan"
10612,2014,5,17,3,NA,NA,NA,NA,NA,NA,15.2,1009.1,6.5,0,"ESE",0,"Tiantan"
10613,2014,5,17,4,NA,NA,NA,NA,NA,NA,14.9,1009.4,7.4,0,"N",0.2,"Tiantan"
10614,2014,5,17,5,58,103,NA,76,900,25,15.3,1010,9.2,0,"E",0.5,"Tiantan"
10615,2014,5,17,6,NA,NA,NA,NA,NA,NA,17.3,1010.6,8.2,0,"E",0.7,"Tiantan"
10616,2014,5,17,7,59,92,NA,64,1200,30,19.6,1010.9,7,0,"ENE",1.2,"Tiantan"
10617,2014,5,17,8,77,108,NA,66,1600,52,21.1,1010.8,6.2,0,"NE",0.9,"Tiantan"
10618,2014,5,17,9,94,128,NA,75,1900,55,22.6,1010.7,4.6,0,"SW",1,"Tiantan"
10619,2014,5,17,10,88,141,NA,78,2000,74,24.4,1010,5.2,0,"SE",1.3,"Tiantan"
10620,2014,5,17,11,88,170,NA,79,1700,98,26.3,1009.1,4.1,0,"SW",2.3,"Tiantan"
10621,2014,5,17,12,NA,NA,NA,NA,NA,NA,26.3,1008.1,4.7,0,"SSE",3.7,"Tiantan"
10622,2014,5,17,13,48,102,NA,25,900,170,27,1007,6.9,0,"SSW",2.8,"Tiantan"
10623,2014,5,17,14,NA,NA,NA,NA,NA,NA,27.4,1006.1,5,0,"S",4.4,"Tiantan"
10624,2014,5,17,15,62,91,NA,16,800,204,27.8,1005.4,5.4,0,"WSW",2.8,"Tiantan"
10625,2014,5,17,16,45,88,NA,16,800,224,26.9,1005.5,4,0,"SW",4.4,"Tiantan"
10626,2014,5,17,17,46,103,NA,20,800,229,26.5,1005.5,4.3,0,"WSW",2.9,"Tiantan"
10627,2014,5,17,18,46,95,NA,21,700,214,25.6,1005.8,4.7,0,"W",2.2,"Tiantan"
10628,2014,5,17,19,40,84,NA,23,600,192,24.9,1007.6,4.6,0,"S",2.2,"Tiantan"
10629,2014,5,17,20,38,89,NA,31,700,147,24.5,1008,3.2,0,"S",1.4,"Tiantan"
10630,2014,5,17,21,NA,NA,NA,NA,NA,NA,23.4,1008.3,3.8,0,"WSW",1.9,"Tiantan"
10631,2014,5,17,22,25,70,NA,48,1100,73,22.7,1007.4,3.7,0,"SSE",1.2,"Tiantan"
10632,2014,5,17,23,NA,NA,NA,NA,NA,NA,20.2,1007.1,5.4,0,"ENE",0.7,"Tiantan"
10633,2014,5,18,0,NA,NA,NA,NA,NA,NA,17.4,1006.9,6.3,0,"ENE",1.3,"Tiantan"
10634,2014,5,18,1,NA,NA,NA,NA,NA,NA,16.5,1006.7,7.2,0,"E",0.9,"Tiantan"
10635,2014,5,18,2,NA,NA,NA,NA,NA,NA,15.4,1006.2,8.2,0,"NNE",0.6,"Tiantan"
10636,2014,5,18,3,NA,NA,NA,NA,NA,NA,14.7,1006.3,8.2,0,"ESE",0.4,"Tiantan"
10637,2014,5,18,4,48,93,NA,NA,1100,4,15.3,1006.2,7.3,0,"NE",1.3,"Tiantan"
10638,2014,5,18,5,46,87,NA,66,1200,4,15.3,1006.6,9,0,"E",0.8,"Tiantan"
10639,2014,5,18,6,50,116,NA,67,1300,4,18.1,1006.8,7.2,0,"ENE",1.1,"Tiantan"
10640,2014,5,18,7,NA,NA,NA,NA,NA,NA,19.8,1006.8,8.5,0,"ENE",1.1,"Tiantan"
10641,2014,5,18,8,71,161,NA,99,1600,5,21.9,1006.7,7.3,0,"N",1.4,"Tiantan"
10642,2014,5,18,9,73,124,NA,92,1300,18,23.4,1006.4,7.9,0,"NW",1.1,"Tiantan"
10643,2014,5,18,10,NA,NA,NA,NA,NA,NA,25.2,1005.6,9.5,0,"ENE",2.2,"Tiantan"
10644,2014,5,18,11,NA,NA,NA,NA,NA,NA,26.5,1004.6,8,0,"E",1.9,"Tiantan"
10645,2014,5,18,12,79,121,NA,71,1100,105,28.2,1003.7,9,0,"S",1.8,"Tiantan"
10646,2014,5,18,13,99,159,NA,61,1000,161,29.2,1002.7,8.8,0,"SSW",4.7,"Tiantan"
10647,2014,5,18,14,98,132,NA,20,700,234,28.9,1002,8.6,0,"WSW",3.2,"Tiantan"
10648,2014,5,18,15,NA,NA,NA,NA,NA,NA,29.9,1001.3,9.4,0,"SSW",2.1,"Tiantan"
10649,2014,5,18,16,84,132,NA,12,700,250,29.1,1000.5,10.2,0,"SW",3.9,"Tiantan"
10650,2014,5,18,17,102,181,NA,15,900,267,28.4,1000.4,12.7,0,"SSW",4.1,"Tiantan"
10651,2014,5,18,18,130,241,NA,18,1200,281,27.7,1000.8,13.6,0,"SW",2.9,"Tiantan"
10652,2014,5,18,19,163,266,NA,21,1400,269,27.3,1001.8,13.3,0,"SW",3.5,"Tiantan"
10653,2014,5,18,20,145,233,NA,22,1200,223,26.9,1002.3,12.2,0,"SW",2.9,"Tiantan"
10654,2014,5,18,21,NA,NA,NA,NA,NA,NA,26.2,1002.4,12.3,0,"SSW",2.1,"Tiantan"
10655,2014,5,18,22,109,178,NA,29,900,173,25.5,1001.9,12.7,0,"SSW",2,"Tiantan"
10656,2014,5,18,23,108,186,NA,30,900,154,24.6,1002.3,12.9,0,"SSW",1.5,"Tiantan"
10657,2014,5,19,0,104,183,NA,31,900,135,23.8,1002.5,12.7,0,"N",0.5,"Tiantan"
10658,2014,5,19,1,102,174,NA,31,900,123,20.6,1002.3,13.3,0,"NNE",1.9,"Tiantan"
10659,2014,5,19,2,NA,NA,NA,NA,NA,NA,19.5,1003.1,14.5,0,"N",3.8,"Tiantan"
10660,2014,5,19,3,NA,NA,NA,NA,NA,NA,18.9,1003.4,15.8,0.2,"N",2.7,"Tiantan"
10661,2014,5,19,4,NA,NA,NA,NA,NA,NA,17.7,1002.7,16.2,0,"E",1.1,"Tiantan"
10662,2014,5,19,5,88,88,NA,16,800,137,18,1002.1,15.4,0,"ENE",1.1,"Tiantan"
10663,2014,5,19,6,76,76,NA,19,800,131,18.4,1002.2,16,0,"NNW",2,"Tiantan"
10664,2014,5,19,7,71,71,NA,33,800,105,19.3,1002.5,15.6,0,"N",0.9,"Tiantan"
10665,2014,5,19,8,80,106,NA,57,900,66,21.4,1002.2,14.8,0,"S",1.8,"Tiantan"
10666,2014,5,19,9,76,76,NA,42,900,87,22.8,1001.8,14.4,0,"SSE",1.7,"Tiantan"
10667,2014,5,19,10,94,120,NA,28,1000,110,23.5,1001.3,13.9,0,"ESE",1.7,"Tiantan"
10668,2014,5,19,11,137,181,NA,30,1300,125,24.5,1000.6,14.9,0,"ENE",1.5,"Tiantan"
10669,2014,5,19,12,160,193,NA,28,1500,161,25.5,999.6,14.3,0,"ESE",3.1,"Tiantan"
10670,2014,5,19,13,166,195,NA,25,1400,198,26.9,998.7,14,0,"SE",1.8,"Tiantan"
10671,2014,5,19,14,158,176,NA,19,1300,232,28.2,997.9,13.3,0,"SSW",2.4,"Tiantan"
10672,2014,5,19,15,155,190,NA,21,1200,244,28.5,997.6,13.6,0,"SSW",2.2,"Tiantan"
10673,2014,5,19,16,141,180,NA,19,1000,250,28.7,997.1,13.8,0,"SW",2.3,"Tiantan"
10674,2014,5,19,17,112,151,NA,16,800,232,28.3,997.3,13,0,"SW",1.9,"Tiantan"
10675,2014,5,19,18,94,175,NA,16,700,211,27.2,997.8,13.2,0,"WSW",2,"Tiantan"
10676,2014,5,19,19,97,176,NA,23,1200,194,24.8,998.1,14.3,0,"NE",0.5,"Tiantan"
10677,2014,5,19,20,126,296,NA,39,1100,154,22.4,998.6,15,0,"E",1.7,"Tiantan"
10678,2014,5,19,21,102,167,NA,42,1000,113,21.7,999,15.1,0,"ESE",1.3,"Tiantan"
10679,2014,5,19,22,127,201,NA,126,1500,19,22.7,998.9,15,0,"E",0.8,"Tiantan"
10680,2014,5,19,23,152,248,NA,121,1800,50,22.4,999.6,15.3,0,"ENE",0.9,"Tiantan"
10681,2014,5,20,0,182,256,NA,73,1700,97,21.6,999.3,15.7,0,"NNE",1.1,"Tiantan"
10682,2014,5,20,1,179,236,NA,61,1700,94,21.2,999.5,15.7,0,"E",0.7,"Tiantan"
10683,2014,5,20,2,207,262,NA,69,1900,57,19.6,999.1,16.1,0,"ENE",1.1,"Tiantan"
10684,2014,5,20,3,226,286,NA,77,2000,41,19.4,999.3,15.9,0,"ESE",0.9,"Tiantan"
10685,2014,5,20,4,235,260,NA,62,2100,55,19.9,1000,15.1,0,"NNE",2.3,"Tiantan"
10686,2014,5,20,5,195,217,NA,64,1800,74,20.3,1000.6,12.8,0,"ENE",1.5,"Tiantan"
10687,2014,5,20,6,148,148,NA,38,1300,91,22.2,1000.8,9.4,0,"NE",2.1,"Tiantan"
10688,2014,5,20,7,80,80,NA,34,900,66,23.7,1001.5,7.7,0,"NE",3.1,"Tiantan"
10689,2014,5,20,8,37,37,NA,36,600,56,24.9,1001.7,6.1,0,"ENE",3.9,"Tiantan"
10690,2014,5,20,9,20,29,NA,39,500,55,26.5,1001.7,6.5,0,"ENE",2.8,"Tiantan"
10691,2014,5,20,10,23,29,NA,31,400,71,28,1001.1,7.8,0,"NE",2.2,"Tiantan"
10692,2014,5,20,11,16,16,NA,27,400,88,28.8,1000.5,7.4,0,"ENE",2.9,"Tiantan"
10693,2014,5,20,12,16,16,NA,21,300,110,30.1,999.8,5.4,0,"W",1.3,"Tiantan"
10694,2014,5,20,13,8,17,NA,18,300,131,31.6,999.1,5.9,0,"SW",2.9,"Tiantan"
10695,2014,5,20,14,5,19,NA,18,300,152,32.2,998.5,6.4,0,"SSW",2.7,"Tiantan"
10696,2014,5,20,15,26,26,NA,17,400,176,32.4,998.2,5.8,0,"SW",2.8,"Tiantan"
10697,2014,5,20,16,21,21,NA,19,400,200,31.9,998.1,6.1,0,"SSW",2.6,"Tiantan"
10698,2014,5,20,17,22,22,NA,19,400,201,31.1,998.1,5.5,0,"S",2.8,"Tiantan"
10699,2014,5,20,18,28,55,NA,21,300,188,29.5,998.6,7.4,0,"SW",2.3,"Tiantan"
10700,2014,5,20,19,14,79,NA,24,500,194,26.8,999.7,14.2,0,"SSE",2.8,"Tiantan"
10701,2014,5,20,20,41,116,NA,31,800,164,25.6,1000.6,13.1,0,"SE",3.7,"Tiantan"
10702,2014,5,20,21,98,318,NA,36,2200,174,23.5,1001.9,12.8,0,"SE",3.5,"Tiantan"
10703,2014,5,20,22,123,226,NA,33,2500,158,21.9,1002.2,12.4,0,"ESE",3.1,"Tiantan"
10704,2014,5,20,23,118,174,NA,32,2000,137,20.3,1001.8,11,0,"ESE",2.3,"Tiantan"
10705,2014,5,21,0,120,185,NA,58,1600,69,19.7,1002.5,10.9,0,"N",0.9,"Tiantan"
10706,2014,5,21,1,110.9,133,NA,53.1,1200,51.7,19.4,1001.8,11.4,0,"E",1.7,"Tiantan"
10707,2014,5,21,2,87.3,107,NA,52.9,1000,46.7,19.1,1001.5,11.1,0,"E",1.3,"Tiantan"
10708,2014,5,21,3,103.8,123,NA,47.9,1300,48.1,18,1002,11.3,0,"E",1.3,"Tiantan"
10709,2014,5,21,4,104,123,NA,48,1300,48,17.7,1002.3,10.6,0,"ENE",0.9,"Tiantan"
10710,2014,5,21,5,87.9,87.9,NA,32.3,1200,58.7,18.1,1002.6,11.2,0,"ENE",1.7,"Tiantan"
10711,2014,5,21,6,88,90,NA,32,1200,59,19.2,1003.5,11.2,0,"ESE",1.4,"Tiantan"
10712,2014,5,21,7,81,90,NA,46,1500,43,20.8,1003.1,11.1,0,"WSW",1.3,"Tiantan"
10713,2014,5,21,8,76,123,NA,70,1800,27,23,1003.4,11.1,0,"ENE",1.8,"Tiantan"
10714,2014,5,21,9,91,129,NA,70,1600,42,24.2,1003,11.5,0,"SE",1.3,"Tiantan"
10715,2014,5,21,10,89,136,NA,64,1500,72,25.1,1002.4,12,0,"ENE",0.7,"Tiantan"
10716,2014,5,21,11,NA,80,NA,54,1200,76,27.1,1001.7,12.3,0,"SSW",1.7,"Tiantan"
10717,2014,5,21,12,NA,NA,NA,55,NA,NA,28.7,1001,11.7,0,"WSW",1.5,"Tiantan"
10718,2014,5,21,13,67,204,NA,NA,1500,154,29.4,1000.2,12.8,0,"SE",1.8,"Tiantan"
10719,2014,5,21,14,114,209,NA,41,1900,219,30.9,999.4,14.1,0,"S",1.9,"Tiantan"
10720,2014,5,21,15,117,207,NA,31,1900,240,31.3,998.7,15.3,0,"SW",3.8,"Tiantan"
10721,2014,5,21,16,124,213,NA,22,1600,282,31.3,998.5,14.4,0,"SSW",3,"Tiantan"
10722,2014,5,21,17,125,196,NA,21,1300,279,30.8,998.7,14.8,0,"SW",3.6,"Tiantan"
10723,2014,5,21,18,126,245,NA,25,1600,285,29.9,999.1,15.2,0,"SW",1.7,"Tiantan"
