"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
10827,2014,5,26,2,9,74,6,98,500,2,14.6,999,7.4,0,"N",0,"Wanliu"
10828,2014,5,26,3,22,66,7,100,500,2,13.9,998.4,8.1,0,"N",0,"Wanliu"
10829,2014,5,26,4,15,45,7,100,500,2,13.4,998.2,8,0,"N",0.1,"Wanliu"
10830,2014,5,26,5,21,70,8,99,500,2,14,998.1,9,0,"WSW",0.1,"Wanliu"
10831,2014,5,26,6,22,106,7,92,400,2,17.9,997.8,12.6,0,"WSW",1.2,"Wanliu"
10832,2014,5,26,7,20,113,8,83,600,2,22.2,997.1,10.7,0,"N",1,"Wanliu"
10833,2014,5,26,8,28,112,11,96,800,8,27,996.3,7.9,0,"WSW",1.4,"Wanliu"
10834,2014,5,26,9,20,46,14,115,800,27,29.8,995.5,4.4,0,"W",1.7,"Wanliu"
10835,2014,5,26,10,23,92,12,NA,500,64,32.8,994.7,2.8,0,"NW",1.3,"Wanliu"
10836,2014,5,26,11,19,52,11,63,400,84,31.9,993.4,6.9,0,"SW",3.3,"Wanliu"
10837,2014,5,26,12,22,77,10,43,300,105,32.3,992.3,7.9,0,"SW",2.8,"Wanliu"
10838,2014,5,26,13,24,105,11,36,300,131,32.1,991.3,7.7,0,"SW",2.8,"Wanliu"
10839,2014,5,26,14,25,81,11,32,300,139,33.3,989.9,8.7,0,"SW",2.6,"Wanliu"
10840,2014,5,26,15,25,110,10,38,400,143,34.6,989,9.1,0,"WNW",1.3,"Wanliu"
10841,2014,5,26,16,29,130,8,46,400,142,35.5,988.2,1.7,0,"WNW",2.6,"Wanliu"
10842,2014,5,26,17,21,21,8,40,300,117,35.4,987.7,0.4,0,"NNW",3,"Wanliu"
10843,2014,5,26,18,13,41,8,25,300,105,32.4,988.2,-0.7,0,"W",2.5,"Wanliu"
10844,2014,5,26,19,16,53,7,35,300,94,27.1,988.8,2.2,0,"NE",1,"Wanliu"
10845,2014,5,26,20,15,72,10,56,400,68,24.5,989.4,5.3,0,"W",0,"Wanliu"
10846,2014,5,26,21,20,107,11,104,700,23,22.8,989.5,6.5,0,"SSW",0.7,"Wanliu"
10847,2014,5,26,22,31,123,11,133,900,2,21.4,989.5,8.3,0,"SW",0.9,"Wanliu"
10848,2014,5,26,23,31,121,12,134,800,2,20,989.5,9,0,"SW",0.2,"Wanliu"
10849,2014,5,27,0,34,174,15,130,900,2,18.5,989.3,9,0,"N",0,"Wanliu"
10850,2014,5,27,1,36,129,14,126,900,2,17.5,988.9,8.4,0,"N",0,"Wanliu"
10851,2014,5,27,2,30,50,12,120,600,2,17.7,988.9,9.3,0,"N",0,"Wanliu"
10852,2014,5,27,3,27,108,11,112,500,2,17.8,988.8,10.9,0,"N",0,"Wanliu"
10853,2014,5,27,4,24,117,9,105,500,2,18.1,988.8,10.2,0,"WSW",0.6,"Wanliu"
10854,2014,5,27,5,28,86,10,112,600,2,20.7,989.2,8.3,0,"NNE",0.5,"Wanliu"
10855,2014,5,27,6,50,215,11,108,600,3,21.3,989.5,14.5,0,"SW",0.6,"Wanliu"
10856,2014,5,27,7,86,416,10,84,500,16,29,989.3,7,0,"NNE",2.1,"Wanliu"
10857,2014,5,27,8,113,442,9,72,500,30,30.6,989.3,0.1,0,"N",4,"Wanliu"
10858,2014,5,27,9,107,444,7,24,200,81,31,989.7,-0.7,0,"N",6.1,"Wanliu"
10859,2014,5,27,10,40,153,6,16,200,96,30,990.2,3.9,0,"NW",5.6,"Wanliu"
10860,2014,5,27,11,26,259,7,12,200,102,30.4,990,6.3,0,"N",5.8,"Wanliu"
10861,2014,5,27,12,15,212,6,12,200,103,30.7,989.6,5.2,0,"NNW",5,"Wanliu"
10862,2014,5,27,13,14,156,6,9,100,104,30.3,990.1,6.2,0,"NNE",5.2,"Wanliu"
10863,2014,5,27,14,15,139,5,8,100,97,27.7,990.7,11.7,0,"NE",2.4,"Wanliu"
10864,2014,5,27,15,12,160,4,11,200,90,29.5,990.7,10.1,0,"NNE",2.1,"Wanliu"
10865,2014,5,27,16,15,132,6,17,600,78,31.2,989.9,5.6,0,"NNE",3.3,"Wanliu"
10866,2014,5,27,17,17,60,6,17,400,79,31.9,990.1,1.1,0,"NNE",4.2,"Wanliu"
10867,2014,5,27,18,11,11,5,14,200,89,30.8,991.6,0.2,0,"NNE",4.2,"Wanliu"
10868,2014,5,27,19,11,64,4,13,200,93,28.8,992.7,2.1,0,"NE",1.6,"Wanliu"
10869,2014,5,27,20,10,87,4,13,200,89,23.1,994.2,8,0,"WNW",0.5,"Wanliu"
10870,2014,5,27,21,13,105,4,33,300,61,20.3,995.1,8.6,0,"N",0,"Wanliu"
10871,2014,5,27,22,17,114,4,78,400,18,18.8,995.4,8.7,0,"N",0,"Wanliu"
10872,2014,5,27,23,24,132,5,88,600,5,18.1,995.7,10.7,0,"N",0.1,"Wanliu"
10873,2014,5,28,0,25,90,6,98,700,2,17.1,995.7,9.5,0,"N",0,"Wanliu"
10874,2014,5,28,1,26,84,7,99,600,2,16.2,996.2,12.4,0,"N",0,"Wanliu"
10875,2014,5,28,2,28,117,NA,94,700,2,15.4,996.6,11.4,0,"N",0,"Wanliu"
10876,2014,5,28,3,25,83,8,92,800,2,15.1,996.9,11.5,0,"SW",0.4,"Wanliu"
10877,2014,5,28,4,33,128,8,92,1000,NA,15.1,997.4,11.5,0,"E",1.1,"Wanliu"
10878,2014,5,28,5,40,117,10,NA,1100,2,17.1,998,10.7,0,"NE",1.4,"Wanliu"
10879,2014,5,28,6,29,121,8,80,800,2,19.8,998.1,11,0,"ENE",0.4,"Wanliu"
10880,2014,5,28,7,38,137,10,88,1000,2,23.2,998.2,10.3,0,"E",0.9,"Wanliu"
10881,2014,5,28,8,42,150,14,102,900,2,27,997.9,8.9,0,"NNE",1,"Wanliu"
10882,2014,5,28,9,33,92,13,102,700,10,29.9,996.9,10.4,0,"ENE",0.9,"Wanliu"
10883,2014,5,28,10,36,36,12,122,800,21,32,996.2,7.6,0,"S",1.4,"Wanliu"
10884,2014,5,28,11,22,22,10,75,500,65,33.1,995.3,7.8,0,"WSW",2.7,"Wanliu"
10885,2014,5,28,12,16,76,11,49,400,132,34.4,994.2,9.6,0,"WSW",3.5,"Wanliu"
10886,2014,5,28,13,23,75,15,42,400,176,35.4,992.9,10.4,0,"SW",2.6,"Wanliu"
10887,2014,5,28,14,39,94,18,40,500,206,36.2,991.9,4.5,0,"WSW",5.9,"Wanliu"
10888,2014,5,28,15,34,47,17,40,500,193,35.9,990.9,5.2,0,"SW",7,"Wanliu"
10889,2014,5,28,16,27,60,18,36,500,161,35.5,990,3.9,0,"WSW",6.8,"Wanliu"
10890,2014,5,28,17,NA,NA,16,35,500,154,34.4,990.3,5.8,0,"SW",5.9,"Wanliu"
10891,2014,5,28,18,14,126,12,35,500,146,33.4,990.6,8.8,0,"WSW",4.1,"Wanliu"
10892,2014,5,28,19,30,206,10,46,500,159,32.7,991.9,8.9,0,"WSW",2.7,"Wanliu"
10893,2014,5,28,20,32,172,15,48,600,151,30,992.6,10,0,"W",1.7,"Wanliu"
10894,2014,5,28,21,55,171,15,52,700,133,29.7,992.2,9.8,0,"WSW",1.8,"Wanliu"
10895,2014,5,28,22,122,152,13,85,800,88,29,992.1,8.6,0,"WSW",2,"Wanliu"
10896,2014,5,28,23,42,148,17,89,800,73,27.8,991.7,9.1,0,"SW",1.2,"Wanliu"
10897,2014,5,29,0,44,136,22,67,700,88,26.5,991.6,9.4,0,"SW",1.4,"Wanliu"
10898,2014,5,29,1,48,150,23,73,700,76,22.7,991.5,12,0,"WSW",0.2,"Wanliu"
10899,2014,5,29,2,43,171,21,78,600,53,20.4,991.3,14.1,0,"N",0,"Wanliu"
10900,2014,5,29,3,47,175,18,89,600,37,19.3,991.1,13.2,0,"N",0,"Wanliu"
10901,2014,5,29,4,59,193,14,84,700,30,19.3,991.2,12.8,0,"E",0.4,"Wanliu"
10902,2014,5,29,5,65,197,9,111,700,2,19.2,991.8,13.8,0,"ENE",1,"Wanliu"
10903,2014,5,29,6,55,144,10,118,700,2,22.9,992,12.5,0,"ENE",1.8,"Wanliu"
10904,2014,5,29,7,57,174,13,115,800,2,25.7,992.5,13.2,0,"ENE",1,"Wanliu"
10905,2014,5,29,8,61,238,22,118,800,11,29.1,992.4,11.6,0,"E",2,"Wanliu"
10906,2014,5,29,9,66,185,25,106,800,57,32,992.3,12.8,0,"E",1.5,"Wanliu"
10907,2014,5,29,10,56,145,23,86,700,102,35.2,992.2,12.2,0,"ENE",2.3,"Wanliu"
10908,2014,5,29,11,51,115,25,72,700,148,37.8,991.6,12.4,0,"E",1.5,"Wanliu"
10909,2014,5,29,12,37,67,23,50,600,179,39.2,990.9,4.6,0,"ENE",1.8,"Wanliu"
10910,2014,5,29,13,38,38,21,36,600,197,40.5,990.8,3,0,"N",3.4,"Wanliu"
10911,2014,5,29,14,18,18,15,20,400,137,40.3,990.4,5.4,0,"WNW",3.5,"Wanliu"
10912,2014,5,29,15,11,11,15,21,400,121,40.1,990.4,6.4,0,"WNW",1.3,"Wanliu"
10913,2014,5,29,16,11,77,2,26,500,125,38.1,990.6,9.6,0,"SW",1.9,"Wanliu"
10914,2014,5,29,17,25,223,20,49,700,198,35.7,991.6,12,0,"WSW",1.2,"Wanliu"
10915,2014,5,29,18,43,104,9,67,700,182,34.9,992.1,10.7,0,"SW",0.9,"Wanliu"
10916,2014,5,29,19,37,174,2,97,700,123,29.1,993.3,13.7,0,"SW",0,"Wanliu"
10917,2014,5,29,20,32,197,2,146,800,67,26.2,994.4,14.6,0,"N",0,"Wanliu"
10918,2014,5,29,21,21,161,8,176,1400,18,24.4,995.2,15.9,0,"N",0,"Wanliu"
10919,2014,5,29,22,61,235,14,193,2000,2,23.4,996.1,16.2,0,"N",0,"Wanliu"
10920,2014,5,29,23,73,195,25,178,1500,2,23.8,996.3,17.8,0,"N",0,"Wanliu"
10921,2014,5,30,0,68,257,17,170,1300,2,22.8,996.9,15.4,0,"E",0.7,"Wanliu"
10922,2014,5,30,1,79,259,10,173,1500,2,23,997.4,15.3,0,"NNW",0.5,"Wanliu"
10923,2014,5,30,2,81,240,11,168,1400,2,24.1,998,13.3,0,"N",0.1,"Wanliu"
10924,2014,5,30,3,67,159,11,140,1000,2,23.4,998.8,12.7,0,"ENE",1.2,"Wanliu"
10925,2014,5,30,4,66,223,12,134,1000,2,22.7,999.4,12.9,0,"ENE",0.1,"Wanliu"
10926,2014,5,30,5,53,157,14,122,800,2,22.1,1000.2,14.2,0,"N",0,"Wanliu"
10927,2014,5,30,6,51,176,14,110,1000,6,23.8,1000.9,18.4,0,"N",0,"Wanliu"
10928,2014,5,30,7,60,202,22,119,1500,12,26.8,1001,12.1,0,"N",0.9,"Wanliu"
10929,2014,5,30,8,80,127,71,88,2900,92,30.3,1001.2,11.3,0,"E",1.2,"Wanliu"
10930,2014,5,30,9,81,138,87,87,3000,113,31.6,1001.3,12.4,0,"ENE",1.5,"Wanliu"
10931,2014,5,30,10,90,213,90,80,2800,151,32.8,1001.1,12.9,0,"E",2,"Wanliu"
10932,2014,5,30,11,84,218,76,68,2300,188,33.4,1000.8,14,0,"E",1.9,"Wanliu"
10933,2014,5,30,12,105,262,82,58,2500,247,33.9,1000.3,15.4,0,"SE",1.3,"Wanliu"
10934,2014,5,30,13,120,302,69,50,2100,301,34.2,999.5,15.6,0,"SE",1.8,"Wanliu"
10935,2014,5,30,14,113,242,51,36,1300,317,34.8,998.8,16.2,0,"SSW",1.3,"Wanliu"
10936,2014,5,30,15,114,227,54,33,1300,339,34.3,998.7,17.1,0,"S",1.6,"Wanliu"
10937,2014,5,30,16,111,265,49,35,1300,342,33.3,998.8,15.3,0,"SSE",1.8,"Wanliu"
10938,2014,5,30,17,109,255,41,40,1200,323,32.1,999,15.1,0,"ESE",2,"Wanliu"
10939,2014,5,30,18,104,224,39,44,1000,299,30.7,999.7,15.2,0,"SSE",1.8,"Wanliu"
10940,2014,5,30,19,96,211,39,51,1100,251,29.4,1000.4,15.9,0,"SSE",0.7,"Wanliu"
10941,2014,5,30,20,95,222,40,49,1000,226,27.5,1001.5,16.1,0,"S",0.9,"Wanliu"
10942,2014,5,30,21,89,201,35,41,1000,208,27.4,1002.2,14.8,0,"SSE",0.9,"Wanliu"
10943,2014,5,30,22,85,181,37,42,1100,185,25.9,1002.2,16.4,0,"SSE",0.1,"Wanliu"
10944,2014,5,30,23,85,184,40,59,1000,148,25.2,1002.3,16.3,0,"SE",0,"Wanliu"
10945,2014,5,31,0,86,182,33,87,1100,92,23.2,1002.2,17.2,0,"N",0,"Wanliu"
10946,2014,5,31,1,79,174,29,121,1100,51,22.2,1002.1,16.2,0,"N",0.2,"Wanliu"
10947,2014,5,31,2,75,163,NA,86,1100,59,22.7,1002,15,0,"NNE",0.5,"Wanliu"
10948,2014,5,31,3,78,165,17,153,1200,2,22.5,1002,15.1,0,"NE",1.4,"Wanliu"
10949,2014,5,31,4,78,161,19,137,1300,NA,21.5,1002.1,15.3,0,"NE",0,"Wanliu"
10950,2014,5,31,5,79,180,19,NA,1300,15,21.8,1002.3,16.7,0,"N",0,"Wanliu"
10951,2014,5,31,6,82,127,23,90,1700,40,23.1,1002.6,16.9,0,"ENE",1.2,"Wanliu"
10952,2014,5,31,7,89,283,42,108,2200,19,25.4,1003.1,15.4,0,"NNE",0.4,"Wanliu"
10953,2014,5,31,8,98,221,47,122,2200,9,26.3,1003,15,0,"NE",0.9,"Wanliu"
10954,2014,5,31,9,89,209,56,106,2300,33,28.6,1002.3,14.1,0,"ENE",1.4,"Wanliu"
10955,2014,5,31,10,93,128,67,104,2500,53,30.2,1002,14.7,0,"NE",1.5,"Wanliu"
10956,2014,5,31,11,103,225,81,101,2800,82,31.5,1001.5,15,0,"NE",1.5,"Wanliu"
10957,2014,5,31,12,117,282,95,97,3100,124,32.3,1000.9,15.3,0,"SW",1.4,"Wanliu"
10958,2014,5,31,13,133,266,99,94,3100,169,32.6,1000.4,19.1,0,"SW",0,"Wanliu"
10959,2014,5,31,14,136,327,87,91,3000,185,33.3,999.5,15.3,0,"WSW",1.7,"Wanliu"
10960,2014,5,31,15,147,266,86,79,2900,251,33.5,999.1,16.4,0,"SW",2.1,"Wanliu"
10961,2014,5,31,16,140,293,67,62,2400,292,32.7,999.1,17.7,0,"SW",1.3,"Wanliu"
10962,2014,5,31,17,136,278,49,63,2100,278,32,998.8,15.9,0,"WSW",1.5,"Wanliu"
10963,2014,5,31,18,119,212,38,66,1700,229,29.3,998.8,18.4,0,"WSW",0,"Wanliu"
10964,2014,5,31,19,109,300,28,82,1800,190,28.7,999,20.2,0,"W",1.1,"Wanliu"
10965,2014,5,31,20,129,309,25,99,2300,165,27.5,999.2,20.8,0,"W",0.9,"Wanliu"
10966,2014,5,31,21,145,353,20,118,2600,103,20.3,1005.7,19.1,11.5,"SW",4.5,"Wanliu"
10967,2014,5,31,22,119,367,18,86,1500,92,20.6,1003.8,19.9,3.3,"WNW",2.6,"Wanliu"
10968,2014,5,31,23,63,111,5,21,600,112,20.4,1003.2,19.7,0.2,"ENE",1,"Wanliu"
10969,2014,6,1,0,71,71,4,17,600,96,20.5,1003.2,19.7,0,"E",1.1,"Wanliu"
10970,2014,6,1,1,63,63,3,17,500,98,20.8,1003.3,18.9,0,"N",1.2,"Wanliu"
10971,2014,6,1,2,47,47,3,19,500,98,21.4,1002.6,18.2,0.1,"ENE",1.3,"Wanliu"
10972,2014,6,1,3,45,45,3,16,400,103,21.1,1003,18.7,0,"ENE",1.6,"Wanliu"
10973,2014,6,1,4,45,45,2,17,400,96,21.3,1002.6,17.5,0,"NE",1.5,"Wanliu"
10974,2014,6,1,5,45,45,2,19,400,96,21.4,1002.8,18,0,"NW",0.7,"Wanliu"
10975,2014,6,1,6,43,43,3,34,400,81,21.3,1002.2,18.5,0,"ENE",2.2,"Wanliu"
10976,2014,6,1,7,44,44,3,43,500,72,22.1,1001.6,16.8,0,"NE",2.3,"Wanliu"
10977,2014,6,1,8,41,41,3,52,500,65,23.4,1001.9,17.6,0,"NE",2,"Wanliu"
10978,2014,6,1,9,38,38,2,42,400,82,24.6,1001.7,15.8,0,"NNE",3.6,"Wanliu"
10979,2014,6,1,10,36,36,3,41,500,87,26.6,1002,15.6,0,"NNE",1.9,"Wanliu"
10980,2014,6,1,11,30,30,5,22,400,114,27.8,1001.7,14.4,0,"NE",2.8,"Wanliu"
10981,2014,6,1,12,28,28,7,16,300,131,29.3,1001.5,14.3,0,"ENE",1.7,"Wanliu"
10982,2014,6,1,13,25,25,7,17,300,137,29.5,1001,15.6,0,"NE",1.9,"Wanliu"
10983,2014,6,1,14,26,26,7,17,300,143,29.5,1000.2,14.5,0,"NNE",1.9,"Wanliu"
10984,2014,6,1,15,28,28,6,20,300,141,28.9,1000.2,14.3,0,"NNE",1.9,"Wanliu"
10985,2014,6,1,16,31,31,6,18,300,144,23,1001.6,19.8,2.4,"SE",4.7,"Wanliu"
10986,2014,6,1,17,42,42,6,20,600,153,18.7,1003.2,17.2,11.6,"W",3,"Wanliu"
10987,2014,6,1,18,71,71,3,26,700,119,18.5,1003.9,18.3,2.9,"WSW",0,"Wanliu"
10988,2014,6,1,19,32,32,2,27,500,99,19,1004.9,18.8,0.1,"NE",0.5,"Wanliu"
10989,2014,6,1,20,36,36,2,42,600,68,18.7,1005.7,18.4,0.2,"ENE",0.9,"Wanliu"
10990,2014,6,1,21,42,42,2,37,600,80,18.5,1006.5,18,0,"ENE",1.7,"Wanliu"
10991,2014,6,1,22,46,46,2,30,500,87,18.6,1006.8,18.3,0,"ENE",1.8,"Wanliu"
10992,2014,6,1,23,39,39,2,29,500,84,18.6,1006.6,17.9,0,"ENE",0.8,"Wanliu"
10993,2014,6,2,0,40,40,2,26,400,82,18.3,1006.2,17.8,0,"ENE",0,"Wanliu"
10994,2014,6,2,1,43,43,2,32,400,72,17.9,1006.2,17.7,0,"NE",0.4,"Wanliu"
10995,2014,6,2,2,46,46,2,27,500,70,17.9,1006.6,17.9,0,"NE",0,"Wanliu"
10996,2014,6,2,3,52,52,2,33,500,45,17.7,1006.5,17.1,0,"S",0.4,"Wanliu"
10997,2014,6,2,4,44,44,2,33,400,56,17.9,1006.7,15.7,0,"S",0,"Wanliu"
10998,2014,6,2,5,15,15,2,19,300,96,18.9,1007.1,17,0,"ENE",0.9,"Wanliu"
10999,2014,6,2,6,15,15,2,26,300,84,19.2,1007.1,17,0,"ENE",0.9,"Wanliu"
11000,2014,6,2,7,34,34,2,60,500,18,20,1007.5,16.4,0,"ENE",0.1,"Wanliu"
11001,2014,6,2,8,33,33,2,66,500,29,20.4,1007.4,15.8,0,"E",1,"Wanliu"
11002,2014,6,2,9,20,20,2,52,400,51,22,1007.1,16,0,"NE",1.2,"Wanliu"
11003,2014,6,2,10,27,27,3,47,400,60,23.3,1006.8,14.8,0,"NE",1.8,"Wanliu"
11004,2014,6,2,11,26,26,6,30,300,97,22.9,1006.6,13.9,0,"SE",1,"Wanliu"
11005,2014,6,2,12,24,24,8,21,400,117,23.4,1006.3,13.8,0,"E",0.1,"Wanliu"
11006,2014,6,2,13,25,25,5,17,400,122,24.5,1005.5,13.7,0,"ESE",1.4,"Wanliu"
11007,2014,6,2,14,27,27,6,18,400,128,25.5,1004.5,13.4,0,"E",1.2,"Wanliu"
11008,2014,6,2,15,25,25,6,17,400,139,25.5,1003.8,13.7,0,"E",0.6,"Wanliu"
11009,2014,6,2,16,25,25,6,16,400,150,26.3,1003.4,13.1,0,"ESE",1.4,"Wanliu"
11010,2014,6,2,17,32,32,5,17,400,154,26,1003.5,13.5,0,"E",0.1,"Wanliu"
11011,2014,6,2,18,29,29,5,19,400,154,23.9,1003.9,16.2,0,"N",0,"Wanliu"
11012,2014,6,2,19,27,27,3,22,400,148,21,1004.2,16.8,0,"N",0,"Wanliu"
11013,2014,6,2,20,29,29,3,31,400,131,19.3,1004.7,17.1,0,"N",0,"Wanliu"
11014,2014,6,2,21,39,39,2,48,500,90,18.2,1004.5,16,0,"N",0,"Wanliu"
11015,2014,6,2,22,39,39,2,87,600,38,17.5,1004.1,15.1,0,"N",0,"Wanliu"
11016,2014,6,2,23,41,41,2,77,600,54,17.3,1003.9,15.6,0,"N",0,"Wanliu"
11017,2014,6,3,0,40,40,3,66,500,64,17.3,1003.4,15.8,0,"N",0,"Wanliu"
11018,2014,6,3,1,32,32,2,69,500,47,16.6,1002.7,15,0,"N",0,"Wanliu"
11019,2014,6,3,2,44,44,NA,108,700,2,16.2,1002.4,15.6,0,"N",0,"Wanliu"
11020,2014,6,3,3,40,40,2,82,600,10,16.2,1002.3,15.4,0,"N",0.1,"Wanliu"
11021,2014,6,3,4,37,37,2,76,600,NA,16.3,1002.4,14.8,0,"N",0,"Wanliu"
11022,2014,6,3,5,40,40,3,NA,600,2,17.1,1002.9,15.1,0,"N",0,"Wanliu"
11023,2014,6,3,6,35,35,2,74,500,24,19.3,1003.3,14.8,0,"NE",1.6,"Wanliu"
11024,2014,6,3,7,36,36,2,69,600,19,22.7,1003.5,13.5,0,"ENE",2.4,"Wanliu"
11025,2014,6,3,8,29,29,5,56,500,44,25.5,1003.2,13,0,"NE",2.1,"Wanliu"
11026,2014,6,3,9,25,25,13,41,400,68,27.6,1002.7,13.5,0,"NE",2,"Wanliu"
11027,2014,6,3,10,31,31,18,34,400,86,29.5,1002.2,13.7,0,"NE",1.6,"Wanliu"
11028,2014,6,3,11,33,33,31,33,500,101,30,1001.8,12,0,"ENE",0.9,"Wanliu"
11029,2014,6,3,12,30,30,27,21,500,132,30.8,1000.9,13.1,0,"ESE",1.6,"Wanliu"
11030,2014,6,3,13,25,25,NA,10,500,156,31.4,1000.7,13.6,0,"S",2.1,"Wanliu"
11031,2014,6,3,14,26,26,5,16,NA,185,32,1000,13.2,0,"WSW",0.8,"Wanliu"
11032,2014,6,3,15,29,29,6,15,300,NA,31.6,999.9,13.8,0,"WSW",2.2,"Wanliu"
11033,2014,6,3,16,34,34,8,NA,500,210,31.3,999.7,13.1,0,"SW",2.3,"Wanliu"
11034,2014,6,3,17,45,45,14,26,800,213,30.1,999.8,14.2,0,"S",0.5,"Wanliu"
11035,2014,6,3,18,49,49,15,29,1000,212,28.8,1000.2,14.2,0,"SSW",1.4,"Wanliu"
11036,2014,6,3,19,53,53,15,39,1100,195,27.6,1000.9,13.9,0,"SW",1.7,"Wanliu"
11037,2014,6,3,20,49,49,14,55,1000,155,25.9,1001.4,14.7,0,"WSW",0.6,"Wanliu"
11038,2014,6,3,21,40,40,10,78,800,83,23.3,1001.9,16.3,0,"WSW",0,"Wanliu"
11039,2014,6,3,22,44,44,7,107,900,33,22.9,1002.2,14.7,0,"S",0.8,"Wanliu"
11040,2014,6,3,23,54,54,6,120,1000,21,24.5,1002.2,14,0,"S",2.4,"Wanliu"
11041,2014,6,4,0,53,53,9,80,900,58,22.3,1002.1,15.9,0,"WSW",1.5,"Wanliu"
11042,2014,6,4,1,49,49,14,57,900,61,20.8,1002.3,15.8,0,"W",0,"Wanliu"
11043,2014,6,4,2,46,46,13,69,1100,41,20,1002,16.4,0,"N",0,"Wanliu"
11044,2014,6,4,3,52,52,10,64,1100,37,20.4,1001.7,16.6,0,"NE",0.6,"Wanliu"
11045,2014,6,4,4,55,55,8,83,1200,12,20.4,1001.8,16.4,0,"NE",0,"Wanliu"
11046,2014,6,4,5,56,121,8,106,900,3,20.9,1001.8,17.1,0,"ENE",0.8,"Wanliu"
11047,2014,6,4,6,71,183,7,96,900,6,21.9,1002.1,17.9,0,"ENE",0,"Wanliu"
11048,2014,6,4,7,73,138,9,79,900,20,23.7,1001.8,17,0,"NE",0.7,"Wanliu"
11049,2014,6,4,8,84,210,13,86,1000,16,26.1,1001.7,17.2,0,"SSW",0.5,"Wanliu"
11050,2014,6,4,9,87,120,25,84,1100,42,27.6,1001.3,15.9,0,"SW",1,"Wanliu"
11051,2014,6,4,10,66,69,22,70,1000,76,27.8,1000.8,15.1,0,"WSW",2,"Wanliu"
11052,2014,6,4,11,42,47,14,44,600,113,28,1000.1,16.3,0,"S",1.7,"Wanliu"
11053,2014,6,4,12,45,76,13,43,700,127,29.7,999.6,15.4,0,"S",1.4,"Wanliu"
11054,2014,6,4,13,44,79,12,40,600,141,30.1,998.8,15.4,0,"WSW",2.6,"Wanliu"
11055,2014,6,4,14,49,65,14,35,700,178,28.7,998.7,14.9,0,"WSW",1.8,"Wanliu"
11056,2014,6,4,15,44,69,12,30,800,184,27.8,998.9,15.8,0,"WSW",2.1,"Wanliu"
11057,2014,6,4,16,210,210,11,41,700,149,27.7,998.6,15,0,"WSW",1.9,"Wanliu"
11058,2014,6,4,17,NA,5,NA,39,900,142,26.9,998.6,17.1,0,"W",2.7,"Wanliu"
11059,2014,6,4,18,29,29,2,43,NA,138,26.6,998.6,16.5,0,"WSW",1.6,"Wanliu"
11060,2014,6,4,19,52,103,4,50,700,NA,26.1,998.9,16.9,0,"SW",0.9,"Wanliu"
11061,2014,6,4,20,50,96,5,NA,600,103,24,999.2,17.7,0,"WSW",0,"Wanliu"
11062,2014,6,4,21,45,97,4,33,600,100,23.4,999.4,17.2,0,"N",0,"Wanliu"
11063,2014,6,4,22,49,104,3,60,700,62,23.2,999.6,19.4,0,"N",0,"Wanliu"
11064,2014,6,4,23,51,109,3,71,700,48,22.7,999.7,18.9,0,"N",0.2,"Wanliu"
11065,2014,6,5,0,52,147,2,93,800,21,22.7,999.2,18.2,0,"N",0,"Wanliu"
11066,2014,6,5,1,55,140,2,103,800,9,21.7,999.1,18.9,0,"N",0,"Wanliu"
11067,2014,6,5,2,54,122,2,103,800,5,20.6,999.3,19.1,0,"N",0,"Wanliu"
11068,2014,6,5,3,61,157,2,116,800,2,19.9,999.9,19.2,0,"N",0,"Wanliu"
11069,2014,6,5,4,54,131,2,106,800,2,19.7,1000.1,18.2,0,"ENE",1.1,"Wanliu"
11070,2014,6,5,5,52,107,2,86,700,2,20.6,1000.1,18.5,0,"ENE",0.1,"Wanliu"
11071,2014,6,5,6,61,122,2,90,800,2,22.2,1000.4,18.8,0,"N",0.2,"Wanliu"
11072,2014,6,5,7,81,203,3,92,1100,2,24.2,1000.7,19.9,0,"ENE",1.3,"Wanliu"
11073,2014,6,5,8,89,167,9,83,1300,12,26.5,1000.3,18.4,0,"E",1.5,"Wanliu"
11074,2014,6,5,9,91,165,20,74,1200,34,28.7,999.9,17.9,0,"NW",0.8,"Wanliu"
11075,2014,6,5,10,80,130,30,55,NA,68,30.1,999.6,18.2,0,"ESE",1,"Wanliu"
11076,2014,6,5,11,62,115,28,37,1000,101,31.4,998.9,15.8,0,"ENE",0.8,"Wanliu"
11077,2014,6,5,12,3,92,15,27,600,128,31.9,998.3,14.1,0,"SSW",0.7,"Wanliu"
11078,2014,6,5,13,45,90,7,23,NA,151,32.7,997.9,14.8,0,"WSW",0.2,"Wanliu"
11079,2014,6,5,14,45,140,7,21,600,166,33.7,997,17.4,0,"ENE",0.7,"Wanliu"
11080,2014,6,5,15,44,105,NA,20,500,183,33.1,996.6,15.6,0,"W",2.4,"Wanliu"
11081,2014,6,5,16,49,140,8,24,700,197,32.6,996.1,15.6,0,"WNW",3,"Wanliu"
11082,2014,6,5,17,56,133,11,35,700,213,31.6,996.1,17.1,0,"WSW",2.3,"Wanliu"
11083,2014,6,5,18,67,180,10,41,1100,196,30.9,996.2,16.1,0,"WSW",2.5,"Wanliu"
11084,2014,6,5,19,58,95,9,40,700,NA,29.9,996.5,17,0,"WSW",1.2,"Wanliu"
11085,2014,6,5,20,56,106,9,42,700,146,29.5,997.2,17,0,"WSW",1.9,"Wanliu"
