"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
10165,2014,4,28,12,NA,NA,NA,NA,NA,NA,24.5,1013.3,2,0,"S",1,"Aotizhongxin"
10166,2014,4,28,13,NA,NA,NA,NA,NA,NA,25.4,1012.2,1.5,0,"W",1.5,"Aotizhongxin"
10167,2014,4,28,14,NA,NA,NA,NA,NA,NA,26,1011.1,2.6,0,"SSW",0.9,"Aotizhongxin"
10168,2014,4,28,15,NA,NA,NA,NA,NA,NA,25.8,1010,2.5,0,"SSW",1.4,"Aotizhongxin"
10169,2014,4,28,16,NA,NA,NA,NA,NA,NA,25.2,1009.6,2.6,0,"SSW",1.8,"Aotizhongxin"
10170,2014,4,28,17,NA,NA,NA,NA,NA,NA,23.5,1009.3,4.4,0,"SW",2,"Aotizhongxin"
10171,2014,4,28,18,NA,NA,NA,NA,NA,NA,22.1,1009.5,5.1,0,"SW",2.1,"Aotizhongxin"
10172,2014,4,28,19,NA,NA,NA,NA,NA,NA,21.2,1010,5.9,0,"SW",2.9,"Aotizhongxin"
10173,2014,4,28,20,NA,NA,NA,NA,NA,NA,20.4,1010.5,6.3,0,"SW",2,"Aotizhongxin"
10174,2014,4,28,21,NA,NA,NA,NA,NA,NA,19.5,1010.3,6.9,0,"SW",2,"Aotizhongxin"
10175,2014,4,28,22,NA,NA,NA,NA,NA,NA,18.8,1010.2,6.9,0,"SSW",1.3,"Aotizhongxin"
10176,2014,4,28,23,NA,NA,NA,NA,NA,NA,16.1,1010.4,9,0,"SW",0,"Aotizhongxin"
10177,2014,4,29,0,NA,NA,NA,NA,NA,NA,13.6,1010.5,8.8,0,"S",0,"Aotizhongxin"
10178,2014,4,29,1,NA,NA,NA,NA,NA,NA,12.8,1010.3,9.2,0,"ENE",0.7,"Aotizhongxin"
10179,2014,4,29,2,NA,NA,NA,NA,NA,NA,13.4,1010.2,7.8,0,"NNE",1.3,"Aotizhongxin"
10180,2014,4,29,3,NA,NA,NA,NA,NA,NA,12.8,1010,8.9,0,"NE",1.1,"Aotizhongxin"
10181,2014,4,29,4,NA,NA,NA,NA,NA,NA,12,1009.9,8.8,0,"NE",1.4,"Aotizhongxin"
10182,2014,4,29,5,NA,NA,NA,NA,NA,NA,11.7,1010.2,8,0,"NE",1,"Aotizhongxin"
10183,2014,4,29,6,NA,NA,NA,NA,NA,NA,13.3,1010.2,7.3,0,"NE",1.4,"Aotizhongxin"
10184,2014,4,29,7,NA,NA,NA,NA,NA,NA,16,1010.6,7.2,0,"NE",1.2,"Aotizhongxin"
10185,2014,4,29,8,NA,NA,NA,NA,NA,NA,18.6,1010.2,6.4,0,"ENE",1.3,"Aotizhongxin"
10186,2014,4,29,9,121,171,33,81,1000,24,20.4,1009.9,6,0,"ENE",1.7,"Aotizhongxin"
10187,2014,4,29,10,124,163,31,82,1100,34,21.9,1009.1,4.9,0,"NNE",1,"Aotizhongxin"
10188,2014,4,29,11,133,155,32,87,1100,46,23.6,1007.8,5.5,0,"SE",0.6,"Aotizhongxin"
10189,2014,4,29,12,130,144,30,70,1100,91,24.6,1007,6.3,0,"WSW",1.9,"Aotizhongxin"
10190,2014,4,29,13,111,143,27,67,1000,130,26.2,1005.9,6.2,0,"SW",3.2,"Aotizhongxin"
10191,2014,4,29,14,110,136,21,66,900,155,26.4,1004.7,6.9,0,"SW",2.7,"Aotizhongxin"
10192,2014,4,29,15,139,139,14,47,700,173,26.6,1004,6.6,0,"SSW",2.1,"Aotizhongxin"
10193,2014,4,29,16,131,137,12,38,600,188,25.7,1003.7,6.3,0,"SW",2.6,"Aotizhongxin"
10194,2014,4,29,17,96,120,10,39,500,182,24.4,1003.5,7.1,0,"SSW",2.5,"Aotizhongxin"
10195,2014,4,29,18,80,143,14,39,600,174,23.3,1003.8,7.4,0,"SSW",2.3,"Aotizhongxin"
10196,2014,4,29,19,110,160,19,38,700,168,22.2,1004.2,8.7,0,"SW",2.3,"Aotizhongxin"
10197,2014,4,29,20,98,156,22,42,800,155,21.4,1004.7,9.3,0,"SW",2.4,"Aotizhongxin"
10198,2014,4,29,21,108,166,30,53,1000,121,20.5,1004.8,9.4,0,"SSW",1.7,"Aotizhongxin"
10199,2014,4,29,22,105,154,35,75,1100,74,20.3,1004.8,9.2,0,"SW",2.5,"Aotizhongxin"
10200,2014,4,29,23,NA,153,39,50,1200,71,19.9,1005.2,9.2,0,"SW",2.4,"Aotizhongxin"
10201,2014,4,30,0,NA,155,35,70,1200,51,18.6,1004.9,9.6,0,"WSW",1.8,"Aotizhongxin"
10202,2014,4,30,1,61,162,30,82,1100,43,16.5,1004.6,11.6,0,"SSW",0.5,"Aotizhongxin"
10203,2014,4,30,2,98,151,23,73,800,38,13.8,1004,10.6,0,"SW",0.1,"Aotizhongxin"
10204,2014,4,30,3,99,153,20,81,700,13,12.8,1003.9,10.5,0,"W",0.2,"Aotizhongxin"
10205,2014,4,30,4,112,198,19,71,700,10,12.8,1004,9.6,0,"NE",0.5,"Aotizhongxin"
10206,2014,4,30,5,110,190,11,NA,800,2,12.6,1004.4,9.8,0,"E",0.1,"Aotizhongxin"
10207,2014,4,30,6,114,192,12,109,900,2,14.7,1005.1,10.3,0,"NNE",1.6,"Aotizhongxin"
10208,2014,4,30,7,116,203,17,131,1200,2,17,1005.2,10.6,0,"NNE",1.5,"Aotizhongxin"
10209,2014,4,30,8,149,241,19,133,1200,2,19.8,1005.2,11.3,0,"ENE",1.2,"Aotizhongxin"
10210,2014,4,30,9,161,247,22,134,1200,10,21.7,1005.1,11.4,0,"WSW",0.7,"Aotizhongxin"
10211,2014,4,30,10,169,221,24,113,1200,39,23.5,1004.9,11.9,0,"WSW",1.6,"Aotizhongxin"
10212,2014,4,30,11,184,210,29,116,1200,66,25.1,1003.8,12,0,"SW",2.8,"Aotizhongxin"
10213,2014,4,30,12,185,200,36,91,1100,120,26,1002.9,11.4,0,"SW",2.6,"Aotizhongxin"
10214,2014,4,30,13,152,158,36,41,800,184,26.9,1002.3,10.1,0,"SSW",2.3,"Aotizhongxin"
10215,2014,4,30,14,135,155,28,37,700,198,27.6,1001.5,11.2,0,"SSW",2.6,"Aotizhongxin"
10216,2014,4,30,15,143,147,26,36,600,198,27.5,1000.8,10.7,0,"SW",3.5,"Aotizhongxin"
10217,2014,4,30,16,127,177,23,37,600,197,26.7,1000.5,10.4,0,"SSW",3.5,"Aotizhongxin"
10218,2014,4,30,17,110,158,18,42,600,189,25.7,1000.6,10.7,0,"SSW",2.6,"Aotizhongxin"
10219,2014,4,30,18,105,173,19,46,600,183,24.4,1001,11,0,"SW",2.7,"Aotizhongxin"
10220,2014,4,30,19,114,170,10,56,600,162,23.7,1001.4,11.4,0,"SSW",1.8,"Aotizhongxin"
10221,2014,4,30,20,92,144,16,71,600,131,22.8,1002.1,12.1,0,"SW",1.6,"Aotizhongxin"
10222,2014,4,30,21,89,156,16,66,600,121,22.2,1002.2,12.2,0,"SW",1.8,"Aotizhongxin"
10223,2014,4,30,22,85,143,15,66,600,116,21.4,1002.2,12.8,0,"SW",2,"Aotizhongxin"
10224,2014,4,30,23,88,146,15,75,600,97,20.9,1002.2,12.8,0,"SW",1.8,"Aotizhongxin"
10225,2014,5,1,0,101,160,15,78,600,85,17.7,1002.3,13.2,0,"SW",1.5,"Aotizhongxin"
10226,2014,5,1,1,105,194,14,83,600,67,19.1,1002,13.3,0,"SW",1.9,"Aotizhongxin"
10227,2014,5,1,2,113,180,13,84,700,61,16.7,1001.9,13.8,0,"WSW",0.7,"Aotizhongxin"
10228,2014,5,1,3,118,176,16,64,600,66,15.1,1001.9,13.1,0,"SW",0,"Aotizhongxin"
10229,2014,5,1,4,130,190,15,88,700,36,14.6,1002.3,13.3,0,"SSW",0,"Aotizhongxin"
10230,2014,5,1,5,140,191,13,95,700,20,14.4,1002.8,13.6,0,"NNE",0.4,"Aotizhongxin"
10231,2014,5,1,6,142,211,9,87,700,10,15.8,1003.4,13.3,0,"NE",1.1,"Aotizhongxin"
10232,2014,5,1,7,149,155,11,88,800,12,18.3,1003.6,12.7,0,"NNE",1.4,"Aotizhongxin"
10233,2014,5,1,8,138,210,17,116,1000,7,20.5,1002.9,13.5,0,"N",1.4,"Aotizhongxin"
10234,2014,5,1,9,157,191,19,101,900,24,21.8,1003.4,14.2,0,"SSW",0.7,"Aotizhongxin"
10235,2014,5,1,10,181,234,25,66,900,73,23.7,1002.6,16.5,0,"S",1.8,"Aotizhongxin"
10236,2014,5,1,11,166,203,33,50,800,116,25.1,1001.5,17,0,"SW",2.8,"Aotizhongxin"
10237,2014,5,1,12,156,209,38,32,800,158,25.2,1000.4,16.3,0,"SSW",3.8,"Aotizhongxin"
10238,2014,5,1,13,162,202,40,27,900,172,25.9,999.4,16.7,0,"SW",3.7,"Aotizhongxin"
10239,2014,5,1,14,154,187,37,27,900,185,25.6,999.1,16.7,0,"SSW",2,"Aotizhongxin"
10240,2014,5,1,15,164,208,42,26,1000,197,25.6,998.6,16.7,0,"SW",3.5,"Aotizhongxin"
10241,2014,5,1,16,168,227,38,31,1000,190,24,1000.3,4.9,0,"N",4.4,"Aotizhongxin"
10242,2014,5,1,17,162,216,37,28,1000,191,16.3,1001.4,12.5,2.5,"NE",1.2,"Aotizhongxin"
10243,2014,5,1,18,114,268,10,31,500,77,20.6,1002.1,0.4,0,"N",4.5,"Aotizhongxin"
10244,2014,5,1,19,67,292,8,28,500,59,17.6,1003.9,4.5,0,"NNE",4.9,"Aotizhongxin"
10245,2014,5,1,20,96,383,7,17,400,72,16.5,1005.7,3.5,0,"N",2.5,"Aotizhongxin"
10246,2014,5,1,21,52,121,3,14,300,71,15.4,1005.9,3.2,0,"NE",4.4,"Aotizhongxin"
10247,2014,5,1,22,47,113,2,13,300,69,14.6,1007,2.1,0,"NNE",5,"Aotizhongxin"
10248,2014,5,1,23,38,53,3,21,400,54,14.3,1007.3,1.5,0,"NNE",4,"Aotizhongxin"
10249,2014,5,2,0,51,52,5,17,300,58,13.6,1007.3,1.9,0,"NNE",1.8,"Aotizhongxin"
10250,2014,5,2,1,48,48,5,17,300,58,13,1007.2,1,0,"N",3.8,"Aotizhongxin"
10251,2014,5,2,2,41,41,5,18,300,54,12.8,1007.1,0.5,0,"N",3.5,"Aotizhongxin"
10252,2014,5,2,3,36,36,6,17,300,56,13,1007.2,0,0,"N",3.1,"Aotizhongxin"
10253,2014,5,2,4,36,36,3,17,300,58,13.5,1008.3,-0.6,0,"N",4.7,"Aotizhongxin"
10254,2014,5,2,5,33,33,4,17,300,59,13.2,1009,-1.9,0,"N",4.1,"Aotizhongxin"
10255,2014,5,2,6,28,28,2,13,200,79,13.1,1010.2,-1.3,0,"N",5.1,"Aotizhongxin"
10256,2014,5,2,7,29,41,2,9,200,94,13.8,1010.9,-4.9,0,"N",5,"Aotizhongxin"
10257,2014,5,2,8,36,94,2,12,300,82,15.4,1011.8,-6.2,0,"N",5.4,"Aotizhongxin"
10258,2014,5,2,9,65,161,2,7,300,83,17.1,1012.6,-6.7,0,"N",4.6,"Aotizhongxin"
10259,2014,5,2,10,66,85,2,9,400,86,18.9,1012.5,-5.3,0,"N",2.2,"Aotizhongxin"
10260,2014,5,2,11,57,63,2,12,400,89,20.3,1011.6,-6.4,0,"NNW",3.9,"Aotizhongxin"
10261,2014,5,2,12,62,62,2,11,300,95,21.6,1010.5,-5.3,0,"W",1.4,"Aotizhongxin"
10262,2014,5,2,13,57,57,2,9,400,99,22.6,1009.5,-2.9,0,"NE",1.4,"Aotizhongxin"
10263,2014,5,2,14,57,57,2,8,300,102,20.9,1010.1,-1.6,0,"NW",3.7,"Aotizhongxin"
10264,2014,5,2,15,51,51,2,13,400,96,21.3,1009.7,-1.3,0,"NW",2.3,"Aotizhongxin"
10265,2014,5,2,16,36,51,2,11,300,95,19.9,1011,0.8,0,"NNW",1.1,"Aotizhongxin"
10266,2014,5,2,17,28,56,2,14,200,92,15.9,1011.5,5.5,0.1,"W",2.1,"Aotizhongxin"
10267,2014,5,2,18,21,131,2,15,300,88,15.8,1011.8,3.9,0,"W",0.9,"Aotizhongxin"
10268,2014,5,2,19,12,22,2,19,300,81,13.1,1012.3,4.5,0,"WNW",0,"Aotizhongxin"
10269,2014,5,2,20,18,19,2,22,400,75,12.8,1012.8,5.2,0,"SSW",1,"Aotizhongxin"
10270,2014,5,2,21,17,47,2,70,400,20,11.6,1012.4,4.3,0,"SSW",0.6,"Aotizhongxin"
10271,2014,5,2,22,30,71,2,99,500,2,10.2,1012.2,5,0,"SW",0.7,"Aotizhongxin"
10272,2014,5,2,23,26,76,2,94,700,2,9.8,1011.9,4.8,0,"WSW",0.1,"Aotizhongxin"
10273,2014,5,3,0,50,159,5,100,900,2,11.5,1011.6,4.7,0,"W",0.6,"Aotizhongxin"
10274,2014,5,3,1,43,137,2,99,800,2,9.7,1010.6,5.7,0,"NNE",0.1,"Aotizhongxin"
10275,2014,5,3,2,62,113,5,88,800,2,8.5,1010.1,5.4,0,"N",0,"Aotizhongxin"
10276,2014,5,3,3,42,96,3,73,400,2,7.9,1009.5,5.4,0,"NNE",0.1,"Aotizhongxin"
10277,2014,5,3,4,36,95,5,70,400,2,8.3,1009.2,3.9,0,"NE",0.7,"Aotizhongxin"
10278,2014,5,3,5,33,78,6,NA,500,2,8.9,1008.8,4.9,0,"ENE",1.1,"Aotizhongxin"
10279,2014,5,3,6,56,141,9,82,900,2,10.5,1008.4,5.7,0,"NE",1.2,"Aotizhongxin"
10280,2014,5,3,7,55,115,11,80,700,2,12.8,1007.9,5.5,0,"ENE",1.7,"Aotizhongxin"
10281,2014,5,3,8,59,100,11,74,600,2,15.8,1006.5,5.4,0,"NNW",1.5,"Aotizhongxin"
10282,2014,5,3,9,76,91,11,77,600,5,19.2,1005.2,3.8,0,"S",1.3,"Aotizhongxin"
10283,2014,5,3,10,91,125,15,78,700,21,22.4,1003.6,4.4,0,"S",3.5,"Aotizhongxin"
10284,2014,5,3,11,99,105,17,50,500,60,23,1001.4,1.3,0,"SW",6.2,"Aotizhongxin"
10285,2014,5,3,12,87,148,19,31,500,93,22.1,1002.6,0.6,0,"WSW",9.1,"Aotizhongxin"
10286,2014,5,3,13,98,228,17,23,400,108,20.9,1002.8,1.7,0,"N",1.7,"Aotizhongxin"
10287,2014,5,3,14,65,188,9,24,400,105,21.7,1002.6,-1,0,"N",3.2,"Aotizhongxin"
10288,2014,5,3,15,43,48,11,29,500,83,22,1003.3,-2.7,0,"NNW",5.2,"Aotizhongxin"
10289,2014,5,3,16,40,90,7,15,500,93,21.5,1003.5,-8.1,0,"N",5.9,"Aotizhongxin"
10290,2014,5,3,17,49,178,5,11,300,98,19.2,1004.9,-8.1,0,"N",8,"Aotizhongxin"
10291,2014,5,3,18,62,404,2,10,300,87,17.6,1007.5,-8.6,0,"N",4.2,"Aotizhongxin"
10292,2014,5,3,19,78,530,2,9,300,84,15.9,1009.7,-5.2,0,"NNW",4.5,"Aotizhongxin"
10293,2014,5,3,20,58,948,2,7,200,81,14.6,1010.9,-6.3,0,"N",4,"Aotizhongxin"
10294,2014,5,3,21,42,178,2,9,300,77,13.4,1011.8,-6.8,0,"N",3.8,"Aotizhongxin"
10295,2014,5,3,22,43,117,2,9,300,79,12.5,1012,-5.5,0,"NNW",5.4,"Aotizhongxin"
10296,2014,5,3,23,44,103,2,8,300,79,11.7,1012.6,-4.1,0,"N",2.5,"Aotizhongxin"
10297,2014,5,4,0,51,76,2,9,300,75,11,1012.6,-4.3,0,"NNW",2.7,"Aotizhongxin"
10298,2014,5,4,1,39,58,2,12,300,70,10.3,1012.7,-5.7,0,"NW",2.6,"Aotizhongxin"
10299,2014,5,4,2,35,35,2,14,300,70,9.5,1012.6,-5.2,0,"N",1.3,"Aotizhongxin"
10300,2014,5,4,3,32,33,2,19,300,63,9.6,1012.2,-6.7,0,"NW",2.4,"Aotizhongxin"
10301,2014,5,4,4,34,36,2,17,300,65,9.9,1012.1,-7.3,0,"NNW",3.3,"Aotizhongxin"
10302,2014,5,4,5,39,40,3,14,300,67,10.3,1012.5,-7.9,0,"NW",2.6,"Aotizhongxin"
10303,2014,5,4,6,47,47,5,13,300,68,11.2,1012.3,-8.1,0,"N",3.7,"Aotizhongxin"
10304,2014,5,4,7,50,50,3,15,400,67,12.6,1011.9,-9.2,0,"N",4.2,"Aotizhongxin"
10305,2014,5,4,8,54,54,4,15,400,68,13.8,1011.7,-10.2,0,"N",5,"Aotizhongxin"
10306,2014,5,4,9,42,42,5,14,300,72,15.5,1012.1,-11.9,0,"N",4.3,"Aotizhongxin"
10307,2014,5,4,10,49,143,2,9,400,82,16.1,1012,-13.4,0,"NNE",6.4,"Aotizhongxin"
10308,2014,5,4,11,55,105,2,7,400,88,16.8,1011.8,-11.8,0,"N",6.8,"Aotizhongxin"
10309,2014,5,4,12,50,75,2,7,400,87,17.4,1011.5,-11.4,0,"N",8.1,"Aotizhongxin"
10310,2014,5,4,13,46,101,2,6,400,88,17.2,1011.4,-11.5,0,"N",5.9,"Aotizhongxin"
10311,2014,5,4,14,33,58,2,7,400,87,17.7,1011.3,-11.1,0,"NNE",5.9,"Aotizhongxin"
10312,2014,5,4,15,33,35,2,7,400,86,17.2,1011.5,-11.5,0,"N",3.3,"Aotizhongxin"
10313,2014,5,4,16,28,40,2,7,400,85,17.2,1011.9,-10.6,0,"NNW",4.5,"Aotizhongxin"
10314,2014,5,4,17,30,36,2,8,300,82,16.5,1011.9,-9.5,0,"N",3.1,"Aotizhongxin"
10315,2014,5,4,18,35,37,2,11,300,80,15.1,1012.2,-7.7,0,"N",1.1,"Aotizhongxin"
10316,2014,5,4,19,27,32,2,14,400,75,10.9,1012.8,-2.9,0,"NW",0,"Aotizhongxin"
10317,2014,5,4,20,26,39,2,24,500,62,8.2,1013,-0.8,0,"WSW",0.4,"Aotizhongxin"
10318,2014,5,4,21,32,42,2,35,400,43,7.3,1013.3,0.5,0,"NW",0.8,"Aotizhongxin"
10319,2014,5,4,22,32,85,2,74,500,2,7,1013.3,0.4,0,"S",0,"Aotizhongxin"
10320,2014,5,4,23,39,103,4,78,700,2,6.3,1012.9,1.8,0,"W",0.7,"Aotizhongxin"
10321,2014,5,5,0,98,102,8,79,800,2,5.8,1012.7,0.3,0,"NE",1,"Aotizhongxin"
10322,2014,5,5,1,59,70,7,79,900,2,6.4,1012.5,0.9,0,"E",0.8,"Aotizhongxin"
10323,2014,5,5,2,66,79,8,83,800,2,6.7,1012.5,-1.5,0,"ENE",0.9,"Aotizhongxin"
10324,2014,5,5,3,68,92,8,79,700,2,6.2,1012.7,-0.3,0,"NE",1.4,"Aotizhongxin"
10325,2014,5,5,4,58,81,8,74,600,2,5.8,1013.2,-2.8,0,"ENE",0.8,"Aotizhongxin"
10326,2014,5,5,5,38,68,6,74,500,2,5.4,1014,-1.1,0,"ESE",0.6,"Aotizhongxin"
10327,2014,5,5,6,31,70,4,70,400,2,8.7,1014.5,-3.8,0,"NE",1.2,"Aotizhongxin"
10328,2014,5,5,7,34,40,2,60,400,13,12.1,1014.7,-5,0,"SSW",1.4,"Aotizhongxin"
10329,2014,5,5,8,33,91,2,36,400,46,14.9,1014.8,-8.6,0,"NNE",3.2,"Aotizhongxin"
10330,2014,5,5,9,39,52,2,13,300,76,16.5,1014.6,-10.3,0,"N",2.2,"Aotizhongxin"
10331,2014,5,5,10,39,39,2,11,400,81,17.9,1013.9,-10,0,"NE",3.1,"Aotizhongxin"
10332,2014,5,5,11,43,43,2,10,400,87,19,1012.4,-9.1,0,"N",2.9,"Aotizhongxin"
10333,2014,5,5,12,27,27,2,10,400,93,19.5,1011.3,-7.9,0,"NNE",2,"Aotizhongxin"
10334,2014,5,5,13,16,23,3,8,300,97,20.8,1010.4,-6.8,0,"NNE",2.4,"Aotizhongxin"
10335,2014,5,5,14,21,23,4,9,400,99,19.3,1009.4,-7.2,0,"SW",3.5,"Aotizhongxin"
10336,2014,5,5,15,19,21,3,14,400,94,20.3,1008.8,-3.4,0,"S",2.9,"Aotizhongxin"
10337,2014,5,5,16,23,44,3,30,400,83,20.6,1008.2,-5.3,0,"SSW",3.7,"Aotizhongxin"
10338,2014,5,5,17,35,48,4,33,400,88,19.5,1008.3,-4.1,0,"SSW",4.5,"Aotizhongxin"
10339,2014,5,5,18,33,74,3,28,300,105,18.2,1008.5,-3.9,0,"SW",2.8,"Aotizhongxin"
10340,2014,5,5,19,34,74,3,23,300,104,17.5,1008.9,-3.9,0,"SW",2.9,"Aotizhongxin"
10341,2014,5,5,20,29,57,3,33,400,88,16.5,1009.4,-1.6,0,"SSW",1.8,"Aotizhongxin"
10342,2014,5,5,21,38,73,5,46,400,69,13.8,1009.4,-0.7,0,"S",0.8,"Aotizhongxin"
10343,2014,5,5,22,41,81,5,79,600,31,14.7,1008.9,-3.2,0,"S",1.8,"Aotizhongxin"
10344,2014,5,5,23,49,76,9,81,600,27,13.8,1008.8,0.1,0,"SW",1.2,"Aotizhongxin"
10345,2014,5,6,0,54,76,12,57,600,43,10.2,1008.3,1.6,0,"NW",0.4,"Aotizhongxin"
10346,2014,5,6,1,57,73,15,56,700,38,8.9,1007.4,4.5,0,"ENE",0.8,"Aotizhongxin"
10347,2014,5,6,2,55,65,18,43,600,45,9.4,1007,2.7,0,"NE",1.2,"Aotizhongxin"
10348,2014,5,6,3,54,83,15,61,700,23,9.1,1006.7,3.3,0,"NE",1.3,"Aotizhongxin"
10349,2014,5,6,4,64,105,15,84,900,2,9.3,1006.3,1.7,0,"NE",1.1,"Aotizhongxin"
10350,2014,5,6,5,69,90,13,NA,1100,2,9.1,1006.1,1.7,0,"NNE",0.9,"Aotizhongxin"
10351,2014,5,6,6,79,98,17,90,1200,2,10.9,1005.8,0.9,0,"NNE",1.9,"Aotizhongxin"
10352,2014,5,6,7,130,130,19,87,1100,2,13.1,1005.5,0.5,0,"N",1.5,"Aotizhongxin"
10353,2014,5,6,8,118,118,17,70,900,13,15.2,1005.3,0.2,0,"NNE",1.6,"Aotizhongxin"
10354,2014,5,6,9,NA,NA,NA,NA,NA,NA,16.6,1004.5,1.8,0,"NE",2.1,"Aotizhongxin"
10355,2014,5,6,10,NA,NA,NA,NA,NA,NA,18.2,1004.2,2.9,0,"E",1.1,"Aotizhongxin"
10356,2014,5,6,11,71,91,38,60,800,58,19.6,1002.8,2.9,0,"NE",2.1,"Aotizhongxin"
10357,2014,5,6,12,84,133,43,57,800,78,20.7,1002,3.8,0,"N",1.4,"Aotizhongxin"
10358,2014,5,6,13,106,127,43,53,800,91,20.8,1000.7,3.9,0,"SSE",0.7,"Aotizhongxin"
10359,2014,5,6,14,179,179,45,46,900,116,21.8,999.6,4.4,0,"ESE",1.2,"Aotizhongxin"
10360,2014,5,6,15,146,146,42,48,900,118,20.8,998.8,7.1,0,"SSE",1.6,"Aotizhongxin"
10361,2014,5,6,16,106,117,38,51,900,115,20.4,998,5.2,0,"E",1.2,"Aotizhongxin"
10362,2014,5,6,17,NA,137,39,52,900,129,19.9,997.5,7.3,0,"NE",1.4,"Aotizhongxin"
10363,2014,5,6,18,69,160,38,56,1000,118,18.8,997.8,7.2,0,"ENE",1.2,"Aotizhongxin"
10364,2014,5,6,19,96,188,37,61,1100,107,18.3,998.9,8,0,"S",0.8,"Aotizhongxin"
10365,2014,5,6,20,108,208,39,68,1300,88,17.9,997.9,7,0,"ENE",0.9,"Aotizhongxin"
10366,2014,5,6,21,113,210,40,81,1300,68,17.4,998.9,7.2,0,"N",1.6,"Aotizhongxin"
10367,2014,5,6,22,117,230,43,87,1400,49,15.3,997.9,11.9,0.4,"WNW",0.8,"Aotizhongxin"
10368,2014,5,6,23,118,250,41,108,1500,21,13.5,997.7,12.1,0,"NE",0.6,"Aotizhongxin"
10369,2014,5,7,0,121,227,33,103,1900,12,12.9,998.1,12,0,"SE",1.1,"Aotizhongxin"
10370,2014,5,7,1,130,194,39,99,2400,4,12.6,997.3,11.2,0,"NNE",0.5,"Aotizhongxin"
10371,2014,5,7,2,134,174,46,95,2700,3,11.6,997,10.5,0,"E",0.1,"Aotizhongxin"
10372,2014,5,7,3,132,187,44,104,2700,2,11.5,997.2,10.7,0,"ENE",1,"Aotizhongxin"
10373,2014,5,7,4,131,204,27,99,2700,2,11.2,997.8,9.5,0,"E",0.7,"Aotizhongxin"
10374,2014,5,7,5,136,194,29,104,2400,2,11,998.7,8.9,0,"NNE",0.1,"Aotizhongxin"
10375,2014,5,7,6,128,189,24,103,1800,2,12.9,999.7,9,0,"NNE",0.7,"Aotizhongxin"
10376,2014,5,7,7,122,199,28,102,1400,2,16.7,1000.4,4.4,0,"NNE",2.8,"Aotizhongxin"
10377,2014,5,7,8,135,226,30,82,1200,23,19.9,1000.7,0.3,0,"N",4,"Aotizhongxin"
10378,2014,5,7,9,56,166,13,31,600,71,20.6,1001.3,0.9,0,"N",2.5,"Aotizhongxin"
10379,2014,5,7,10,21,241,2,11,400,95,21.7,1001.5,-0.4,0,"N",3.9,"Aotizhongxin"
10380,2014,5,7,11,23,62,2,19,400,90,22.8,1001.6,-0.7,0,"N",4.3,"Aotizhongxin"
10381,2014,5,7,12,27,103,7,20,400,94,24,1001.3,-0.4,0,"N",3.1,"Aotizhongxin"
10382,2014,5,7,13,26,89,7,16,400,105,25.1,1000.8,-3.4,0,"N",4.2,"Aotizhongxin"
10383,2014,5,7,14,25,86,7,16,400,108,24.9,1000.2,-3.5,0,"NNW",3.3,"Aotizhongxin"
10384,2014,5,7,15,19,67,6,16,400,108,25.1,1000.4,-4.3,0,"NNW",3.9,"Aotizhongxin"
10385,2014,5,7,16,18,47,4,17,500,104,26,1000.5,-4.6,0,"N",1.9,"Aotizhongxin"
10386,2014,5,7,17,14,44,3,18,400,96,24.8,1001.8,-4.5,0,"NNE",1.5,"Aotizhongxin"
10387,2014,5,7,18,99,99,2,17,300,92,22.7,1002.7,-3.6,0,"NE",1.7,"Aotizhongxin"
10388,2014,5,7,19,46,46,2,25,300,83,19.2,1004.1,-0.8,0,"NW",0.4,"Aotizhongxin"
10389,2014,5,7,20,37,54,2,57,400,43,17,1005.7,-0.3,0,"ENE",0.9,"Aotizhongxin"
10390,2014,5,7,21,51,75,3,66,500,32,19,1006.3,-2.1,0,"E",1.8,"Aotizhongxin"
10391,2014,5,7,22,46,57,2,41,400,58,17.9,1007.5,-2.4,0,"E",1.3,"Aotizhongxin"
10392,2014,5,7,23,33,80,3,47,400,49,15.5,1007.9,3.9,0,"NNE",0.6,"Aotizhongxin"
10393,2014,5,8,0,63,225,15,78,1000,22,13.9,1008.4,8.9,0,"S",1,"Aotizhongxin"
10394,2014,5,8,1,87,158,12,88,1000,24,13.1,1008.7,9.7,0,"SW",1.7,"Aotizhongxin"
10395,2014,5,8,2,108,156,14,73,900,31,11.4,1008.9,9.3,0,"WSW",0.1,"Aotizhongxin"
10396,2014,5,8,3,122,157,12,84,1100,10,10.6,1009.6,9.4,0,"WSW",0.5,"Aotizhongxin"
10397,2014,5,8,4,132,178,12,85,1200,2,10.3,1009.3,9.2,0,"NE",0,"Aotizhongxin"
10398,2014,5,8,5,134,195,12,94,1300,2,10.3,1010.1,9.5,0,"N",0.7,"Aotizhongxin"
10399,2014,5,8,6,135,181,12,83,1400,2,11.2,1010.4,7.5,0,"ENE",0.8,"Aotizhongxin"
10400,2014,5,8,7,130,165,15,93,1500,2,14.8,1010.5,8.7,0,"ENE",1.1,"Aotizhongxin"
10401,2014,5,8,8,138,193,20,99,1400,4,17.6,1010.7,9.2,0,"NNE",1.1,"Aotizhongxin"
10402,2014,5,8,9,146,204,25,97,1500,21,19.5,1010.6,7.2,0,"WSW",2.3,"Aotizhongxin"
